time	species	protein	transcript	ribo_density
86.999296	p1	1.000000	0.000000	0.000000
86.999296	p2	1.000000	0.000000	0.000000
86.999296	proteinX	443.000000	24.000000	1.625000
86.999296	proteinY	367.000000	23.000000	0.869565
86.999296	proteinZ	417.000000	22.000000	1.318182
86.999296	rnapol	0.000000	0.000000	0.000000
87.999524	__proteinX_rbs	17.000000	0.000000	0.000000
87.999524	__proteinY_rbs	19.000000	0.000000	0.000000
87.999524	__proteinZ_rbs	22.000000	0.000000	0.000000
87.999524	__ribosome	16.000000	0.000000	0.000000
87.999524	__rnase_site	22.000000	0.000000	0.000000
87.999524	__rnase_site_ext	29.000000	0.000000	0.000000
87.999524	p1	1.000000	0.000000	0.000000
87.999524	p2	0.000000	0.000000	0.000000
87.999524	proteinX	454.000000	24.000000	1.583333
87.999524	proteinY	372.000000	24.000000	0.916667
87.999524	proteinZ	422.000000	22.000000	1.090909
87.999524	rnapol	0.000000	0.000000	0.000000
88.999005	__proteinX_rbs	20.000000	0.000000	0.000000
88.999005	__proteinY_rbs	22.000000	0.000000	0.000000
88.999005	__proteinZ_rbs	17.000000	0.000000	0.000000
88.999005	__ribosome	17.000000	0.000000	0.000000
88.999005	__rnase_site	18.000000	0.000000	0.000000
88.999005	__rnase_site_ext	28.000000	0.000000	0.000000
88.999005	p1	0.000000	0.000000	0.000000
88.999005	p2	1.000000	0.000000	0.000000
88.999005	proteinX	459.000000	24.000000	1.625000
88.999005	proteinY	380.000000	24.000000	0.833333
88.999005	proteinZ	428.000000	22.000000	1.090909
88.999005	rnapol	0.000000	0.000000	0.000000
89.999188	__proteinX_rbs	22.000000	0.000000	0.000000
89.999188	__proteinY_rbs	21.000000	0.000000	0.000000
89.999188	__proteinZ_rbs	19.000000	0.000000	0.000000
89.999188	__ribosome	24.000000	0.000000	0.000000
89.999188	__rnase_site	19.000000	0.000000	0.000000
89.999188	__rnase_site_ext	32.000000	0.000000	0.000000
89.999188	p1	1.000000	0.000000	0.000000
89.999188	p2	1.000000	0.000000	0.000000
89.999188	proteinX	474.000000	25.000000	1.200000
89.999188	proteinY	383.000000	24.000000	1.000000
89.999188	proteinZ	434.000000	22.000000	1.000000
89.999188	rnapol	0.000000	0.000000	0.000000
90.999503	__proteinX_rbs	22.000000	0.000000	0.000000
90.999503	__proteinY_rbs	17.000000	0.000000	0.000000
90.999503	__proteinZ_rbs	17.000000	0.000000	0.000000
90.999503	__ribosome	17.000000	0.000000	0.000000
90.999503	__rnase_site	20.000000	0.000000	0.000000
90.999503	__rnase_site_ext	32.000000	0.000000	0.000000
90.999503	p1	1.000000	0.000000	0.000000
90.999503	p2	0.000000	0.000000	0.000000
90.999503	proteinX	482.000000	25.000000	1.200000
90.999503	proteinY	387.000000	24.000000	1.250000
90.999503	proteinZ	441.000000	22.000000	1.045455
90.999503	rnapol	0.000000	0.000000	0.000000
91.999296	__proteinX_rbs	22.000000	0.000000	0.000000
91.999296	__proteinY_rbs	20.000000	0.000000	0.000000
91.999296	__proteinZ_rbs	19.000000	0.000000	0.000000
91.999296	__ribosome	19.000000	0.000000	0.000000
91.999296	__rnase_site	21.000000	0.000000	0.000000
91.999296	__rnase_site_ext	32.000000	0.000000	0.000000
91.999296	p1	1.000000	0.000000	0.000000
91.999296	p2	1.000000	0.000000	0.000000
91.999296	proteinX	489.000000	25.000000	1.160000
91.999296	proteinY	395.000000	24.000000	1.208333
91.999296	proteinZ	445.000000	22.000000	1.045455
91.999296	rnapol	0.000000	0.000000	0.000000
92.999014	__proteinX_rbs	20.000000	0.000000	0.000000
92.999014	__proteinY_rbs	23.000000	0.000000	0.000000
92.999014	__proteinZ_rbs	21.000000	0.000000	0.000000
92.999014	__ribosome	10.000000	0.000000	0.000000
92.999014	__rnase_site	21.000000	0.000000	0.000000
92.999014	__rnase_site_ext	33.000000	0.000000	0.000000
92.999014	p1	1.000000	0.000000	0.000000
92.999014	p2	0.000000	0.000000	0.000000
92.999014	proteinX	495.000000	25.000000	1.240000
92.999014	proteinY	397.000000	24.000000	1.416667
92.999014	proteinZ	446.000000	22.000000	1.136364
92.999014	rnapol	0.000000	0.000000	0.000000
93.999028	__proteinX_rbs	22.000000	0.000000	0.000000
93.999028	__proteinY_rbs	21.000000	0.000000	0.000000
93.999028	__proteinZ_rbs	20.000000	0.000000	0.000000
93.999028	__ribosome	11.000000	0.000000	0.000000
93.999028	__rnase_site	20.000000	0.000000	0.000000
93.999028	__rnase_site_ext	32.000000	0.000000	0.000000
93.999028	p1	1.000000	0.000000	0.000000
93.999028	p2	1.000000	0.000000	0.000000
93.999028	proteinX	503.000000	25.000000	1.080000
93.999028	proteinY	405.000000	25.000000	1.400000
93.999028	proteinZ	451.000000	23.000000	1.173913
93.999028	rnapol	0.000000	0.000000	0.000000
94.999397	__proteinX_rbs	19.000000	0.000000	0.000000
94.999397	__proteinY_rbs	23.000000	0.000000	0.000000
94.999397	__proteinZ_rbs	20.000000	0.000000	0.000000
94.999397	__ribosome	20.000000	0.000000	0.000000
94.999397	__rnase_site	21.000000	0.000000	0.000000
94.999397	__rnase_site_ext	28.000000	0.000000	0.000000
94.999397	p1	0.000000	0.000000	0.000000
94.999397	p2	1.000000	0.000000	0.000000
94.999397	proteinX	512.000000	25.000000	1.080000
94.999397	proteinY	414.000000	25.000000	1.200000
94.999397	proteinZ	462.000000	23.000000	1.000000
94.999397	rnapol	0.000000	0.000000	0.000000
95.999958	__proteinX_rbs	22.000000	0.000000	0.000000
95.999958	__proteinY_rbs	22.000000	0.000000	0.000000
95.999958	__proteinZ_rbs	17.000000	0.000000	0.000000
95.999958	__ribosome	13.000000	0.000000	0.000000
95.999958	__rnase_site	19.000000	0.000000	0.000000
95.999958	__rnase_site_ext	33.000000	0.000000	0.000000
95.999958	p1	0.000000	0.000000	0.000000
95.999958	p2	0.000000	0.000000	0.000000
95.999958	proteinX	518.000000	26.000000	1.115385
95.999958	proteinY	421.000000	25.000000	1.120000
95.999958	proteinZ	464.000000	23.000000	1.304348
95.999958	rnapol	0.000000	0.000000	0.000000
96.999115	__proteinX_rbs	23.000000	0.000000	0.000000
96.999115	__proteinY_rbs	20.000000	0.000000	0.000000
96.999115	__proteinZ_rbs	16.000000	0.000000	0.000000
96.999115	__ribosome	10.000000	0.000000	0.000000
96.999115	__rnase_site	17.000000	0.000000	0.000000
96.999115	__rnase_site_ext	32.000000	0.000000	0.000000
96.999115	p1	1.000000	0.000000	0.000000
96.999115	p2	0.000000	0.000000	0.000000
96.999115	proteinX	524.000000	27.000000	1.185185
96.999115	proteinY	431.000000	25.000000	1.000000
96.999115	proteinZ	469.000000	23.000000	1.434783
96.999115	rnapol	0.000000	0.000000	0.000000
97.999606	__proteinX_rbs	23.000000	0.000000	0.000000
97.999606	__proteinY_rbs	23.000000	0.000000	0.000000
97.999606	__proteinZ_rbs	24.000000	0.000000	0.000000
97.999606	__ribosome	13.000000	0.000000	0.000000
97.999606	__rnase_site	24.000000	0.000000	0.000000
97.999606	__rnase_site_ext	35.000000	0.000000	0.000000
97.999606	p1	1.000000	0.000000	0.000000
97.999606	p2	1.000000	0.000000	0.000000
97.999606	proteinX	530.000000	27.000000	1.185185
97.999606	proteinY	438.000000	25.000000	1.000000
97.999606	proteinZ	476.000000	24.000000	1.250000
97.999606	rnapol	0.000000	0.000000	0.000000
98.999153	__proteinX_rbs	22.000000	0.000000	0.000000
98.999153	__proteinY_rbs	22.000000	0.000000	0.000000
98.999153	__proteinZ_rbs	23.000000	0.000000	0.000000
98.999153	__ribosome	11.000000	0.000000	0.000000
98.999153	__rnase_site	23.000000	0.000000	0.000000
98.999153	__rnase_site_ext	34.000000	0.000000	0.000000
98.999153	p1	1.000000	0.000000	0.000000
98.999153	p2	1.000000	0.000000	0.000000
98.999153	proteinX	535.000000	27.000000	1.185185
98.999153	proteinY	442.000000	25.000000	1.160000
98.999153	proteinZ	480.000000	24.000000	1.166667
98.999153	rnapol	0.000000	0.000000	0.000000
99.999218	__proteinX_rbs	23.000000	0.000000	0.000000
99.999218	__proteinY_rbs	24.000000	0.000000	0.000000
99.999218	__proteinZ_rbs	21.000000	0.000000	0.000000
99.999218	__ribosome	17.000000	0.000000	0.000000
99.999218	__rnase_site	24.000000	0.000000	0.000000
99.999218	__rnase_site_ext	36.000000	0.000000	0.000000
99.999218	p1	1.000000	0.000000	0.000000
99.999218	p2	1.000000	0.000000	0.000000
99.999218	proteinX	546.000000	27.000000	1.000000
99.999218	proteinY	448.000000	26.000000	1.153846
99.999218	proteinZ	487.000000	24.000000	1.083333
99.999218	rnapol	0.000000	0.000000	0.000000
100.999008	__proteinX_rbs	23.000000	0.000000	0.000000
100.999008	__proteinY_rbs	24.000000	0.000000	0.000000
100.999008	__proteinZ_rbs	19.000000	0.000000	0.000000
100.999008	__ribosome	20.000000	0.000000	0.000000
100.999008	__rnase_site	19.000000	0.000000	0.000000
100.999008	__rnase_site_ext	35.000000	0.000000	0.000000
100.999008	p1	1.000000	0.000000	0.000000
100.999008	p2	1.000000	0.000000	0.000000
100.999008	proteinX	554.000000	27.000000	0.962963
100.999008	proteinY	452.000000	27.000000	1.074074
100.999008	proteinZ	496.000000	24.000000	1.041667
100.999008	rnapol	0.000000	0.000000	0.000000
101.999207	__proteinX_rbs	21.000000	0.000000	0.000000
101.999207	__proteinY_rbs	25.000000	0.000000	0.000000
101.999207	__proteinZ_rbs	21.000000	0.000000	0.000000
101.999207	__ribosome	19.000000	0.000000	0.000000
101.999207	__rnase_site	22.000000	0.000000	0.000000
101.999207	__rnase_site_ext	33.000000	0.000000	0.000000
101.999207	p1	1.000000	0.000000	0.000000
101.999207	p2	1.000000	0.000000	0.000000
101.999207	proteinX	560.000000	28.000000	1.071429
101.999207	proteinY	464.000000	27.000000	0.962963
101.999207	proteinZ	503.000000	24.000000	1.041667
101.999207	rnapol	0.000000	0.000000	0.000000
102.999226	__proteinX_rbs	25.000000	0.000000	0.000000
102.999226	__proteinY_rbs	26.000000	0.000000	0.000000
102.999226	__proteinZ_rbs	21.000000	0.000000	0.000000
102.999226	__ribosome	11.000000	0.000000	0.000000
102.999226	__rnase_site	24.000000	0.000000	0.000000
102.999226	__rnase_site_ext	37.000000	0.000000	0.000000
102.999226	p1	1.000000	0.000000	0.000000
102.999226	p2	1.000000	0.000000	0.000000
102.999226	proteinX	564.000000	28.000000	1.178571
102.999226	proteinY	470.000000	27.000000	1.037037
102.999226	proteinZ	506.000000	24.000000	1.166667
102.999226	rnapol	0.000000	0.000000	0.000000
103.999249	__proteinX_rbs	26.000000	0.000000	0.000000
103.999249	__proteinY_rbs	23.000000	0.000000	0.000000
103.999249	__proteinZ_rbs	24.000000	0.000000	0.000000
103.999249	__ribosome	11.000000	0.000000	0.000000
103.999249	__rnase_site	24.000000	0.000000	0.000000
103.999249	__rnase_site_ext	38.000000	0.000000	0.000000
103.999249	p1	1.000000	0.000000	0.000000
103.999249	p2	0.000000	0.000000	0.000000
103.999249	proteinX	570.000000	29.000000	1.068966
103.999249	proteinY	477.000000	27.000000	1.185185
103.999249	proteinZ	511.000000	25.000000	1.040000
103.999249	rnapol	0.000000	0.000000	0.000000
104.999214	__proteinX_rbs	28.000000	0.000000	0.000000
104.999214	__proteinY_rbs	25.000000	0.000000	0.000000
104.999214	__proteinZ_rbs	21.000000	0.000000	0.000000
104.999214	__ribosome	12.000000	0.000000	0.000000
104.999214	__rnase_site	22.000000	0.000000	0.000000
104.999214	__rnase_site_ext	38.000000	0.000000	0.000000
104.999214	p1	1.000000	0.000000	0.000000
104.999214	p2	1.000000	0.000000	0.000000
104.999214	proteinX	578.000000	29.000000	0.965517
104.999214	proteinY	483.000000	28.000000	1.142857
104.999214	proteinZ	516.000000	25.000000	1.120000
104.999214	rnapol	0.000000	0.000000	0.000000
105.999427	__proteinX_rbs	27.000000	0.000000	0.000000
105.999427	__proteinY_rbs	23.000000	0.000000	0.000000
105.999427	__proteinZ_rbs	23.000000	0.000000	0.000000
105.999427	__ribosome	18.000000	0.000000	0.000000
105.999427	__rnase_site	23.000000	0.000000	0.000000
105.999427	__rnase_site_ext	39.000000	0.000000	0.000000
105.999427	p1	1.000000	0.000000	0.000000
105.999427	p2	1.000000	0.000000	0.000000
105.999427	proteinX	586.000000	29.000000	0.965517
105.999427	proteinY	490.000000	28.000000	1.107143
105.999427	proteinZ	526.000000	25.000000	0.920000
105.999427	rnapol	0.000000	0.000000	0.000000
106.999565	__proteinX_rbs	25.000000	0.000000	0.000000
106.999565	__proteinY_rbs	27.000000	0.000000	0.000000
106.999565	__proteinZ_rbs	22.000000	0.000000	0.000000
106.999565	__ribosome	15.000000	0.000000	0.000000
106.999565	__rnase_site	23.000000	0.000000	0.000000
106.999565	__rnase_site_ext	37.000000	0.000000	0.000000
106.999565	p1	1.000000	0.000000	0.000000
106.999565	p2	1.000000	0.000000	0.000000
106.999565	proteinX	594.000000	30.000000	1.066667
106.999565	proteinY	498.000000	28.000000	0.928571
106.999565	proteinZ	529.000000	25.000000	1.080000
106.999565	rnapol	0.000000	0.000000	0.000000
107.999306	__proteinX_rbs	27.000000	0.000000	0.000000
107.999306	__proteinY_rbs	24.000000	0.000000	0.000000
107.999306	__proteinZ_rbs	23.000000	0.000000	0.000000
107.999306	__ribosome	18.000000	0.000000	0.000000
107.999306	__rnase_site	23.000000	0.000000	0.000000
107.999306	__rnase_site_ext	38.000000	0.000000	0.000000
107.999306	p1	1.000000	0.000000	0.000000
107.999306	p2	0.000000	0.000000	0.000000
107.999306	proteinX	601.000000	31.000000	1.096774
107.999306	proteinY	507.000000	29.000000	0.827586
107.999306	proteinZ	536.000000	24.000000	1.000000
107.999306	rnapol	0.000000	0.000000	0.000000
108.999170	__proteinX_rbs	29.000000	0.000000	0.000000
108.999170	__proteinY_rbs	28.000000	0.000000	0.000000
108.999170	__proteinZ_rbs	21.000000	0.000000	0.000000
108.999170	__ribosome	10.000000	0.000000	0.000000
108.999170	__rnase_site	23.000000	0.000000	0.000000
108.999170	__rnase_site_ext	38.000000	0.000000	0.000000
108.999170	p1	1.000000	0.000000	0.000000
108.999170	p2	1.000000	0.000000	0.000000
108.999170	proteinX	606.000000	31.000000	1.129032
108.999170	proteinY	511.000000	29.000000	0.931034
108.999170	proteinZ	539.000000	25.000000	1.120000
108.999170	rnapol	0.000000	0.000000	0.000000
109.999121	__proteinX_rbs	28.000000	0.000000	0.000000
109.999121	__proteinY_rbs	28.000000	0.000000	0.000000
109.999121	__proteinZ_rbs	20.000000	0.000000	0.000000
109.999121	__ribosome	17.000000	0.000000	0.000000
109.999121	__rnase_site	23.000000	0.000000	0.000000
109.999121	__rnase_site_ext	39.000000	0.000000	0.000000
109.999121	p1	1.000000	0.000000	0.000000
109.999121	p2	1.000000	0.000000	0.000000
109.999121	proteinX	613.000000	31.000000	1.161290
109.999121	proteinY	519.000000	29.000000	0.758621
109.999121	proteinZ	548.000000	25.000000	1.000000
109.999121	rnapol	0.000000	0.000000	0.000000
110.999538	__proteinX_rbs	24.000000	0.000000	0.000000
110.999538	__proteinY_rbs	26.000000	0.000000	0.000000
110.999538	__proteinZ_rbs	21.000000	0.000000	0.000000
110.999538	__ribosome	16.000000	0.000000	0.000000
110.999538	__rnase_site	21.000000	0.000000	0.000000
110.999538	__rnase_site_ext	36.000000	0.000000	0.000000
110.999538	p1	1.000000	0.000000	0.000000
110.999538	p2	1.000000	0.000000	0.000000
110.999538	proteinX	625.000000	31.000000	1.161290
110.999538	proteinY	524.000000	30.000000	0.833333
110.999538	proteinZ	555.000000	24.000000	0.958333
110.999538	rnapol	0.000000	0.000000	0.000000
111.999224	__proteinX_rbs	24.000000	0.000000	0.000000
111.999224	__proteinY_rbs	26.000000	0.000000	0.000000
111.999224	__proteinZ_rbs	21.000000	0.000000	0.000000
111.999224	__ribosome	10.000000	0.000000	0.000000
111.999224	__rnase_site	22.000000	0.000000	0.000000
111.999224	__rnase_site_ext	35.000000	0.000000	0.000000
111.999224	p1	1.000000	0.000000	0.000000
111.999224	p2	1.000000	0.000000	0.000000
111.999224	proteinX	632.000000	31.000000	1.322581
111.999224	proteinY	531.000000	31.000000	0.774194
111.999224	proteinZ	559.000000	24.000000	1.041667
111.999224	rnapol	0.000000	0.000000	0.000000
112.999005	__proteinX_rbs	29.000000	0.000000	0.000000
112.999005	__proteinY_rbs	27.000000	0.000000	0.000000
112.999005	__proteinZ_rbs	19.000000	0.000000	0.000000
112.999005	__ribosome	5.000000	0.000000	0.000000
112.999005	__rnase_site	20.000000	0.000000	0.000000
112.999005	__rnase_site_ext	39.000000	0.000000	0.000000
112.999005	p1	1.000000	0.000000	0.000000
112.999005	p2	1.000000	0.000000	0.000000
112.999005	proteinX	639.000000	31.000000	1.290323
112.999005	proteinY	538.000000	31.000000	0.774194
112.999005	proteinZ	563.000000	25.000000	1.240000
112.999005	rnapol	0.000000	0.000000	0.000000
113.999362	__proteinX_rbs	28.000000	0.000000	0.000000
113.999362	__proteinY_rbs	29.000000	0.000000	0.000000
113.999362	__proteinZ_rbs	24.000000	0.000000	0.000000
113.999362	__ribosome	12.000000	0.000000	0.000000
113.999362	__rnase_site	25.000000	0.000000	0.000000
113.999362	__rnase_site_ext	39.000000	0.000000	0.000000
113.999362	p1	1.000000	0.000000	0.000000
113.999362	p2	1.000000	0.000000	0.000000
113.999362	proteinX	647.000000	31.000000	1.129032
113.999362	proteinY	541.000000	31.000000	0.774194
113.999362	proteinZ	569.000000	26.000000	1.115385
113.999362	rnapol	0.000000	0.000000	0.000000
114.999032	__proteinX_rbs	27.000000	0.000000	0.000000
114.999032	__proteinY_rbs	29.000000	0.000000	0.000000
114.999032	__proteinZ_rbs	22.000000	0.000000	0.000000
114.999032	__ribosome	15.000000	0.000000	0.000000
114.999032	__rnase_site	23.000000	0.000000	0.000000
114.999032	__rnase_site_ext	39.000000	0.000000	0.000000
114.999032	p1	1.000000	0.000000	0.000000
114.999032	p2	0.000000	0.000000	0.000000
114.999032	proteinX	657.000000	31.000000	1.096774
114.999032	proteinY	547.000000	31.000000	0.741935
114.999032	proteinZ	576.000000	26.000000	1.076923
114.999032	rnapol	0.000000	0.000000	0.000000
115.999175	__proteinX_rbs	28.000000	0.000000	0.000000
115.999175	__proteinY_rbs	23.000000	0.000000	0.000000
115.999175	__proteinZ_rbs	25.000000	0.000000	0.000000
115.999175	__ribosome	15.000000	0.000000	0.000000
115.999175	__rnase_site	26.000000	0.000000	0.000000
115.999175	__rnase_site_ext	39.000000	0.000000	0.000000
115.999175	p1	1.000000	0.000000	0.000000
115.999175	p2	1.000000	0.000000	0.000000
115.999175	proteinX	670.000000	32.000000	0.875000
115.999175	proteinY	553.000000	31.000000	0.935484
115.999175	proteinZ	581.000000	27.000000	1.037037
115.999175	rnapol	0.000000	0.000000	0.000000
116.999284	__proteinX_rbs	28.000000	0.000000	0.000000
116.999284	__proteinY_rbs	28.000000	0.000000	0.000000
116.999284	__proteinZ_rbs	21.000000	0.000000	0.000000
116.999284	__ribosome	13.000000	0.000000	0.000000
116.999284	__rnase_site	23.000000	0.000000	0.000000
116.999284	__rnase_site_ext	39.000000	0.000000	0.000000
116.999284	p1	1.000000	0.000000	0.000000
116.999284	p2	0.000000	0.000000	0.000000
116.999284	proteinX	678.000000	33.000000	0.878788
116.999284	proteinY	560.000000	31.000000	0.870968
116.999284	proteinZ	589.000000	26.000000	1.192308
116.999284	rnapol	0.000000	0.000000	0.000000
117.999495	__proteinX_rbs	27.000000	0.000000	0.000000
117.999495	__proteinY_rbs	31.000000	0.000000	0.000000
117.999495	__proteinZ_rbs	23.000000	0.000000	0.000000
117.999495	__ribosome	10.000000	0.000000	0.000000
117.999495	__rnase_site	24.000000	0.000000	0.000000
117.999495	__rnase_site_ext	41.000000	0.000000	0.000000
117.999495	p1	1.000000	0.000000	0.000000
117.999495	p2	1.000000	0.000000	0.000000
117.999495	proteinX	682.000000	33.000000	1.030303
117.999495	proteinY	563.000000	31.000000	0.870968
117.999495	proteinZ	597.000000	26.000000	1.115385
117.999495	rnapol	0.000000	0.000000	0.000000
118.999778	__proteinX_rbs	32.000000	0.000000	0.000000
118.999778	__proteinY_rbs	29.000000	0.000000	0.000000
118.999778	__proteinZ_rbs	22.000000	0.000000	0.000000
118.999778	__ribosome	13.000000	0.000000	0.000000
118.999778	__rnase_site	23.000000	0.000000	0.000000
118.999778	__rnase_site_ext	42.000000	0.000000	0.000000
118.999778	p1	1.000000	0.000000	0.000000
118.999778	p2	0.000000	0.000000	0.000000
118.999778	proteinX	690.000000	33.000000	0.909091
118.999778	proteinY	568.000000	31.000000	0.774194
118.999778	proteinZ	601.000000	26.000000	1.269231
118.999778	rnapol	0.000000	0.000000	0.000000
119.999184	__proteinX_rbs	28.000000	0.000000	0.000000
119.999184	__proteinY_rbs	29.000000	0.000000	0.000000
119.999184	__proteinZ_rbs	24.000000	0.000000	0.000000
119.999184	__ribosome	14.000000	0.000000	0.000000
119.999184	__rnase_site	24.000000	0.000000	0.000000
119.999184	__rnase_site_ext	41.000000	0.000000	0.000000
119.999184	p1	1.000000	0.000000	0.000000
119.999184	p2	1.000000	0.000000	0.000000
119.999184	proteinX	698.000000	33.000000	0.939394
119.999184	proteinY	580.000000	32.000000	0.593750
119.999184	proteinZ	604.000000	26.000000	1.384615
119.999184	rnapol	0.000000	0.000000	0.000000
120.999756	__proteinX_rbs	25.000000	0.000000	0.000000
120.999756	__proteinY_rbs	33.000000	0.000000	0.000000
120.999756	__proteinZ_rbs	24.000000	0.000000	0.000000
120.999756	__ribosome	14.000000	0.000000	0.000000
120.999756	__rnase_site	24.000000	0.000000	0.000000
120.999756	__rnase_site_ext	40.000000	0.000000	0.000000
120.999756	p1	1.000000	0.000000	0.000000
120.999756	p2	0.000000	0.000000	0.000000
120.999756	proteinX	704.000000	33.000000	1.151515
120.999756	proteinY	588.000000	33.000000	0.545455
120.999756	proteinZ	613.000000	25.000000	1.200000
120.999756	rnapol	0.000000	0.000000	0.000000
121.999008	__proteinX_rbs	33.000000	0.000000	0.000000
121.999008	__proteinY_rbs	30.000000	0.000000	0.000000
121.999008	__proteinZ_rbs	21.000000	0.000000	0.000000
121.999008	__ribosome	10.000000	0.000000	0.000000
121.999008	__rnase_site	24.000000	0.000000	0.000000
121.999008	__rnase_site_ext	44.000000	0.000000	0.000000
121.999008	p1	1.000000	0.000000	0.000000
121.999008	p2	1.000000	0.000000	0.000000
121.999008	proteinX	713.000000	33.000000	1.060606
121.999008	proteinY	590.000000	33.000000	0.818182
121.999008	proteinZ	621.000000	26.000000	1.076923
121.999008	rnapol	0.000000	0.000000	0.000000
122.999052	__proteinX_rbs	28.000000	0.000000	0.000000
122.999052	__proteinY_rbs	31.000000	0.000000	0.000000
122.999052	__proteinZ_rbs	25.000000	0.000000	0.000000
122.999052	__ribosome	8.000000	0.000000	0.000000
122.999052	__rnase_site	25.000000	0.000000	0.000000
122.999052	__rnase_site_ext	43.000000	0.000000	0.000000
122.999052	p1	1.000000	0.000000	0.000000
122.999052	p2	1.000000	0.000000	0.000000
122.999052	proteinX	720.000000	34.000000	1.117647
122.999052	proteinY	591.000000	33.000000	0.909091
122.999052	proteinZ	630.000000	26.000000	0.923077
122.999052	rnapol	0.000000	0.000000	0.000000
123.999060	__proteinX_rbs	30.000000	0.000000	0.000000
123.999060	__proteinY_rbs	26.000000	0.000000	0.000000
123.999060	__proteinZ_rbs	26.000000	0.000000	0.000000
123.999060	__ribosome	8.000000	0.000000	0.000000
123.999060	__rnase_site	28.000000	0.000000	0.000000
123.999060	__rnase_site_ext	45.000000	0.000000	0.000000
123.999060	p1	1.000000	0.000000	0.000000
123.999060	p2	1.000000	0.000000	0.000000
123.999060	proteinX	726.000000	34.000000	1.117647
123.999060	proteinY	597.000000	33.000000	1.000000
123.999060	proteinZ	636.000000	27.000000	0.777778
123.999060	rnapol	0.000000	0.000000	0.000000
124.999448	__proteinX_rbs	32.000000	0.000000	0.000000
124.999448	__proteinY_rbs	29.000000	0.000000	0.000000
124.999448	__proteinZ_rbs	25.000000	0.000000	0.000000
124.999448	__ribosome	15.000000	0.000000	0.000000
124.999448	__rnase_site	25.000000	0.000000	0.000000
124.999448	__rnase_site_ext	44.000000	0.000000	0.000000
124.999448	p1	1.000000	0.000000	0.000000
124.999448	p2	1.000000	0.000000	0.000000
124.999448	proteinX	737.000000	35.000000	1.028571
124.999448	proteinY	608.000000	33.000000	0.848485
124.999448	proteinZ	642.000000	28.000000	0.750000
124.999448	rnapol	0.000000	0.000000	0.000000
125.999177	__proteinX_rbs	31.000000	0.000000	0.000000
125.999177	__proteinY_rbs	29.000000	0.000000	0.000000
125.999177	__proteinZ_rbs	27.000000	0.000000	0.000000
125.999177	__ribosome	15.000000	0.000000	0.000000
125.999177	__rnase_site	27.000000	0.000000	0.000000
125.999177	__rnase_site_ext	45.000000	0.000000	0.000000
125.999177	p1	1.000000	0.000000	0.000000
125.999177	p2	1.000000	0.000000	0.000000
125.999177	proteinX	749.000000	35.000000	0.857143
125.999177	proteinY	615.000000	33.000000	0.878788
125.999177	proteinZ	645.000000	28.000000	0.928571
125.999177	rnapol	0.000000	0.000000	0.000000
126.999176	__proteinX_rbs	32.000000	0.000000	0.000000
126.999176	__proteinY_rbs	31.000000	0.000000	0.000000
126.999176	__proteinZ_rbs	23.000000	0.000000	0.000000
126.999176	__ribosome	14.000000	0.000000	0.000000
126.999176	__rnase_site	25.000000	0.000000	0.000000
126.999176	__rnase_site_ext	43.000000	0.000000	0.000000
126.999176	p1	1.000000	0.000000	0.000000
126.999176	p2	1.000000	0.000000	0.000000
126.999176	proteinX	754.000000	35.000000	0.857143
126.999176	proteinY	621.000000	34.000000	0.882353
126.999176	proteinZ	651.000000	28.000000	0.928571
126.999176	rnapol	0.000000	0.000000	0.000000
127.999353	__proteinX_rbs	32.000000	0.000000	0.000000
127.999353	__proteinY_rbs	31.000000	0.000000	0.000000
127.999353	__proteinZ_rbs	26.000000	0.000000	0.000000
127.999353	__ribosome	11.000000	0.000000	0.000000
127.999353	__rnase_site	28.000000	0.000000	0.000000
127.999353	__rnase_site_ext	45.000000	0.000000	0.000000
127.999353	p1	1.000000	0.000000	0.000000
127.999353	p2	1.000000	0.000000	0.000000
127.999353	proteinX	763.000000	36.000000	0.805556
127.999353	proteinY	626.000000	34.000000	0.970588
127.999353	proteinZ	656.000000	28.000000	0.964286
127.999353	rnapol	0.000000	0.000000	0.000000
128.999238	__proteinX_rbs	31.000000	0.000000	0.000000
128.999238	__proteinY_rbs	32.000000	0.000000	0.000000
128.999238	__proteinZ_rbs	27.000000	0.000000	0.000000
128.999238	__ribosome	12.000000	0.000000	0.000000
128.999238	__rnase_site	28.000000	0.000000	0.000000
128.999238	__rnase_site_ext	48.000000	0.000000	0.000000
128.999238	p1	1.000000	0.000000	0.000000
128.999238	p2	1.000000	0.000000	0.000000
128.999238	proteinX	769.000000	36.000000	0.861111
128.999238	proteinY	635.000000	35.000000	0.885714
128.999238	proteinZ	662.000000	29.000000	0.896552
128.999238	rnapol	0.000000	0.000000	0.000000
129.999142	__proteinX_rbs	29.000000	0.000000	0.000000
129.999142	__proteinY_rbs	30.000000	0.000000	0.000000
129.999142	__proteinZ_rbs	29.000000	0.000000	0.000000
129.999142	__ribosome	16.000000	0.000000	0.000000
129.999142	__rnase_site	29.000000	0.000000	0.000000
129.999142	__rnase_site_ext	43.000000	0.000000	0.000000
129.999142	p1	1.000000	0.000000	0.000000
129.999142	p2	1.000000	0.000000	0.000000
129.999142	proteinX	780.000000	36.000000	0.888889
129.999142	proteinY	642.000000	35.000000	0.828571
129.999142	proteinZ	670.000000	30.000000	0.766667
129.999142	rnapol	0.000000	0.000000	0.000000
130.999321	__proteinX_rbs	33.000000	0.000000	0.000000
