time	species	protein	transcript	ribo_density
204	rnapol	0.0	0.0	0.0
205	__protein1_rbs	21.0	0.0	0.0
205	__protein2_rbs	20.0	0.0	0.0
205	__protein3_rbs	24.0	0.0	0.0
205	__ribosome	13.0	0.0	0.0
205	__rnase_site_ext	22.0	0.0	0.0
205	p0	1.0	0.0	0.0
205	protein1	1208.0	26.0	0.692308
205	protein2	1187.0	26.0	1.230769
205	protein3	1264.0	27.0	1.37037
205	rnapol	0.0	0.0	0.0
206	__protein1_rbs	21.0	0.0	0.0
206	__protein2_rbs	25.0	0.0	0.0
206	__protein3_rbs	27.0	0.0	0.0
206	__ribosome	14.0	0.0	0.0
206	__rnase_site_ext	23.0	0.0	0.0
206	p0	0.0	0.0	0.0
206	protein1	1213.0	26.0	0.807692
206	protein2	1195.0	27.0	1.185185
206	protein3	1273.0	27.0	1.222222
206	rnapol	0.0	0.0	0.0
207	__protein1_rbs	23.0	0.0	0.0
207	__protein2_rbs	22.0	0.0	0.0
207	__protein3_rbs	22.0	0.0	0.0
207	__ribosome	12.0	0.0	0.0
207	__rnase_site_ext	25.0	0.0	0.0
207	p0	1.0	0.0	0.0
207	protein1	1216.0	25.0	0.92
207	protein2	1201.0	26.0	1.192308
207	protein3	1280.0	27.0	1.259259
207	rnapol	0.0	0.0	0.0
208	__protein1_rbs	21.0	0.0	0.0
208	__protein2_rbs	23.0	0.0	0.0
208	__protein3_rbs	23.0	0.0	0.0
208	__ribosome	19.0	0.0	0.0
208	__rnase_site_ext	22.0	0.0	0.0
208	p0	1.0	0.0	0.0
208	protein1	1224.0	24.0	0.916667
208	protein2	1209.0	25.0	1.12
208	protein3	1290.0	26.0	1.192308
208	rnapol	0.0	0.0	0.0
209	__protein1_rbs	20.0	0.0	0.0
209	__protein2_rbs	21.0	0.0	0.0
209	__protein3_rbs	22.0	0.0	0.0
209	__ribosome	18.0	0.0	0.0
209	__rnase_site_ext	21.0	0.0	0.0
209	p0	1.0	0.0	0.0
209	protein1	1232.0	24.0	0.958333
209	protein2	1216.0	26.0	1.153846
209	protein3	1298.0	26.0	1.115385
209	rnapol	0.0	0.0	0.0
210	__protein1_rbs	19.0	0.0	0.0
210	__protein2_rbs	19.0	0.0	0.0
210	__protein3_rbs	26.0	0.0	0.0
210	__ribosome	18.0	0.0	0.0
210	__rnase_site_ext	20.0	0.0	0.0
210	p0	1.0	0.0	0.0
210	protein1	1238.0	23.0	1.217391
210	protein2	1228.0	27.0	1.0
210	protein3	1305.0	28.0	0.964286
210	rnapol	0.0	0.0	0.0
211	__protein1_rbs	21.0	0.0	0.0
211	__protein2_rbs	25.0	0.0	0.0
211	__protein3_rbs	21.0	0.0	0.0
211	__ribosome	15.0	0.0	0.0
211	__rnase_site_ext	22.0	0.0	0.0
211	p0	1.0	0.0	0.0
211	protein1	1245.0	23.0	1.130435
211	protein2	1232.0	27.0	1.0
211	protein3	1311.0	28.0	1.142857
211	rnapol	0.0	0.0	0.0
212	__protein1_rbs	20.0	0.0	0.0
212	__protein2_rbs	23.0	0.0	0.0
212	__protein3_rbs	22.0	0.0	0.0
212	__ribosome	11.0	0.0	0.0
212	__rnase_site_ext	20.0	0.0	0.0
212	p0	1.0	0.0	0.0
212	protein1	1254.0	24.0	1.0
212	protein2	1236.0	27.0	1.185185
212	protein3	1320.0	28.0	1.1785709999999998
212	rnapol	0.0	0.0	0.0
213	__protein1_rbs	22.0	0.0	0.0
213	__protein2_rbs	23.0	0.0	0.0
213	__protein3_rbs	23.0	0.0	0.0
213	__ribosome	10.0	0.0	0.0
213	__rnase_site_ext	23.0	0.0	0.0
213	p0	0.0	0.0	0.0
213	protein1	1263.0	24.0	0.833333
213	protein2	1245.0	25.0	1.12
213	protein3	1323.0	29.0	1.448276
213	rnapol	0.0	0.0	0.0
214	__protein1_rbs	20.0	0.0	0.0
214	__protein2_rbs	20.0	0.0	0.0
214	__protein3_rbs	23.0	0.0	0.0
214	__ribosome	11.0	0.0	0.0
214	__rnase_site_ext	21.0	0.0	0.0
214	p0	1.0	0.0	0.0
214	protein1	1270.0	25.0	0.72
214	protein2	1253.0	24.0	1.125
214	protein3	1330.0	29.0	1.517241
214	rnapol	0.0	0.0	0.0
215	__protein1_rbs	18.0	0.0	0.0
215	__protein2_rbs	22.0	0.0	0.0
215	__protein3_rbs	25.0	0.0	0.0
215	__ribosome	10.0	0.0	0.0
215	__rnase_site_ext	20.0	0.0	0.0
215	p0	1.0	0.0	0.0
215	protein1	1276.0	25.0	0.8
215	protein2	1258.0	25.0	1.0
215	protein3	1339.0	28.0	1.607143
215	rnapol	0.0	0.0	0.0
216	__protein1_rbs	20.0	0.0	0.0
216	__protein2_rbs	21.0	0.0	0.0
216	__protein3_rbs	26.0	0.0	0.0
216	__ribosome	14.0	0.0	0.0
216	__rnase_site_ext	21.0	0.0	0.0
216	p0	1.0	0.0	0.0
216	protein1	1280.0	26.0	1.0
216	protein2	1268.0	25.0	0.84
216	protein3	1350.0	27.0	1.444444
216	rnapol	0.0	0.0	0.0
217	__protein1_rbs	21.0	0.0	0.0
217	__protein2_rbs	25.0	0.0	0.0
217	__protein3_rbs	19.0	0.0	0.0
217	__ribosome	9.0	0.0	0.0
217	__rnase_site_ext	24.0	0.0	0.0
217	p0	1.0	0.0	0.0
217	protein1	1284.0	26.0	1.153846
217	protein2	1274.0	25.0	0.72
217	protein3	1359.0	27.0	1.592593
217	rnapol	0.0	0.0	0.0
218	__protein1_rbs	25.0	0.0	0.0
218	__protein2_rbs	22.0	0.0	0.0
218	__protein3_rbs	25.0	0.0	0.0
218	__ribosome	16.0	0.0	0.0
218	__rnase_site_ext	25.0	0.0	0.0
218	p0	1.0	0.0	0.0
218	protein1	1292.0	27.0	0.962963
218	protein2	1277.0	25.0	0.8
218	protein3	1370.0	27.0	1.407407
218	rnapol	0.0	0.0	0.0
219	__protein1_rbs	25.0	0.0	0.0
219	__protein2_rbs	22.0	0.0	0.0
219	__protein3_rbs	22.0	0.0	0.0
219	__ribosome	16.0	0.0	0.0
219	__rnase_site_ext	26.0	0.0	0.0
219	p0	1.0	0.0	0.0
219	protein1	1302.0	27.0	0.703704
219	protein2	1281.0	25.0	0.88
219	protein3	1381.0	28.0	1.535714
219	rnapol	0.0	0.0	0.0
220	__protein1_rbs	24.0	0.0	0.0
220	__protein2_rbs	24.0	0.0	0.0
220	__protein3_rbs	26.0	0.0	0.0
220	__ribosome	22.0	0.0	0.0
220	__rnase_site_ext	24.0	0.0	0.0
220	p0	1.0	0.0	0.0
220	protein1	1311.0	26.0	0.653846
220	protein2	1289.0	26.0	0.807692
220	protein3	1389.0	27.0	1.481481
220	rnapol	0.0	0.0	0.0
221	__protein1_rbs	21.0	0.0	0.0
221	__protein2_rbs	24.0	0.0	0.0
221	__protein3_rbs	23.0	0.0	0.0
221	__ribosome	10.0	0.0	0.0
221	__rnase_site_ext	23.0	0.0	0.0
221	p0	1.0	0.0	0.0
221	protein1	1316.0	26.0	0.8846149999999999
221	protein2	1292.0	27.0	1.037037
221	protein3	1397.0	27.0	1.444444
221	rnapol	0.0	0.0	0.0
222	__protein1_rbs	23.0	0.0	0.0
222	__protein2_rbs	26.0	0.0	0.0
222	__protein3_rbs	24.0	0.0	0.0
222	__ribosome	13.0	0.0	0.0
222	__rnase_site_ext	24.0	0.0	0.0
222	p0	1.0	0.0	0.0
222	protein1	1319.0	26.0	1.076923
222	protein2	1295.0	27.0	1.0
222	protein3	1408.0	26.0	1.230769
222	rnapol	0.0	0.0	0.0
223	__protein1_rbs	23.0	0.0	0.0
223	__protein2_rbs	25.0	0.0	0.0
223	__protein3_rbs	22.0	0.0	0.0
223	__ribosome	18.0	0.0	0.0
223	__rnase_site_ext	23.0	0.0	0.0
223	p0	1.0	0.0	0.0
223	protein1	1327.0	27.0	1.0
223	protein2	1303.0	27.0	0.851852
223	protein3	1417.0	27.0	1.185185
223	rnapol	0.0	0.0	0.0
224	__protein1_rbs	22.0	0.0	0.0
224	__protein2_rbs	22.0	0.0	0.0
224	__protein3_rbs	22.0	0.0	0.0
224	__ribosome	18.0	0.0	0.0
224	__rnase_site_ext	22.0	0.0	0.0
224	p0	1.0	0.0	0.0
224	protein1	1335.0	27.0	1.074074
224	protein2	1310.0	27.0	0.962963
224	protein3	1430.0	26.0	1.038462
224	rnapol	0.0	0.0	0.0
225	__protein1_rbs	25.0	0.0	0.0
225	__protein2_rbs	22.0	0.0	0.0
225	__protein3_rbs	20.0	0.0	0.0
225	__ribosome	18.0	0.0	0.0
225	__rnase_site_ext	25.0	0.0	0.0
225	p0	1.0	0.0	0.0
225	protein1	1346.0	28.0	0.857143
225	protein2	1320.0	26.0	0.8461540000000001
225	protein3	1432.0	27.0	1.333333
225	rnapol	0.0	0.0	0.0
226	__protein1_rbs	25.0	0.0	0.0
226	__protein2_rbs	24.0	0.0	0.0
226	__protein3_rbs	22.0	0.0	0.0
226	__ribosome	11.0	0.0	0.0
226	__rnase_site_ext	26.0	0.0	0.0
226	p0	0.0	0.0	0.0
226	protein1	1351.0	28.0	0.892857
226	protein2	1321.0	27.0	1.0
226	protein3	1438.0	27.0	1.37037
226	rnapol	0.0	0.0	0.0
227	__protein1_rbs	28.0	0.0	0.0
227	__protein2_rbs	24.0	0.0	0.0
227	__protein3_rbs	19.0	0.0	0.0
227	__ribosome	14.0	0.0	0.0
227	__rnase_site_ext	28.0	0.0	0.0
227	p0	1.0	0.0	0.0
227	protein1	1361.0	28.0	0.571429
227	protein2	1327.0	27.0	1.037037
227	protein3	1445.0	27.0	1.555556
227	rnapol	0.0	0.0	0.0
228	__protein1_rbs	23.0	0.0	0.0
228	__protein2_rbs	25.0	0.0	0.0
228	__protein3_rbs	22.0	0.0	0.0
228	__ribosome	16.0	0.0	0.0
228	__rnase_site_ext	24.0	0.0	0.0
228	p0	1.0	0.0	0.0
228	protein1	1366.0	28.0	0.678571
228	protein2	1334.0	27.0	1.0
228	protein3	1455.0	27.0	1.407407
228	rnapol	0.0	0.0	0.0
229	__protein1_rbs	26.0	0.0	0.0
229	__protein2_rbs	23.0	0.0	0.0
229	__protein3_rbs	27.0	0.0	0.0
229	__ribosome	17.0	0.0	0.0
229	__rnase_site_ext	27.0	0.0	0.0
229	p0	1.0	0.0	0.0
229	protein1	1374.0	29.0	0.62069
229	protein2	1340.0	28.0	1.107143
229	protein3	1463.0	28.0	1.214286
229	rnapol	0.0	0.0	0.0
230	__protein1_rbs	25.0	0.0	0.0
230	__protein2_rbs	24.0	0.0	0.0
230	__protein3_rbs	23.0	0.0	0.0
230	__ribosome	12.0	0.0	0.0
230	__rnase_site_ext	27.0	0.0	0.0
230	p0	1.0	0.0	0.0
230	protein1	1377.0	29.0	0.655172
230	protein2	1347.0	28.0	1.285714
230	protein3	1471.0	28.0	1.1785709999999998
230	rnapol	0.0	0.0	0.0
231	__protein1_rbs	24.0	0.0	0.0
231	__protein2_rbs	25.0	0.0	0.0
231	__protein3_rbs	25.0	0.0	0.0
231	__ribosome	12.0	0.0	0.0
231	__rnase_site_ext	25.0	0.0	0.0
231	p0	1.0	0.0	0.0
231	protein1	1384.0	29.0	0.7241380000000001
231	protein2	1353.0	29.0	1.37931
231	protein3	1482.0	28.0	0.964286
231	rnapol	0.0	0.0	0.0
232	__protein1_rbs	23.0	0.0	0.0
232	__protein2_rbs	25.0	0.0	0.0
232	__protein3_rbs	21.0	0.0	0.0
232	__ribosome	12.0	0.0	0.0
232	__rnase_site_ext	25.0	0.0	0.0
232	p0	1.0	0.0	0.0
232	protein1	1390.0	29.0	0.758621
232	protein2	1363.0	30.0	1.3
232	protein3	1490.0	28.0	0.964286
232	rnapol	0.0	0.0	0.0
233	__protein1_rbs	28.0	0.0	0.0
233	__protein2_rbs	27.0	0.0	0.0
233	__protein3_rbs	23.0	0.0	0.0
233	__ribosome	10.0	0.0	0.0
233	__rnase_site_ext	29.0	0.0	0.0
233	p0	1.0	0.0	0.0
233	protein1	1393.0	30.0	0.733333
233	protein2	1370.0	29.0	1.275862
233	protein3	1495.0	29.0	1.068966
233	rnapol	0.0	0.0	0.0
234	__protein1_rbs	25.0	0.0	0.0
234	__protein2_rbs	25.0	0.0	0.0
234	__protein3_rbs	24.0	0.0	0.0
234	__ribosome	15.0	0.0	0.0
234	__rnase_site_ext	26.0	0.0	0.0
234	p0	1.0	0.0	0.0
234	protein1	1400.0	29.0	0.793103
234	protein2	1382.0	29.0	1.137931
234	protein3	1503.0	28.0	1.035714
234	rnapol	0.0	0.0	0.0
235	__protein1_rbs	22.0	0.0	0.0
235	__protein2_rbs	26.0	0.0	0.0
235	__protein3_rbs	22.0	0.0	0.0
235	__ribosome	14.0	0.0	0.0
235	__rnase_site_ext	24.0	0.0	0.0
235	p0	1.0	0.0	0.0
235	protein1	1410.0	29.0	0.758621
235	protein2	1390.0	29.0	1.103448
235	protein3	1507.0	29.0	1.103448
235	rnapol	0.0	0.0	0.0
236	__protein1_rbs	25.0	0.0	0.0
236	__protein2_rbs	25.0	0.0	0.0
236	__protein3_rbs	24.0	0.0	0.0
236	__ribosome	12.0	0.0	0.0
236	__rnase_site_ext	26.0	0.0	0.0
236	p0	1.0	0.0	0.0
236	protein1	1413.0	29.0	0.827586
236	protein2	1401.0	30.0	1.066667
236	protein3	1514.0	30.0	1.066667
236	rnapol	0.0	0.0	0.0
237	__protein1_rbs	26.0	0.0	0.0
237	__protein2_rbs	24.0	0.0	0.0
237	__protein3_rbs	26.0	0.0	0.0
237	__ribosome	12.0	0.0	0.0
237	__rnase_site_ext	26.0	0.0	0.0
237	p0	1.0	0.0	0.0
237	protein1	1422.0	30.0	0.7
237	protein2	1407.0	30.0	1.2
237	protein3	1521.0	30.0	1.033333
237	rnapol	0.0	0.0	0.0
238	__protein1_rbs	26.0	0.0	0.0
238	__protein2_rbs	27.0	0.0	0.0
238	__protein3_rbs	27.0	0.0	0.0
238	__ribosome	10.0	0.0	0.0
238	__rnase_site_ext	28.0	0.0	0.0
238	p0	0.0	0.0	0.0
238	protein1	1427.0	30.0	0.8
238	protein2	1413.0	30.0	1.166667
238	protein3	1527.0	30.0	1.033333
238	rnapol	0.0	0.0	0.0
239	__protein1_rbs	26.0	0.0	0.0
239	__protein2_rbs	29.0	0.0	0.0
239	__protein3_rbs	24.0	0.0	0.0
239	__ribosome	12.0	0.0	0.0
239	__rnase_site_ext	28.0	0.0	0.0
239	p0	0.0	0.0	0.0
239	protein1	1435.0	31.0	0.8387100000000001
239	protein2	1422.0	30.0	1.0
239	protein3	1535.0	30.0	1.066667
239	rnapol	0.0	0.0	0.0
240	__protein1_rbs	29.0	0.0	0.0
240	__protein2_rbs	26.0	0.0	0.0
240	__protein3_rbs	26.0	0.0	0.0
240	__ribosome	14.0	0.0	0.0
240	__rnase_site_ext	30.0	0.0	0.0
240	p0	1.0	0.0	0.0
240	protein1	1440.0	31.0	0.8064520000000001
240	protein2	1432.0	30.0	0.933333
240	protein3	1540.0	31.0	1.064516
240	rnapol	0.0	0.0	0.0
