time	species	protein	transcript	ribo_density
189	protein2	1058.0	24.0	1.041667
189	protein3	1036.0	24.0	1.375
189	r0	22.0	0.0	0.0
189	rnapol	0.0	0.0	0.0
190	__protein1_rbs	18.0	0.0	0.0
190	__protein2_rbs	22.0	0.0	0.0
190	__protein3_rbs	19.0	0.0	0.0
190	__ribosome	16.0	0.0	0.0
190	__rnase_site_ext	21.0	0.0	0.0
190	p0	1.0	0.0	0.0
190	protein1	1075.0	22.0	1.090909
190	protein2	1062.0	23.0	1.043478
190	protein3	1042.0	24.0	1.5
190	r0	21.0	0.0	0.0
190	rnapol	0.0	0.0	0.0
191	__protein1_rbs	20.0	0.0	0.0
191	__protein2_rbs	17.0	0.0	0.0
191	__protein3_rbs	22.0	0.0	0.0
191	__ribosome	17.0	0.0	0.0
191	__rnase_site_ext	22.0	0.0	0.0
191	p0	1.0	0.0	0.0
191	protein1	1081.0	22.0	1.045455
191	protein2	1069.0	23.0	1.130435
191	protein3	1049.0	25.0	1.36
191	r0	22.0	0.0	0.0
191	rnapol	0.0	0.0	0.0
192	__protein1_rbs	17.0	0.0	0.0
192	__protein2_rbs	16.0	0.0	0.0
192	__protein3_rbs	21.0	0.0	0.0
192	__ribosome	16.0	0.0	0.0
192	__rnase_site_ext	20.0	0.0	0.0
192	p0	1.0	0.0	0.0
192	protein1	1089.0	22.0	1.045455
192	protein2	1074.0	22.0	1.363636
192	protein3	1059.0	26.0	1.192308
192	r0	20.0	0.0	0.0
192	rnapol	0.0	0.0	0.0
193	__protein1_rbs	20.0	0.0	0.0
193	__protein2_rbs	15.0	0.0	0.0
193	__protein3_rbs	25.0	0.0	0.0
193	__ribosome	18.0	0.0	0.0
193	__rnase_site_ext	22.0	0.0	0.0
193	p0	1.0	0.0	0.0
193	protein1	1097.0	22.0	0.772727
193	protein2	1079.0	23.0	1.565217
193	protein3	1066.0	27.0	1.074074
193	r0	22.0	0.0	0.0
193	rnapol	0.0	0.0	0.0
194	__protein1_rbs	15.0	0.0	0.0
194	__protein2_rbs	20.0	0.0	0.0
194	__protein3_rbs	22.0	0.0	0.0
194	__ribosome	17.0	0.0	0.0
194	__rnase_site_ext	20.0	0.0	0.0
194	p0	1.0	0.0	0.0
194	protein1	1103.0	21.0	1.0
194	protein2	1086.0	23.0	1.478261
194	protein3	1075.0	25.0	1.12
194	r0	20.0	0.0	0.0
194	rnapol	0.0	0.0	0.0
195	__protein1_rbs	19.0	0.0	0.0
195	__protein2_rbs	20.0	0.0	0.0
195	__protein3_rbs	20.0	0.0	0.0
195	__ribosome	16.0	0.0	0.0
195	__rnase_site_ext	21.0	0.0	0.0
195	p0	0.0	0.0	0.0
195	protein1	1108.0	22.0	1.045455
195	protein2	1092.0	22.0	1.409091
195	protein3	1080.0	24.0	1.25
195	r0	21.0	0.0	0.0
195	rnapol	0.0	0.0	0.0
196	__protein1_rbs	19.0	0.0	0.0
196	__protein2_rbs	17.0	0.0	0.0
196	__protein3_rbs	17.0	0.0	0.0
196	__ribosome	10.0	0.0	0.0
196	__rnase_site_ext	24.0	0.0	0.0
196	p0	1.0	0.0	0.0
196	protein1	1113.0	24.0	1.083333
196	protein2	1102.0	22.0	1.272727
196	protein3	1087.0	24.0	1.5
196	r0	24.0	0.0	0.0
196	rnapol	0.0	0.0	0.0
197	__protein1_rbs	21.0	0.0	0.0
197	__protein2_rbs	19.0	0.0	0.0
197	__protein3_rbs	22.0	0.0	0.0
197	__ribosome	18.0	0.0	0.0
197	__rnase_site_ext	23.0	0.0	0.0
197	p0	1.0	0.0	0.0
197	protein1	1118.0	24.0	1.0
197	protein2	1111.0	22.0	1.045455
197	protein3	1093.0	25.0	1.4
197	r0	23.0	0.0	0.0
197	rnapol	0.0	0.0	0.0
198	__protein1_rbs	23.0	0.0	0.0
198	__protein2_rbs	20.0	0.0	0.0
198	__protein3_rbs	22.0	0.0	0.0
198	__ribosome	20.0	0.0	0.0
198	__rnase_site_ext	24.0	0.0	0.0
198	p0	1.0	0.0	0.0
198	protein1	1128.0	24.0	0.958333
198	protein2	1118.0	23.0	1.0
198	protein3	1099.0	25.0	1.36
198	r0	24.0	0.0	0.0
198	rnapol	0.0	0.0	0.0
199	__protein1_rbs	21.0	0.0	0.0
199	__protein2_rbs	20.0	0.0	0.0
199	__protein3_rbs	20.0	0.0	0.0
199	__ribosome	17.0	0.0	0.0
199	__rnase_site_ext	23.0	0.0	0.0
199	p0	1.0	0.0	0.0
199	protein1	1135.0	24.0	0.875
199	protein2	1122.0	24.0	1.166667
199	protein3	1106.0	24.0	1.416667
199	r0	23.0	0.0	0.0
199	rnapol	0.0	0.0	0.0
200	__protein1_rbs	18.0	0.0	0.0
200	__protein2_rbs	22.0	0.0	0.0
200	__protein3_rbs	20.0	0.0	0.0
200	__ribosome	22.0	0.0	0.0
200	__rnase_site_ext	24.0	0.0	0.0
200	p0	1.0	0.0	0.0
200	protein1	1141.0	23.0	0.8695649999999999
200	protein2	1129.0	25.0	1.08
200	protein3	1116.0	23.0	1.347826
200	r0	24.0	0.0	0.0
200	rnapol	0.0	0.0	0.0
201	__protein1_rbs	20.0	0.0	0.0
201	__protein2_rbs	20.0	0.0	0.0
201	__protein3_rbs	17.0	0.0	0.0
201	__ribosome	20.0	0.0	0.0
201	__rnase_site_ext	24.0	0.0	0.0
201	p0	1.0	0.0	0.0
201	protein1	1150.0	24.0	0.791667
201	protein2	1135.0	24.0	1.166667
201	protein3	1126.0	23.0	1.434783
201	r0	24.0	0.0	0.0
201	rnapol	0.0	0.0	0.0
202	__protein1_rbs	15.0	0.0	0.0
202	__protein2_rbs	21.0	0.0	0.0
202	__protein3_rbs	23.0	0.0	0.0
202	__ribosome	8.0	0.0	0.0
202	__rnase_site_ext	22.0	0.0	0.0
202	p0	1.0	0.0	0.0
202	protein1	1154.0	23.0	1.173913
202	protein2	1139.0	24.0	1.25
202	protein3	1128.0	23.0	1.521739
202	r0	22.0	0.0	0.0
202	rnapol	0.0	0.0	0.0
203	__protein1_rbs	20.0	0.0	0.0
203	__protein2_rbs	19.0	0.0	0.0
203	__protein3_rbs	21.0	0.0	0.0
203	__ribosome	11.0	0.0	0.0
203	__rnase_site_ext	23.0	0.0	0.0
203	p0	1.0	0.0	0.0
203	protein1	1158.0	23.0	1.217391
203	protein2	1147.0	24.0	1.208333
203	protein3	1136.0	24.0	1.333333
203	r0	23.0	0.0	0.0
203	rnapol	0.0	0.0	0.0
204	__protein1_rbs	19.0	0.0	0.0
204	__protein2_rbs	21.0	0.0	0.0
204	__protein3_rbs	20.0	0.0	0.0
204	__ribosome	16.0	0.0	0.0
204	__rnase_site_ext	23.0	0.0	0.0
204	p0	1.0	0.0	0.0
204	protein1	1167.0	23.0	1.130435
204	protein2	1155.0	25.0	1.04
204	protein3	1145.0	25.0	1.28
204	r0	23.0	0.0	0.0
204	rnapol	0.0	0.0	0.0
205	__protein1_rbs	19.0	0.0	0.0
205	__protein2_rbs	19.0	0.0	0.0
205	__protein3_rbs	22.0	0.0	0.0
205	__ribosome	16.0	0.0	0.0
205	__rnase_site_ext	23.0	0.0	0.0
205	p0	0.0	0.0	0.0
205	protein1	1176.0	23.0	1.086957
205	protein2	1160.0	25.0	1.16
205	protein3	1153.0	25.0	1.2
205	r0	23.0	0.0	0.0
205	rnapol	0.0	0.0	0.0
206	__protein1_rbs	23.0	0.0	0.0
206	__protein2_rbs	18.0	0.0	0.0
206	__protein3_rbs	17.0	0.0	0.0
206	__ribosome	18.0	0.0	0.0
206	__rnase_site_ext	24.0	0.0	0.0
206	p0	0.0	0.0	0.0
206	protein1	1186.0	24.0	0.791667
206	protein2	1167.0	24.0	1.208333
206	protein3	1160.0	25.0	1.36
206	r0	24.0	0.0	0.0
206	rnapol	0.0	0.0	0.0
207	__protein1_rbs	21.0	0.0	0.0
207	__protein2_rbs	23.0	0.0	0.0
207	__protein3_rbs	19.0	0.0	0.0
207	__ribosome	19.0	0.0	0.0
207	__rnase_site_ext	23.0	0.0	0.0
207	p0	0.0	0.0	0.0
207	protein1	1190.0	24.0	0.833333
207	protein2	1174.0	24.0	1.0
207	protein3	1165.0	25.0	1.48
207	r0	23.0	0.0	0.0
207	rnapol	0.0	0.0	0.0
208	__protein1_rbs	22.0	0.0	0.0
208	__protein2_rbs	21.0	0.0	0.0
208	__protein3_rbs	20.0	0.0	0.0
208	__ribosome	16.0	0.0	0.0
208	__rnase_site_ext	24.0	0.0	0.0
208	p0	1.0	0.0	0.0
208	protein1	1197.0	24.0	0.708333
208	protein2	1179.0	24.0	1.208333
208	protein3	1171.0	25.0	1.52
208	r0	24.0	0.0	0.0
208	rnapol	0.0	0.0	0.0
209	__protein1_rbs	20.0	0.0	0.0
209	__protein2_rbs	21.0	0.0	0.0
209	__protein3_rbs	23.0	0.0	0.0
209	__ribosome	18.0	0.0	0.0
209	__rnase_site_ext	24.0	0.0	0.0
209	p0	1.0	0.0	0.0
209	protein1	1205.0	24.0	0.666667
209	protein2	1186.0	24.0	1.208333
209	protein3	1177.0	25.0	1.48
209	r0	24.0	0.0	0.0
209	rnapol	0.0	0.0	0.0
210	__protein1_rbs	22.0	0.0	0.0
210	__protein2_rbs	20.0	0.0	0.0
210	__protein3_rbs	22.0	0.0	0.0
210	__ribosome	20.0	0.0	0.0
210	__rnase_site_ext	22.0	0.0	0.0
210	p0	1.0	0.0	0.0
210	protein1	1207.0	22.0	0.772727
210	protein2	1193.0	25.0	1.32
210	protein3	1189.0	25.0	1.2
210	r0	22.0	0.0	0.0
210	rnapol	0.0	0.0	0.0
211	__protein1_rbs	19.0	0.0	0.0
211	__protein2_rbs	22.0	0.0	0.0
211	__protein3_rbs	22.0	0.0	0.0
211	__ribosome	15.0	0.0	0.0
211	__rnase_site_ext	22.0	0.0	0.0
211	p0	1.0	0.0	0.0
211	protein1	1212.0	22.0	0.909091
211	protein2	1199.0	26.0	1.423077
211	protein3	1198.0	25.0	1.12
211	r0	22.0	0.0	0.0
211	rnapol	0.0	0.0	0.0
212	__protein1_rbs	18.0	0.0	0.0
212	__protein2_rbs	21.0	0.0	0.0
212	__protein3_rbs	20.0	0.0	0.0
212	__ribosome	13.0	0.0	0.0
212	__rnase_site_ext	23.0	0.0	0.0
212	p0	1.0	0.0	0.0
212	protein1	1220.0	23.0	0.8260870000000001
212	protein2	1207.0	26.0	1.423077
212	protein3	1203.0	25.0	1.24
212	r0	23.0	0.0	0.0
212	rnapol	0.0	0.0	0.0
213	__protein1_rbs	22.0	0.0	0.0
213	__protein2_rbs	22.0	0.0	0.0
213	__protein3_rbs	21.0	0.0	0.0
213	__ribosome	21.0	0.0	0.0
213	__rnase_site_ext	22.0	0.0	0.0
213	p0	1.0	0.0	0.0
213	protein1	1225.0	23.0	0.7391300000000001
213	protein2	1216.0	25.0	1.4
213	protein3	1213.0	25.0	1.08
213	r0	22.0	0.0	0.0
213	rnapol	0.0	0.0	0.0
214	__protein1_rbs	21.0	0.0	0.0
214	__protein2_rbs	23.0	0.0	0.0
214	__protein3_rbs	23.0	0.0	0.0
214	__ribosome	19.0	0.0	0.0
214	__rnase_site_ext	23.0	0.0	0.0
214	p0	1.0	0.0	0.0
214	protein1	1230.0	23.0	0.7391300000000001
214	protein2	1224.0	25.0	1.4
214	protein3	1217.0	26.0	1.115385
214	r0	23.0	0.0	0.0
214	rnapol	0.0	0.0	0.0
215	__protein1_rbs	19.0	0.0	0.0
215	__protein2_rbs	21.0	0.0	0.0
215	__protein3_rbs	23.0	0.0	0.0
215	__ribosome	24.0	0.0	0.0
215	__rnase_site_ext	22.0	0.0	0.0
215	p0	1.0	0.0	0.0
215	protein1	1236.0	22.0	0.818182
215	protein2	1233.0	24.0	1.291667
215	protein3	1224.0	27.0	1.0
215	r0	22.0	0.0	0.0
215	rnapol	0.0	0.0	0.0
216	__protein1_rbs	17.0	0.0	0.0
216	__protein2_rbs	20.0	0.0	0.0
216	__protein3_rbs	22.0	0.0	0.0
216	__ribosome	14.0	0.0	0.0
216	__rnase_site_ext	22.0	0.0	0.0
216	p0	1.0	0.0	0.0
216	protein1	1241.0	22.0	0.909091
216	protein2	1242.0	25.0	1.36
216	protein3	1229.0	27.0	1.185185
216	r0	22.0	0.0	0.0
216	rnapol	0.0	0.0	0.0
217	__protein1_rbs	18.0	0.0	0.0
217	__protein2_rbs	21.0	0.0	0.0
217	__protein3_rbs	22.0	0.0	0.0
217	__ribosome	13.0	0.0	0.0
217	__rnase_site_ext	23.0	0.0	0.0
217	p0	1.0	0.0	0.0
217	protein1	1245.0	22.0	0.909091
217	protein2	1250.0	24.0	1.541667
217	protein3	1240.0	26.0	1.153846
217	r0	23.0	0.0	0.0
217	rnapol	0.0	0.0	0.0
218	__protein1_rbs	18.0	0.0	0.0
218	__protein2_rbs	21.0	0.0	0.0
218	__protein3_rbs	25.0	0.0	0.0
218	__ribosome	15.0	0.0	0.0
218	__rnase_site_ext	23.0	0.0	0.0
218	p0	0.0	0.0	0.0
218	protein1	1253.0	22.0	0.818182
218	protein2	1257.0	23.0	1.608696
218	protein3	1244.0	26.0	1.153846
218	r0	23.0	0.0	0.0
218	rnapol	0.0	0.0	0.0
219	__protein1_rbs	20.0	0.0	0.0
219	__protein2_rbs	22.0	0.0	0.0
219	__protein3_rbs	21.0	0.0	0.0
219	__ribosome	15.0	0.0	0.0
219	__rnase_site_ext	24.0	0.0	0.0
219	p0	1.0	0.0	0.0
219	protein1	1260.0	24.0	0.75
219	protein2	1266.0	23.0	1.391304
219	protein3	1248.0	26.0	1.346154
219	r0	24.0	0.0	0.0
219	rnapol	0.0	0.0	0.0
220	__protein1_rbs	20.0	0.0	0.0
220	__protein2_rbs	19.0	0.0	0.0
220	__protein3_rbs	22.0	0.0	0.0
220	__ribosome	14.0	0.0	0.0
220	__rnase_site_ext	21.0	0.0	0.0
220	p0	1.0	0.0	0.0
220	protein1	1263.0	22.0	1.045455
220	protein2	1275.0	23.0	1.304348
220	protein3	1258.0	27.0	1.222222
220	r0	21.0	0.0	0.0
220	rnapol	0.0	0.0	0.0
221	__protein1_rbs	17.0	0.0	0.0
221	__protein2_rbs	21.0	0.0	0.0
221	__protein3_rbs	19.0	0.0	0.0
221	__ribosome	18.0	0.0	0.0
221	__rnase_site_ext	20.0	0.0	0.0
221	p0	1.0	0.0	0.0
221	protein1	1271.0	20.0	0.95
221	protein2	1283.0	23.0	1.173913
221	protein3	1266.0	26.0	1.384615
221	r0	20.0	0.0	0.0
221	rnapol	0.0	0.0	0.0
222	__protein1_rbs	18.0	0.0	0.0
222	__protein2_rbs	21.0	0.0	0.0
222	__protein3_rbs	23.0	0.0	0.0
222	__ribosome	19.0	0.0	0.0
222	__rnase_site_ext	20.0	0.0	0.0
222	p0	1.0	0.0	0.0
222	protein1	1275.0	20.0	1.15
222	protein2	1291.0	24.0	0.916667
222	protein3	1273.0	26.0	1.384615
222	r0	20.0	0.0	0.0
222	rnapol	0.0	0.0	0.0
223	__protein1_rbs	16.0	0.0	0.0
223	__protein2_rbs	21.0	0.0	0.0
223	__protein3_rbs	24.0	0.0	0.0
223	__ribosome	21.0	0.0	0.0
223	__rnase_site_ext	19.0	0.0	0.0
223	p0	1.0	0.0	0.0
223	protein1	1283.0	20.0	1.1
223	protein2	1299.0	25.0	0.92
223	protein3	1280.0	25.0	1.36
223	r0	19.0	0.0	0.0
223	rnapol	1.0	0.0	0.0
224	__protein1_rbs	15.0	0.0	0.0
224	__protein2_rbs	23.0	0.0	0.0
224	__protein3_rbs	22.0	0.0	0.0
224	__ribosome	13.0	0.0	0.0
224	__rnase_site_ext	20.0	0.0	0.0
224	p0	1.0	0.0	0.0
224	protein1	1287.0	21.0	1.285714
224	protein2	1303.0	25.0	1.04
224	protein3	1286.0	25.0	1.36
224	r0	20.0	0.0	0.0
224	rnapol	0.0	0.0	0.0
225	__protein1_rbs	16.0	0.0	0.0
225	__protein2_rbs	17.0	0.0	0.0
225	__protein3_rbs	19.0	0.0	0.0
225	__ribosome	16.0	0.0	0.0
225	__rnase_site_ext	21.0	0.0	0.0
225	p0	1.0	0.0	0.0
225	protein1	1298.0	21.0	1.142857
225	protein2	1309.0	24.0	1.25
225	protein3	1298.0	25.0	1.2
225	r0	21.0	0.0	0.0
225	rnapol	0.0	0.0	0.0
226	__protein1_rbs	19.0	0.0	0.0
226	__protein2_rbs	22.0	0.0	0.0
226	__protein3_rbs	19.0	0.0	0.0
226	__ribosome	14.0	0.0	0.0
226	__rnase_site_ext	21.0	0.0	0.0
226	p0	1.0	0.0	0.0
226	protein1	1302.0	21.0	1.285714
226	protein2	1314.0	23.0	1.304348
226	protein3	1305.0	25.0	1.16
226	r0	21.0	0.0	0.0
226	rnapol	0.0	0.0	0.0
227	__protein1_rbs	18.0	0.0	0.0
227	__protein2_rbs	20.0	0.0	0.0
227	__protein3_rbs	22.0	0.0	0.0
227	__ribosome	14.0	0.0	0.0
227	__rnase_site_ext	21.0	0.0	0.0
227	p0	1.0	0.0	0.0
227	protein1	1311.0	21.0	1.2380950000000002
227	protein2	1319.0	22.0	1.454545
227	protein3	1311.0	26.0	1.076923
227	r0	21.0	0.0	0.0
227	rnapol	0.0	0.0	0.0
228	__protein1_rbs	20.0	0.0	0.0
228	__protein2_rbs	21.0	0.0	0.0
228	__protein3_rbs	23.0	0.0	0.0
228	__ribosome	20.0	0.0	0.0
228	__rnase_site_ext	21.0	0.0	0.0
228	p0	1.0	0.0	0.0
228	protein1	1317.0	21.0	1.333333
228	protein2	1327.0	22.0	1.181818
228	protein3	1318.0	26.0	1.0
228	r0	21.0	0.0	0.0
228	rnapol	0.0	0.0	0.0
229	__protein1_rbs	16.0	0.0	0.0
229	__protein2_rbs	18.0	0.0	0.0
229	__protein3_rbs	20.0	0.0	0.0
229	__ribosome	22.0	0.0	0.0
229	__rnase_site_ext	21.0	0.0	0.0
229	p0	1.0	0.0	0.0
229	protein1	1328.0	20.0	1.3
229	protein2	1337.0	21.0	1.0
229	protein3	1325.0	25.0	1.24
229	r0	21.0	0.0	0.0
229	rnapol	0.0	0.0	0.0
230	__protein1_rbs	20.0	0.0	0.0
230	__protein2_rbs	18.0	0.0	0.0
230	__protein3_rbs	23.0	0.0	0.0
230	__ribosome	24.0	0.0	0.0
230	__rnase_site_ext	22.0	0.0	0.0
230	p0	1.0	0.0	0.0
230	protein1	1336.0	21.0	1.047619
230	protein2	1345.0	21.0	0.952381
230	protein3	1331.0	25.0	1.36
230	r0	22.0	0.0	0.0
230	rnapol	0.0	0.0	0.0
231	__protein1_rbs	18.0	0.0	0.0
231	__protein2_rbs	20.0	0.0	0.0
231	__protein3_rbs	24.0	0.0	0.0
231	__ribosome	20.0	0.0	0.0
231	__rnase_site_ext	20.0	0.0	0.0
231	p0	1.0	0.0	0.0
231	protein1	1343.0	20.0	0.95
231	protein2	1351.0	21.0	1.047619
231	protein3	1336.0	26.0	1.5
231	r0	20.0	0.0	0.0
231	rnapol	0.0	0.0	0.0
232	__protein1_rbs	15.0	0.0	0.0
232	__protein2_rbs	17.0	0.0	0.0
232	__protein3_rbs	20.0	0.0	0.0
232	__ribosome	15.0	0.0	0.0
232	__rnase_site_ext	20.0	0.0	0.0
232	p0	1.0	0.0	0.0
232	protein1	1352.0	20.0	0.85
232	protein2	1353.0	22.0	1.272727
232	protein3	1343.0	26.0	1.538462
232	r0	20.0	0.0	0.0
232	rnapol	0.0	0.0	0.0
233	__protein1_rbs	16.0	0.0	0.0
233	__protein2_rbs	18.0	0.0	0.0
233	__protein3_rbs	23.0	0.0	0.0
233	__ribosome	14.0	0.0	0.0
233	__rnase_site_ext	20.0	0.0	0.0
233	p0	1.0	0.0	0.0
233	protein1	1357.0	20.0	1.0
233	protein2	1358.0	22.0	1.409091
233	protein3	1352.0	25.0	1.4
233	r0	20.0	0.0	0.0
233	rnapol	0.0	0.0	0.0
234	__protein1_rbs	17.0	0.0	0.0
234	__protein2_rbs	18.0	0.0	0.0
234	__protein3_rbs	23.0	0.0	0.0
234	__ribosome	20.0	0.0	0.0
234	__rnase_site_ext	20.0	0.0	0.0
234	p0	1.0	0.0	0.0
234	protein1	1362.0	20.0	1.0
234	protein2	1365.0	23.0	1.434783
234	protein3	1365.0	24.0	1.125
234	r0	20.0	0.0	0.0
234	rnapol	1.0	0.0	0.0
235	__protein1_rbs	18.0	0.0	0.0
235	__protein2_rbs	20.0	0.0	0.0
235	__protein3_rbs	18.0	0.0	0.0
235	__ribosome	15.0	0.0	0.0
235	__rnase_site_ext	21.0	0.0	0.0
235	p0	1.0	0.0	0.0
235	protein1	1366.0	21.0	1.0
235	protein2	1372.0	23.0	1.478261
235	protein3	1373.0	23.0	1.304348
235	r0	21.0	0.0	0.0
235	rnapol	0.0	0.0	0.0
236	__protein1_rbs	18.0	0.0	0.0
236	__protein2_rbs	18.0	0.0	0.0
236	__protein3_rbs	20.0	0.0	0.0
236	__ribosome	13.0	0.0	0.0
236	__rnase_site_ext	21.0	0.0	0.0
236	p0	1.0	0.0	0.0
236	protein1	1375.0	21.0	0.809524
236	protein2	1379.0	23.0	1.565217
236	protein3	1377.0	23.0	1.478261
236	r0	21.0	0.0	0.0
236	rnapol	0.0	0.0	0.0
237	__protein1_rbs	17.0	0.0	0.0
237	__protein2_rbs	18.0	0.0	0.0
237	__protein3_rbs	18.0	0.0	0.0
237	__ribosome	14.0	0.0	0.0
237	__rnase_site_ext	20.0	0.0	0.0
237	p0	1.0	0.0	0.0
237	protein1	1379.0	20.0	1.05
237	protein2	1388.0	21.0	1.5714290000000002
237	protein3	1385.0	23.0	1.391304
237	r0	20.0	0.0	0.0
237	rnapol	0.0	0.0	0.0
238	__protein1_rbs	17.0	0.0	0.0
238	__protein2_rbs	20.0	0.0	0.0
238	__protein3_rbs	22.0	0.0	0.0
238	__ribosome	21.0	0.0	0.0
238	__rnase_site_ext	20.0	0.0	0.0
238	p0	1.0	0.0	0.0
238	protein1	1385.0	20.0	0.9
238	protein2	1397.0	21.0	1.333333
238	protein3	1389.0	24.0	1.375
238	r0	20.0	0.0	0.0
238	rnapol	0.0	0.0	0.0
239	__protein1_rbs	17.0	0.0	0.0
239	__protein2_rbs	16.0	0.0	0.0
239	__protein3_rbs	19.0	0.0	0.0
239	__ribosome	18.0	0.0	0.0
239	__rnase_site_ext	20.0	0.0	0.0
239	p0	1.0	0.0	0.0
239	protein1	1389.0	20.0	1.05
239	protein2	1406.0	21.0	1.285714
239	protein3	1398.0	24.0	1.416667
239	r0	20.0	0.0	0.0
239	rnapol	0.0	0.0	0.0
240	__protein1_rbs	18.0	0.0	0.0
240	__protein2_rbs	17.0	0.0	0.0
240	__protein3_rbs	21.0	0.0	0.0
240	__ribosome	21.0	0.0	0.0
240	__rnase_site_ext	21.0	0.0	0.0
240	p0	1.0	0.0	0.0
240	protein1	1395.0	21.0	1.0
240	protein2	1414.0	21.0	1.190476
240	protein3	1405.0	24.0	1.375
240	r0	21.0	0.0	0.0
240	rnapol	0.0	0.0	0.0
