time	species	protein	transcript	ribo_density
86.999357	p1	0.000000	0.000000	0.000000
86.999357	p2	1.000000	0.000000	0.000000
86.999357	proteinX	435.000000	25.000000	1.120000
86.999357	proteinY	342.000000	25.000000	1.200000
86.999357	proteinZ	488.000000	29.000000	1.103448
86.999357	rnapol	0.000000	0.000000	0.000000
87.999325	__proteinX_rbs	24.000000	0.000000	0.000000
87.999325	__proteinY_rbs	23.000000	0.000000	0.000000
87.999325	__proteinZ_rbs	28.000000	0.000000	0.000000
87.999325	__ribosome	13.000000	0.000000	0.000000
87.999325	__rnase_site	28.000000	0.000000	0.000000
87.999325	__rnase_site_ext	37.000000	0.000000	0.000000
87.999325	p1	1.000000	0.000000	0.000000
87.999325	p2	1.000000	0.000000	0.000000
87.999325	proteinX	441.000000	26.000000	1.000000
87.999325	proteinY	348.000000	25.000000	1.160000
87.999325	proteinZ	495.000000	30.000000	1.066667
87.999325	rnapol	0.000000	0.000000	0.000000
88.999112	__proteinX_rbs	22.000000	0.000000	0.000000
88.999112	__proteinY_rbs	22.000000	0.000000	0.000000
88.999112	__proteinZ_rbs	25.000000	0.000000	0.000000
88.999112	__ribosome	15.000000	0.000000	0.000000
88.999112	__rnase_site	27.000000	0.000000	0.000000
88.999112	__rnase_site_ext	35.000000	0.000000	0.000000
88.999112	p1	1.000000	0.000000	0.000000
88.999112	p2	0.000000	0.000000	0.000000
88.999112	proteinX	451.000000	26.000000	0.923077
88.999112	proteinY	357.000000	25.000000	1.120000
88.999112	proteinZ	503.000000	30.000000	1.100000
88.999112	rnapol	0.000000	0.000000	0.000000
89.999776	__proteinX_rbs	20.000000	0.000000	0.000000
89.999776	__proteinY_rbs	25.000000	0.000000	0.000000
89.999776	__proteinZ_rbs	26.000000	0.000000	0.000000
89.999776	__ribosome	13.000000	0.000000	0.000000
89.999776	__rnase_site	27.000000	0.000000	0.000000
89.999776	__rnase_site_ext	35.000000	0.000000	0.000000
89.999776	p1	1.000000	0.000000	0.000000
89.999776	p2	1.000000	0.000000	0.000000
89.999776	proteinX	457.000000	26.000000	1.076923
89.999776	proteinY	362.000000	25.000000	1.040000
89.999776	proteinZ	511.000000	31.000000	1.064516
89.999776	rnapol	0.000000	0.000000	0.000000
90.999562	__proteinX_rbs	24.000000	0.000000	0.000000
90.999562	__proteinY_rbs	24.000000	0.000000	0.000000
90.999562	__proteinZ_rbs	25.000000	0.000000	0.000000
90.999562	__ribosome	14.000000	0.000000	0.000000
90.999562	__rnase_site	28.000000	0.000000	0.000000
90.999562	__rnase_site_ext	39.000000	0.000000	0.000000
90.999562	p1	1.000000	0.000000	0.000000
90.999562	p2	1.000000	0.000000	0.000000
90.999562	proteinX	464.000000	26.000000	0.961538
90.999562	proteinY	370.000000	26.000000	0.807692
90.999562	proteinZ	515.000000	30.000000	1.333333
90.999562	rnapol	0.000000	0.000000	0.000000
91.999815	__proteinX_rbs	25.000000	0.000000	0.000000
91.999815	__proteinY_rbs	23.000000	0.000000	0.000000
91.999815	__proteinZ_rbs	24.000000	0.000000	0.000000
91.999815	__ribosome	13.000000	0.000000	0.000000
91.999815	__rnase_site	25.000000	0.000000	0.000000
91.999815	__rnase_site_ext	37.000000	0.000000	0.000000
91.999815	p1	1.000000	0.000000	0.000000
91.999815	p2	1.000000	0.000000	0.000000
91.999815	proteinX	467.000000	27.000000	1.037037
91.999815	proteinY	376.000000	26.000000	0.730769
91.999815	proteinZ	524.000000	30.000000	1.333333
91.999815	rnapol	0.000000	0.000000	0.000000
92.999661	__proteinX_rbs	24.000000	0.000000	0.000000
92.999661	__proteinY_rbs	23.000000	0.000000	0.000000
92.999661	__proteinZ_rbs	24.000000	0.000000	0.000000
92.999661	__ribosome	15.000000	0.000000	0.000000
92.999661	__rnase_site	26.000000	0.000000	0.000000
92.999661	__rnase_site_ext	37.000000	0.000000	0.000000
92.999661	p1	1.000000	0.000000	0.000000
92.999661	p2	1.000000	0.000000	0.000000
92.999661	proteinX	473.000000	28.000000	1.000000
92.999661	proteinY	383.000000	26.000000	0.692308
92.999661	proteinZ	535.000000	30.000000	1.300000
92.999661	rnapol	0.000000	0.000000	0.000000
93.999353	__proteinX_rbs	23.000000	0.000000	0.000000
93.999353	__proteinY_rbs	25.000000	0.000000	0.000000
93.999353	__proteinZ_rbs	29.000000	0.000000	0.000000
93.999353	__ribosome	16.000000	0.000000	0.000000
93.999353	__rnase_site	29.000000	0.000000	0.000000
93.999353	__rnase_site_ext	40.000000	0.000000	0.000000
93.999353	p1	1.000000	0.000000	0.000000
93.999353	p2	0.000000	0.000000	0.000000
93.999353	proteinX	483.000000	28.000000	1.000000
93.999353	proteinY	388.000000	26.000000	0.576923
93.999353	proteinZ	540.000000	31.000000	1.322581
93.999353	rnapol	0.000000	0.000000	0.000000
94.999012	__proteinX_rbs	24.000000	0.000000	0.000000
94.999012	__proteinY_rbs	21.000000	0.000000	0.000000
94.999012	__proteinZ_rbs	27.000000	0.000000	0.000000
94.999012	__ribosome	8.000000	0.000000	0.000000
94.999012	__rnase_site	27.000000	0.000000	0.000000
94.999012	__rnase_site_ext	36.000000	0.000000	0.000000
94.999012	p1	1.000000	0.000000	0.000000
94.999012	p2	1.000000	0.000000	0.000000
94.999012	proteinX	489.000000	28.000000	1.071429
94.999012	proteinY	390.000000	27.000000	0.740741
94.999012	proteinZ	549.000000	32.000000	1.312500
94.999012	rnapol	0.000000	0.000000	0.000000
95.999026	__proteinX_rbs	28.000000	0.000000	0.000000
95.999026	__proteinY_rbs	24.000000	0.000000	0.000000
95.999026	__proteinZ_rbs	28.000000	0.000000	0.000000
95.999026	__ribosome	12.000000	0.000000	0.000000
95.999026	__rnase_site	29.000000	0.000000	0.000000
95.999026	__rnase_site_ext	40.000000	0.000000	0.000000
95.999026	p1	1.000000	0.000000	0.000000
95.999026	p2	1.000000	0.000000	0.000000
95.999026	proteinX	495.000000	28.000000	0.928571
95.999026	proteinY	393.000000	27.000000	0.814815
95.999026	proteinZ	559.000000	32.000000	1.250000
95.999026	rnapol	0.000000	0.000000	0.000000
96.999019	__proteinX_rbs	23.000000	0.000000	0.000000
96.999019	__proteinY_rbs	26.000000	0.000000	0.000000
96.999019	__proteinZ_rbs	26.000000	0.000000	0.000000
96.999019	__ribosome	15.000000	0.000000	0.000000
96.999019	__rnase_site	28.000000	0.000000	0.000000
96.999019	__rnase_site_ext	38.000000	0.000000	0.000000
96.999019	p1	1.000000	0.000000	0.000000
96.999019	p2	1.000000	0.000000	0.000000
96.999019	proteinX	501.000000	28.000000	0.964286
96.999019	proteinY	401.000000	28.000000	0.642857
96.999019	proteinZ	567.000000	32.000000	1.250000
96.999019	rnapol	0.000000	0.000000	0.000000
97.999167	__proteinX_rbs	25.000000	0.000000	0.000000
97.999167	__proteinY_rbs	27.000000	0.000000	0.000000
97.999167	__proteinZ_rbs	27.000000	0.000000	0.000000
97.999167	__ribosome	13.000000	0.000000	0.000000
97.999167	__rnase_site	29.000000	0.000000	0.000000
97.999167	__rnase_site_ext	41.000000	0.000000	0.000000
97.999167	p1	1.000000	0.000000	0.000000
97.999167	p2	0.000000	0.000000	0.000000
97.999167	proteinX	511.000000	29.000000	0.896552
97.999167	proteinY	402.000000	28.000000	0.821429
97.999167	proteinZ	580.000000	33.000000	1.151515
97.999167	rnapol	0.000000	0.000000	0.000000
98.999248	__proteinX_rbs	27.000000	0.000000	0.000000
98.999248	__proteinY_rbs	24.000000	0.000000	0.000000
98.999248	__proteinZ_rbs	32.000000	0.000000	0.000000
98.999248	__ribosome	14.000000	0.000000	0.000000
98.999248	__rnase_site	32.000000	0.000000	0.000000
98.999248	__rnase_site_ext	43.000000	0.000000	0.000000
98.999248	p1	1.000000	0.000000	0.000000
98.999248	p2	1.000000	0.000000	0.000000
98.999248	proteinX	519.000000	29.000000	0.758621
98.999248	proteinY	408.000000	28.000000	0.964286
98.999248	proteinZ	587.000000	34.000000	1.088235
98.999248	rnapol	0.000000	0.000000	0.000000
99.999478	__proteinX_rbs	27.000000	0.000000	0.000000
99.999478	__proteinY_rbs	28.000000	0.000000	0.000000
99.999478	__proteinZ_rbs	30.000000	0.000000	0.000000
99.999478	__ribosome	10.000000	0.000000	0.000000
99.999478	__rnase_site	32.000000	0.000000	0.000000
99.999478	__rnase_site_ext	41.000000	0.000000	0.000000
99.999478	p1	1.000000	0.000000	0.000000
99.999478	p2	1.000000	0.000000	0.000000
99.999478	proteinX	521.000000	29.000000	0.931034
99.999478	proteinY	413.000000	28.000000	0.892857
99.999478	proteinZ	593.000000	35.000000	1.085714
99.999478	rnapol	0.000000	0.000000	0.000000
100.999088	__proteinX_rbs	28.000000	0.000000	0.000000
100.999088	__proteinY_rbs	25.000000	0.000000	0.000000
100.999088	__proteinZ_rbs	30.000000	0.000000	0.000000
100.999088	__ribosome	11.000000	0.000000	0.000000
100.999088	__rnase_site	30.000000	0.000000	0.000000
100.999088	__rnase_site_ext	40.000000	0.000000	0.000000
100.999088	p1	1.000000	0.000000	0.000000
100.999088	p2	1.000000	0.000000	0.000000
100.999088	proteinX	525.000000	30.000000	0.933333
100.999088	proteinY	419.000000	28.000000	0.892857
100.999088	proteinZ	601.000000	33.000000	1.090909
100.999088	rnapol	0.000000	0.000000	0.000000
101.999334	__proteinX_rbs	25.000000	0.000000	0.000000
101.999334	__proteinY_rbs	28.000000	0.000000	0.000000
101.999334	__proteinZ_rbs	26.000000	0.000000	0.000000
101.999334	__ribosome	16.000000	0.000000	0.000000
101.999334	__rnase_site	29.000000	0.000000	0.000000
101.999334	__rnase_site_ext	39.000000	0.000000	0.000000
101.999334	p1	1.000000	0.000000	0.000000
101.999334	p2	1.000000	0.000000	0.000000
101.999334	proteinX	534.000000	30.000000	0.900000
101.999334	proteinY	426.000000	29.000000	0.758621
101.999334	proteinZ	613.000000	33.000000	1.060606
101.999334	rnapol	0.000000	0.000000	0.000000
102.999167	__proteinX_rbs	27.000000	0.000000	0.000000
102.999167	__proteinY_rbs	23.000000	0.000000	0.000000
102.999167	__proteinZ_rbs	29.000000	0.000000	0.000000
102.999167	__ribosome	11.000000	0.000000	0.000000
102.999167	__rnase_site	31.000000	0.000000	0.000000
102.999167	__rnase_site_ext	44.000000	0.000000	0.000000
102.999167	p1	1.000000	0.000000	0.000000
102.999167	p2	1.000000	0.000000	0.000000
102.999167	proteinX	541.000000	30.000000	0.833333
102.999167	proteinY	435.000000	29.000000	0.862069
102.999167	proteinZ	618.000000	34.000000	1.147059
102.999167	rnapol	0.000000	0.000000	0.000000
103.999016	__proteinX_rbs	30.000000	0.000000	0.000000
103.999016	__proteinY_rbs	26.000000	0.000000	0.000000
103.999016	__proteinZ_rbs	29.000000	0.000000	0.000000
103.999016	__ribosome	13.000000	0.000000	0.000000
103.999016	__rnase_site	33.000000	0.000000	0.000000
103.999016	__rnase_site_ext	47.000000	0.000000	0.000000
103.999016	p1	1.000000	0.000000	0.000000
103.999016	p2	0.000000	0.000000	0.000000
103.999016	proteinX	548.000000	30.000000	0.700000
103.999016	proteinY	438.000000	29.000000	0.931034
103.999016	proteinZ	628.000000	35.000000	1.114286
103.999016	rnapol	0.000000	0.000000	0.000000
104.999108	__proteinX_rbs	26.000000	0.000000	0.000000
104.999108	__proteinY_rbs	26.000000	0.000000	0.000000
104.999108	__proteinZ_rbs	35.000000	0.000000	0.000000
104.999108	__ribosome	8.000000	0.000000	0.000000
104.999108	__rnase_site	35.000000	0.000000	0.000000
104.999108	__rnase_site_ext	45.000000	0.000000	0.000000
104.999108	p1	1.000000	0.000000	0.000000
104.999108	p2	1.000000	0.000000	0.000000
104.999108	proteinX	551.000000	30.000000	0.833333
104.999108	proteinY	443.000000	30.000000	0.966667
104.999108	proteinZ	632.000000	36.000000	1.055556
104.999108	rnapol	0.000000	0.000000	0.000000
105.999026	__proteinX_rbs	25.000000	0.000000	0.000000
105.999026	__proteinY_rbs	27.000000	0.000000	0.000000
105.999026	__proteinZ_rbs	31.000000	0.000000	0.000000
105.999026	__ribosome	9.000000	0.000000	0.000000
105.999026	__rnase_site	32.000000	0.000000	0.000000
105.999026	__rnase_site_ext	42.000000	0.000000	0.000000
105.999026	p1	1.000000	0.000000	0.000000
105.999026	p2	1.000000	0.000000	0.000000
105.999026	proteinX	558.000000	30.000000	0.833333
105.999026	proteinY	449.000000	30.000000	0.933333
105.999026	proteinZ	639.000000	35.000000	1.085714
105.999026	rnapol	1.000000	0.000000	0.000000
106.999046	__proteinX_rbs	28.000000	0.000000	0.000000
106.999046	__proteinY_rbs	26.000000	0.000000	0.000000
106.999046	__proteinZ_rbs	33.000000	0.000000	0.000000
106.999046	__ribosome	16.000000	0.000000	0.000000
106.999046	__rnase_site	34.000000	0.000000	0.000000
106.999046	__rnase_site_ext	45.000000	0.000000	0.000000
106.999046	p1	1.000000	0.000000	0.000000
106.999046	p2	1.000000	0.000000	0.000000
106.999046	proteinX	564.000000	31.000000	0.806452
106.999046	proteinY	458.000000	30.000000	0.933333
106.999046	proteinZ	651.000000	36.000000	0.861111
106.999046	rnapol	0.000000	0.000000	0.000000
107.999256	__proteinX_rbs	30.000000	0.000000	0.000000
107.999256	__proteinY_rbs	29.000000	0.000000	0.000000
107.999256	__proteinZ_rbs	29.000000	0.000000	0.000000
107.999256	__ribosome	11.000000	0.000000	0.000000
107.999256	__rnase_site	31.000000	0.000000	0.000000
107.999256	__rnase_site_ext	46.000000	0.000000	0.000000
107.999256	p1	0.000000	0.000000	0.000000
107.999256	p2	0.000000	0.000000	0.000000
107.999256	proteinX	569.000000	31.000000	0.806452
107.999256	proteinY	462.000000	30.000000	1.033333
107.999256	proteinZ	661.000000	36.000000	0.916667
107.999256	rnapol	0.000000	0.000000	0.000000
108.999333	__proteinX_rbs	28.000000	0.000000	0.000000
108.999333	__proteinY_rbs	27.000000	0.000000	0.000000
108.999333	__proteinZ_rbs	30.000000	0.000000	0.000000
108.999333	__ribosome	5.000000	0.000000	0.000000
108.999333	__rnase_site	31.000000	0.000000	0.000000
108.999333	__rnase_site_ext	43.000000	0.000000	0.000000
108.999333	p1	1.000000	0.000000	0.000000
108.999333	p2	1.000000	0.000000	0.000000
108.999333	proteinX	575.000000	32.000000	0.781250
108.999333	proteinY	471.000000	30.000000	1.000000
108.999333	proteinZ	668.000000	37.000000	1.081081
108.999333	rnapol	0.000000	0.000000	0.000000
110.000889	__proteinX_rbs	32.000000	0.000000	0.000000
110.000889	__proteinY_rbs	29.000000	0.000000	0.000000
110.000889	__proteinZ_rbs	33.000000	0.000000	0.000000
110.000889	__ribosome	10.000000	0.000000	0.000000
110.000889	__rnase_site	35.000000	0.000000	0.000000
110.000889	__rnase_site_ext	49.000000	0.000000	0.000000
110.000889	p1	1.000000	0.000000	0.000000
110.000889	p2	1.000000	0.000000	0.000000
110.000889	proteinX	579.000000	32.000000	0.750000
110.000889	proteinY	477.000000	30.000000	0.866667
110.000889	proteinZ	673.000000	37.000000	1.081081
110.000889	rnapol	0.000000	0.000000	0.000000
110.999052	__proteinX_rbs	28.000000	0.000000	0.000000
110.999052	__proteinY_rbs	30.000000	0.000000	0.000000
110.999052	__proteinZ_rbs	34.000000	0.000000	0.000000
110.999052	__ribosome	7.000000	0.000000	0.000000
110.999052	__rnase_site	35.000000	0.000000	0.000000
110.999052	__rnase_site_ext	46.000000	0.000000	0.000000
110.999052	p1	1.000000	0.000000	0.000000
110.999052	p2	1.000000	0.000000	0.000000
110.999052	proteinX	589.000000	33.000000	0.727273
110.999052	proteinY	483.000000	31.000000	0.774194
110.999052	proteinZ	676.000000	37.000000	1.216216
110.999052	rnapol	0.000000	0.000000	0.000000
111.999073	__proteinX_rbs	31.000000	0.000000	0.000000
111.999073	__proteinY_rbs	27.000000	0.000000	0.000000
111.999073	__proteinZ_rbs	35.000000	0.000000	0.000000
111.999073	__ribosome	8.000000	0.000000	0.000000
111.999073	__rnase_site	37.000000	0.000000	0.000000
111.999073	__rnase_site_ext	51.000000	0.000000	0.000000
111.999073	p1	1.000000	0.000000	0.000000
111.999073	p2	1.000000	0.000000	0.000000
111.999073	proteinX	595.000000	34.000000	0.676471
111.999073	proteinY	491.000000	31.000000	0.838710
111.999073	proteinZ	685.000000	37.000000	1.162162
111.999073	rnapol	0.000000	0.000000	0.000000
112.999206	__proteinX_rbs	32.000000	0.000000	0.000000
112.999206	__proteinY_rbs	29.000000	0.000000	0.000000
112.999206	__proteinZ_rbs	32.000000	0.000000	0.000000
112.999206	__ribosome	12.000000	0.000000	0.000000
112.999206	__rnase_site	34.000000	0.000000	0.000000
112.999206	__rnase_site_ext	48.000000	0.000000	0.000000
112.999206	p1	1.000000	0.000000	0.000000
112.999206	p2	1.000000	0.000000	0.000000
112.999206	proteinX	597.000000	34.000000	0.764706
112.999206	proteinY	500.000000	32.000000	0.781250
112.999206	proteinZ	698.000000	37.000000	1.000000
112.999206	rnapol	0.000000	0.000000	0.000000
113.999217	__proteinX_rbs	33.000000	0.000000	0.000000
113.999217	__proteinY_rbs	30.000000	0.000000	0.000000
113.999217	__proteinZ_rbs	31.000000	0.000000	0.000000
113.999217	__ribosome	13.000000	0.000000	0.000000
113.999217	__rnase_site	32.000000	0.000000	0.000000
113.999217	__rnase_site_ext	50.000000	0.000000	0.000000
113.999217	p1	1.000000	0.000000	0.000000
113.999217	p2	1.000000	0.000000	0.000000
113.999217	proteinX	603.000000	34.000000	0.735294
113.999217	proteinY	504.000000	32.000000	0.906250
113.999217	proteinZ	710.000000	36.000000	0.916667
113.999217	rnapol	0.000000	0.000000	0.000000
114.999139	__proteinX_rbs	32.000000	0.000000	0.000000
114.999139	__proteinY_rbs	29.000000	0.000000	0.000000
114.999139	__proteinZ_rbs	34.000000	0.000000	0.000000
114.999139	__ribosome	10.000000	0.000000	0.000000
114.999139	__rnase_site	34.000000	0.000000	0.000000
114.999139	__rnase_site_ext	49.000000	0.000000	0.000000
114.999139	p1	1.000000	0.000000	0.000000
114.999139	p2	1.000000	0.000000	0.000000
114.999139	proteinX	609.000000	34.000000	0.705882
114.999139	proteinY	506.000000	33.000000	1.090909
114.999139	proteinZ	718.000000	37.000000	0.810811
114.999139	rnapol	0.000000	0.000000	0.000000
115.999198	__proteinX_rbs	31.000000	0.000000	0.000000
115.999198	__proteinY_rbs	29.000000	0.000000	0.000000
115.999198	__proteinZ_rbs	31.000000	0.000000	0.000000
115.999198	__ribosome	12.000000	0.000000	0.000000
115.999198	__rnase_site	33.000000	0.000000	0.000000
115.999198	__rnase_site_ext	46.000000	0.000000	0.000000
115.999198	p1	1.000000	0.000000	0.000000
115.999198	p2	1.000000	0.000000	0.000000
115.999198	proteinX	617.000000	34.000000	0.617647
115.999198	proteinY	514.000000	34.000000	1.058824
115.999198	proteinZ	726.000000	36.000000	0.861111
115.999198	rnapol	0.000000	0.000000	0.000000
116.999133	__proteinX_rbs	32.000000	0.000000	0.000000
116.999133	__proteinY_rbs	29.000000	0.000000	0.000000
116.999133	__proteinZ_rbs	32.000000	0.000000	0.000000
116.999133	__ribosome	12.000000	0.000000	0.000000
116.999133	__rnase_site	33.000000	0.000000	0.000000
116.999133	__rnase_site_ext	49.000000	0.000000	0.000000
116.999133	p1	1.000000	0.000000	0.000000
116.999133	p2	1.000000	0.000000	0.000000
116.999133	proteinX	623.000000	34.000000	0.617647
116.999133	proteinY	525.000000	34.000000	0.970588
116.999133	proteinZ	730.000000	36.000000	0.944444
116.999133	rnapol	0.000000	0.000000	0.000000
117.999328	__proteinX_rbs	29.000000	0.000000	0.000000
117.999328	__proteinY_rbs	31.000000	0.000000	0.000000
117.999328	__proteinZ_rbs	30.000000	0.000000	0.000000
117.999328	__ribosome	7.000000	0.000000	0.000000
117.999328	__rnase_site	33.000000	0.000000	0.000000
117.999328	__rnase_site_ext	47.000000	0.000000	0.000000
117.999328	p1	1.000000	0.000000	0.000000
117.999328	p2	1.000000	0.000000	0.000000
117.999328	proteinX	627.000000	34.000000	0.764706
117.999328	proteinY	533.000000	34.000000	0.970588
117.999328	proteinZ	738.000000	37.000000	0.918919
117.999328	rnapol	0.000000	0.000000	0.000000
118.999916	__proteinX_rbs	31.000000	0.000000	0.000000
118.999916	__proteinY_rbs	30.000000	0.000000	0.000000
118.999916	__proteinZ_rbs	34.000000	0.000000	0.000000
118.999916	__ribosome	8.000000	0.000000	0.000000
118.999916	__rnase_site	35.000000	0.000000	0.000000
118.999916	__rnase_site_ext	49.000000	0.000000	0.000000
118.999916	p1	1.000000	0.000000	0.000000
118.999916	p2	0.000000	0.000000	0.000000
118.999916	proteinX	632.000000	34.000000	0.794118
118.999916	proteinY	540.000000	34.000000	0.911765
118.999916	proteinZ	745.000000	37.000000	0.918919
118.999916	rnapol	0.000000	0.000000	0.000000
119.999087	__proteinX_rbs	29.000000	0.000000	0.000000
119.999087	__proteinY_rbs	33.000000	0.000000	0.000000
119.999087	__proteinZ_rbs	36.000000	0.000000	0.000000
119.999087	__ribosome	8.000000	0.000000	0.000000
119.999087	__rnase_site	38.000000	0.000000	0.000000
119.999087	__rnase_site_ext	48.000000	0.000000	0.000000
119.999087	p1	1.000000	0.000000	0.000000
119.999087	p2	1.000000	0.000000	0.000000
119.999087	proteinX	636.000000	35.000000	0.914286
119.999087	proteinY	548.000000	34.000000	0.735294
119.999087	proteinZ	751.000000	39.000000	0.897436
119.999087	rnapol	0.000000	0.000000	0.000000
120.999336	__proteinX_rbs	32.000000	0.000000	0.000000
120.999336	__proteinY_rbs	28.000000	0.000000	0.000000
120.999336	__proteinZ_rbs	34.000000	0.000000	0.000000
120.999336	__ribosome	12.000000	0.000000	0.000000
120.999336	__rnase_site	34.000000	0.000000	0.000000
120.999336	__rnase_site_ext	47.000000	0.000000	0.000000
120.999336	p1	1.000000	0.000000	0.000000
120.999336	p2	1.000000	0.000000	0.000000
120.999336	proteinX	643.000000	35.000000	0.914286
120.999336	proteinY	555.000000	34.000000	0.764706
120.999336	proteinZ	761.000000	38.000000	0.789474
120.999336	rnapol	0.000000	0.000000	0.000000
121.999154	__proteinX_rbs	33.000000	0.000000	0.000000
121.999154	__proteinY_rbs	28.000000	0.000000	0.000000
121.999154	__proteinZ_rbs	37.000000	0.000000	0.000000
121.999154	__ribosome	12.000000	0.000000	0.000000
121.999154	__rnase_site	37.000000	0.000000	0.000000
121.999154	__rnase_site_ext	51.000000	0.000000	0.000000
121.999154	p1	1.000000	0.000000	0.000000
121.999154	p2	1.000000	0.000000	0.000000
121.999154	proteinX	649.000000	35.000000	0.942857
121.999154	proteinY	565.000000	34.000000	0.676471
121.999154	proteinZ	765.000000	37.000000	0.864865
121.999154	rnapol	0.000000	0.000000	0.000000
122.999305	__proteinX_rbs	32.000000	0.000000	0.000000
122.999305	__proteinY_rbs	30.000000	0.000000	0.000000
122.999305	__proteinZ_rbs	31.000000	0.000000	0.000000
122.999305	__ribosome	15.000000	0.000000	0.000000
122.999305	__rnase_site	33.000000	0.000000	0.000000
122.999305	__rnase_site_ext	49.000000	0.000000	0.000000
122.999305	p1	1.000000	0.000000	0.000000
122.999305	p2	1.000000	0.000000	0.000000
122.999305	proteinX	657.000000	35.000000	0.828571
122.999305	proteinY	569.000000	34.000000	0.764706
122.999305	proteinZ	775.000000	36.000000	0.833333
122.999305	rnapol	0.000000	0.000000	0.000000
123.999388	__proteinX_rbs	33.000000	0.000000	0.000000
123.999388	__proteinY_rbs	31.000000	0.000000	0.000000
123.999388	__proteinZ_rbs	35.000000	0.000000	0.000000
123.999388	__ribosome	9.000000	0.000000	0.000000
123.999388	__rnase_site	36.000000	0.000000	0.000000
123.999388	__rnase_site_ext	51.000000	0.000000	0.000000
123.999388	p1	1.000000	0.000000	0.000000
123.999388	p2	1.000000	0.000000	0.000000
123.999388	proteinX	663.000000	36.000000	0.861111
123.999388	proteinY	572.000000	35.000000	0.942857
123.999388	proteinZ	783.000000	37.000000	0.729730
123.999388	rnapol	0.000000	0.000000	0.000000
124.999066	__proteinX_rbs	32.000000	0.000000	0.000000
124.999066	__proteinY_rbs	30.000000	0.000000	0.000000
124.999066	__proteinZ_rbs	33.000000	0.000000	0.000000
124.999066	__ribosome	10.000000	0.000000	0.000000
124.999066	__rnase_site	34.000000	0.000000	0.000000
124.999066	__rnase_site_ext	50.000000	0.000000	0.000000
124.999066	p1	1.000000	0.000000	0.000000
124.999066	p2	1.000000	0.000000	0.000000
124.999066	proteinX	674.000000	36.000000	0.777778
124.999066	proteinY	580.000000	35.000000	0.914286
124.999066	proteinZ	787.000000	37.000000	0.810811
124.999066	rnapol	0.000000	0.000000	0.000000
125.999085	__proteinX_rbs	28.000000	0.000000	0.000000
125.999085	__proteinY_rbs	29.000000	0.000000	0.000000
125.999085	__proteinZ_rbs	33.000000	0.000000	0.000000
125.999085	__ribosome	12.000000	0.000000	0.000000
125.999085	__rnase_site	35.000000	0.000000	0.000000
125.999085	__rnase_site_ext	49.000000	0.000000	0.000000
125.999085	p1	1.000000	0.000000	0.000000
125.999085	p2	1.000000	0.000000	0.000000
125.999085	proteinX	683.000000	36.000000	0.833333
125.999085	proteinY	587.000000	35.000000	0.914286
125.999085	proteinZ	795.000000	36.000000	0.722222
125.999085	rnapol	0.000000	0.000000	0.000000
126.999000	__proteinX_rbs	32.000000	0.000000	0.000000
126.999000	__proteinY_rbs	34.000000	0.000000	0.000000
126.999000	__proteinZ_rbs	35.000000	0.000000	0.000000
126.999000	__ribosome	13.000000	0.000000	0.000000
126.999000	__rnase_site	36.000000	0.000000	0.000000
126.999000	__rnase_site_ext	51.000000	0.000000	0.000000
126.999000	p1	1.000000	0.000000	0.000000
126.999000	p2	0.000000	0.000000	0.000000
126.999000	proteinX	689.000000	36.000000	0.888889
126.999000	proteinY	595.000000	35.000000	0.857143
126.999000	proteinZ	800.000000	36.000000	0.694444
126.999000	rnapol	0.000000	0.000000	0.000000
127.999338	__proteinX_rbs	31.000000	0.000000	0.000000
127.999338	__proteinY_rbs	30.000000	0.000000	0.000000
127.999338	__proteinZ_rbs	35.000000	0.000000	0.000000
127.999338	__ribosome	15.000000	0.000000	0.000000
127.999338	__rnase_site	36.000000	0.000000	0.000000
127.999338	__rnase_site_ext	49.000000	0.000000	0.000000
127.999338	p1	1.000000	0.000000	0.000000
127.999338	p2	1.000000	0.000000	0.000000
127.999338	proteinX	692.000000	36.000000	1.027778
127.999338	proteinY	606.000000	35.000000	0.771429
127.999338	proteinZ	808.000000	37.000000	0.567568
127.999338	rnapol	0.000000	0.000000	0.000000
128.999154	__proteinX_rbs	32.000000	0.000000	0.000000
128.999154	__proteinY_rbs	34.000000	0.000000	0.000000
128.999154	__proteinZ_rbs	33.000000	0.000000	0.000000
128.999154	__ribosome	7.000000	0.000000	0.000000
128.999154	__rnase_site	35.000000	0.000000	0.000000
128.999154	__rnase_site_ext	50.000000	0.000000	0.000000
128.999154	p1	1.000000	0.000000	0.000000
128.999154	p2	1.000000	0.000000	0.000000
128.999154	proteinX	698.000000	36.000000	1.055556
128.999154	proteinY	607.000000	36.000000	0.888889
128.999154	proteinZ	813.000000	37.000000	0.621622
128.999154	rnapol	0.000000	0.000000	0.000000
129.999048	__proteinX_rbs	34.000000	0.000000	0.000000
129.999048	__proteinY_rbs	33.000000	0.000000	0.000000
129.999048	__proteinZ_rbs	34.000000	0.000000	0.000000
129.999048	__ribosome	10.000000	0.000000	0.000000
129.999048	__rnase_site	35.000000	0.000000	0.000000
129.999048	__rnase_site_ext	53.000000	0.000000	0.000000
129.999048	p1	1.000000	0.000000	0.000000
129.999048	p2	1.000000	0.000000	0.000000
129.999048	proteinX	709.000000	36.000000	0.916667
129.999048	proteinY	617.000000	36.000000	0.777778
129.999048	proteinZ	815.000000	37.000000	0.783784
129.999048	rnapol	0.000000	0.000000	0.000000
130.999055	__proteinX_rbs	30.000000	0.000000	0.000000
