time	species	protein	transcript	ribo_density
86.999498	p1	1.000000	0.000000	0.000000
86.999498	p2	1.000000	0.000000	0.000000
86.999498	proteinX	364.000000	24.000000	0.958333
86.999498	proteinY	334.000000	24.000000	1.000000
86.999498	proteinZ	596.000000	46.000000	0.978261
86.999498	rnapol	0.000000	0.000000	0.000000
87.999252	__proteinX_rbs	23.000000	0.000000	0.000000
87.999252	__proteinY_rbs	23.000000	0.000000	0.000000
87.999252	__proteinZ_rbs	42.000000	0.000000	0.000000
87.999252	__ribosome	7.000000	0.000000	0.000000
87.999252	__rnase_site	0.000000	0.000000	0.000000
87.999252	__rnase_site_ext	46.000000	0.000000	0.000000
87.999252	p1	1.000000	0.000000	0.000000
87.999252	p2	0.000000	0.000000	0.000000
87.999252	proteinX	367.000000	24.000000	1.000000
87.999252	proteinY	336.000000	24.000000	0.958333
87.999252	proteinZ	604.000000	46.000000	1.000000
87.999252	rnapol	0.000000	0.000000	0.000000
88.999490	__proteinX_rbs	23.000000	0.000000	0.000000
88.999490	__proteinY_rbs	21.000000	0.000000	0.000000
88.999490	__proteinZ_rbs	41.000000	0.000000	0.000000
88.999490	__ribosome	9.000000	0.000000	0.000000
88.999490	__rnase_site	0.000000	0.000000	0.000000
88.999490	__rnase_site_ext	47.000000	0.000000	0.000000
88.999490	p1	1.000000	0.000000	0.000000
88.999490	p2	1.000000	0.000000	0.000000
88.999490	proteinX	373.000000	25.000000	1.000000
88.999490	proteinY	341.000000	24.000000	1.041667
88.999490	proteinZ	619.000000	47.000000	0.872340
88.999490	rnapol	0.000000	0.000000	0.000000
89.999233	__proteinX_rbs	23.000000	0.000000	0.000000
89.999233	__proteinY_rbs	21.000000	0.000000	0.000000
89.999233	__proteinZ_rbs	42.000000	0.000000	0.000000
89.999233	__ribosome	10.000000	0.000000	0.000000
89.999233	__rnase_site	0.000000	0.000000	0.000000
89.999233	__rnase_site_ext	48.000000	0.000000	0.000000
89.999233	p1	1.000000	0.000000	0.000000
89.999233	p2	1.000000	0.000000	0.000000
89.999233	proteinX	380.000000	25.000000	0.880000
89.999233	proteinY	345.000000	24.000000	1.083333
89.999233	proteinZ	626.000000	47.000000	0.893617
89.999233	rnapol	0.000000	0.000000	0.000000
90.999528	__proteinX_rbs	23.000000	0.000000	0.000000
90.999528	__proteinY_rbs	24.000000	0.000000	0.000000
90.999528	__proteinZ_rbs	40.000000	0.000000	0.000000
90.999528	__ribosome	18.000000	0.000000	0.000000
90.999528	__rnase_site	0.000000	0.000000	0.000000
90.999528	__rnase_site_ext	46.000000	0.000000	0.000000
90.999528	p1	1.000000	0.000000	0.000000
90.999528	p2	1.000000	0.000000	0.000000
90.999528	proteinX	387.000000	25.000000	0.840000
90.999528	proteinY	353.000000	24.000000	0.791667
90.999528	proteinZ	640.000000	47.000000	0.893617
90.999528	rnapol	0.000000	0.000000	0.000000
91.999205	__proteinX_rbs	20.000000	0.000000	0.000000
91.999205	__proteinY_rbs	20.000000	0.000000	0.000000
91.999205	__proteinZ_rbs	46.000000	0.000000	0.000000
91.999205	__ribosome	10.000000	0.000000	0.000000
91.999205	__rnase_site	0.000000	0.000000	0.000000
91.999205	__rnase_site_ext	45.000000	0.000000	0.000000
91.999205	p1	1.000000	0.000000	0.000000
91.999205	p2	1.000000	0.000000	0.000000
91.999205	proteinX	391.000000	25.000000	0.920000
91.999205	proteinY	358.000000	25.000000	0.880000
91.999205	proteinZ	645.000000	48.000000	0.937500
91.999205	rnapol	0.000000	0.000000	0.000000
92.999283	__proteinX_rbs	22.000000	0.000000	0.000000
92.999283	__proteinY_rbs	25.000000	0.000000	0.000000
92.999283	__proteinZ_rbs	47.000000	0.000000	0.000000
92.999283	__ribosome	14.000000	0.000000	0.000000
92.999283	__rnase_site	0.000000	0.000000	0.000000
92.999283	__rnase_site_ext	46.000000	0.000000	0.000000
92.999283	p1	1.000000	0.000000	0.000000
92.999283	p2	0.000000	0.000000	0.000000
92.999283	proteinX	397.000000	25.000000	0.920000
92.999283	proteinY	364.000000	25.000000	0.720000
92.999283	proteinZ	654.000000	49.000000	0.918367
92.999283	rnapol	0.000000	0.000000	0.000000
93.999148	__proteinX_rbs	21.000000	0.000000	0.000000
93.999148	__proteinY_rbs	20.000000	0.000000	0.000000
93.999148	__proteinZ_rbs	49.000000	0.000000	0.000000
93.999148	__ribosome	13.000000	0.000000	0.000000
93.999148	__rnase_site	0.000000	0.000000	0.000000
93.999148	__rnase_site_ext	48.000000	0.000000	0.000000
93.999148	p1	1.000000	0.000000	0.000000
93.999148	p2	1.000000	0.000000	0.000000
93.999148	proteinX	402.000000	25.000000	0.920000
93.999148	proteinY	368.000000	25.000000	0.920000
93.999148	proteinZ	665.000000	50.000000	0.820000
93.999148	rnapol	0.000000	0.000000	0.000000
94.999141	__proteinX_rbs	23.000000	0.000000	0.000000
94.999141	__proteinY_rbs	24.000000	0.000000	0.000000
94.999141	__proteinZ_rbs	43.000000	0.000000	0.000000
94.999141	__ribosome	9.000000	0.000000	0.000000
94.999141	__rnase_site	0.000000	0.000000	0.000000
94.999141	__rnase_site_ext	46.000000	0.000000	0.000000
94.999141	p1	1.000000	0.000000	0.000000
94.999141	p2	0.000000	0.000000	0.000000
94.999141	proteinX	407.000000	25.000000	0.800000
94.999141	proteinY	373.000000	25.000000	0.840000
94.999141	proteinZ	671.000000	50.000000	1.000000
94.999141	rnapol	0.000000	0.000000	0.000000
95.999650	__proteinX_rbs	20.000000	0.000000	0.000000
95.999650	__proteinY_rbs	22.000000	0.000000	0.000000
95.999650	__proteinZ_rbs	50.000000	0.000000	0.000000
95.999650	__ribosome	15.000000	0.000000	0.000000
95.999650	__rnase_site	0.000000	0.000000	0.000000
95.999650	__rnase_site_ext	48.000000	0.000000	0.000000
95.999650	p1	1.000000	0.000000	0.000000
95.999650	p2	1.000000	0.000000	0.000000
95.999650	proteinX	412.000000	26.000000	0.807692
95.999650	proteinY	378.000000	25.000000	0.880000
95.999650	proteinZ	688.000000	51.000000	0.823529
95.999650	rnapol	0.000000	0.000000	0.000000
96.999122	__proteinX_rbs	25.000000	0.000000	0.000000
96.999122	__proteinY_rbs	21.000000	0.000000	0.000000
96.999122	__proteinZ_rbs	42.000000	0.000000	0.000000
96.999122	__ribosome	11.000000	0.000000	0.000000
96.999122	__rnase_site	0.000000	0.000000	0.000000
96.999122	__rnase_site_ext	47.000000	0.000000	0.000000
96.999122	p1	1.000000	0.000000	0.000000
96.999122	p2	0.000000	0.000000	0.000000
96.999122	proteinX	418.000000	26.000000	0.769231
96.999122	proteinY	383.000000	25.000000	0.920000
96.999122	proteinZ	695.000000	51.000000	0.901961
96.999122	rnapol	0.000000	0.000000	0.000000
97.999942	__proteinX_rbs	23.000000	0.000000	0.000000
97.999942	__proteinY_rbs	24.000000	0.000000	0.000000
97.999942	__proteinZ_rbs	49.000000	0.000000	0.000000
97.999942	__ribosome	13.000000	0.000000	0.000000
97.999942	__rnase_site	0.000000	0.000000	0.000000
97.999942	__rnase_site_ext	51.000000	0.000000	0.000000
97.999942	p1	1.000000	0.000000	0.000000
97.999942	p2	1.000000	0.000000	0.000000
97.999942	proteinX	422.000000	26.000000	0.807692
97.999942	proteinY	387.000000	25.000000	0.880000
97.999942	proteinZ	704.000000	52.000000	0.846154
97.999942	rnapol	0.000000	0.000000	0.000000
98.999232	__proteinX_rbs	25.000000	0.000000	0.000000
98.999232	__proteinY_rbs	24.000000	0.000000	0.000000
98.999232	__proteinZ_rbs	45.000000	0.000000	0.000000
98.999232	__ribosome	9.000000	0.000000	0.000000
98.999232	__rnase_site	0.000000	0.000000	0.000000
98.999232	__rnase_site_ext	51.000000	0.000000	0.000000
98.999232	p1	1.000000	0.000000	0.000000
98.999232	p2	1.000000	0.000000	0.000000
98.999232	proteinX	425.000000	27.000000	0.925926
98.999232	proteinY	394.000000	26.000000	0.653846
98.999232	proteinZ	712.000000	52.000000	0.942308
98.999232	rnapol	0.000000	0.000000	0.000000
99.999261	__proteinX_rbs	24.000000	0.000000	0.000000
99.999261	__proteinY_rbs	25.000000	0.000000	0.000000
99.999261	__proteinZ_rbs	49.000000	0.000000	0.000000
99.999261	__ribosome	16.000000	0.000000	0.000000
99.999261	__rnase_site	0.000000	0.000000	0.000000
99.999261	__rnase_site_ext	49.000000	0.000000	0.000000
99.999261	p1	1.000000	0.000000	0.000000
99.999261	p2	1.000000	0.000000	0.000000
99.999261	proteinX	432.000000	27.000000	0.888889
99.999261	proteinY	399.000000	26.000000	0.576923
99.999261	proteinZ	725.000000	52.000000	0.865385
99.999261	rnapol	0.000000	0.000000	0.000000
100.999611	__proteinX_rbs	22.000000	0.000000	0.000000
100.999611	__proteinY_rbs	23.000000	0.000000	0.000000
100.999611	__proteinZ_rbs	49.000000	0.000000	0.000000
100.999611	__ribosome	15.000000	0.000000	0.000000
100.999611	__rnase_site	0.000000	0.000000	0.000000
100.999611	__rnase_site_ext	53.000000	0.000000	0.000000
100.999611	p1	1.000000	0.000000	0.000000
100.999611	p2	1.000000	0.000000	0.000000
100.999611	proteinX	438.000000	27.000000	0.925926
100.999611	proteinY	406.000000	26.000000	0.576923
100.999611	proteinZ	735.000000	52.000000	0.865385
100.999611	rnapol	0.000000	0.000000	0.000000
101.999400	__proteinX_rbs	27.000000	0.000000	0.000000
101.999400	__proteinY_rbs	22.000000	0.000000	0.000000
101.999400	__proteinZ_rbs	47.000000	0.000000	0.000000
101.999400	__ribosome	5.000000	0.000000	0.000000
101.999400	__rnase_site	0.000000	0.000000	0.000000
101.999400	__rnase_site_ext	52.000000	0.000000	0.000000
101.999400	p1	1.000000	0.000000	0.000000
101.999400	p2	1.000000	0.000000	0.000000
101.999400	proteinX	441.000000	28.000000	0.928571
101.999400	proteinY	408.000000	26.000000	0.730769
101.999400	proteinZ	744.000000	53.000000	0.943396
101.999400	rnapol	0.000000	0.000000	0.000000
102.999080	__proteinX_rbs	26.000000	0.000000	0.000000
102.999080	__proteinY_rbs	22.000000	0.000000	0.000000
102.999080	__proteinZ_rbs	45.000000	0.000000	0.000000
102.999080	__ribosome	3.000000	0.000000	0.000000
102.999080	__rnase_site	0.000000	0.000000	0.000000
102.999080	__rnase_site_ext	49.000000	0.000000	0.000000
102.999080	p1	1.000000	0.000000	0.000000
102.999080	p2	1.000000	0.000000	0.000000
102.999080	proteinX	449.000000	28.000000	0.821429
102.999080	proteinY	410.000000	27.000000	0.888889
102.999080	proteinZ	753.000000	53.000000	0.943396
102.999080	rnapol	0.000000	0.000000	0.000000
103.999083	__proteinX_rbs	28.000000	0.000000	0.000000
103.999083	__proteinY_rbs	20.000000	0.000000	0.000000
103.999083	__proteinZ_rbs	45.000000	0.000000	0.000000
103.999083	__ribosome	3.000000	0.000000	0.000000
103.999083	__rnase_site	0.000000	0.000000	0.000000
103.999083	__rnase_site_ext	53.000000	0.000000	0.000000
103.999083	p1	1.000000	0.000000	0.000000
103.999083	p2	0.000000	0.000000	0.000000
103.999083	proteinX	454.000000	28.000000	0.714286
103.999083	proteinY	415.000000	27.000000	1.037037
103.999083	proteinZ	763.000000	52.000000	0.942308
103.999083	rnapol	0.000000	0.000000	0.000000
104.999621	__proteinX_rbs	27.000000	0.000000	0.000000
104.999621	__proteinY_rbs	24.000000	0.000000	0.000000
104.999621	__proteinZ_rbs	49.000000	0.000000	0.000000
104.999621	__ribosome	13.000000	0.000000	0.000000
104.999621	__rnase_site	0.000000	0.000000	0.000000
104.999621	__rnase_site_ext	52.000000	0.000000	0.000000
104.999621	p1	1.000000	0.000000	0.000000
104.999621	p2	1.000000	0.000000	0.000000
104.999621	proteinX	460.000000	28.000000	0.571429
104.999621	proteinY	418.000000	28.000000	1.035714
104.999621	proteinZ	776.000000	53.000000	0.792453
104.999621	rnapol	0.000000	0.000000	0.000000
105.999011	__proteinX_rbs	27.000000	0.000000	0.000000
105.999011	__proteinY_rbs	25.000000	0.000000	0.000000
105.999011	__proteinZ_rbs	47.000000	0.000000	0.000000
105.999011	__ribosome	13.000000	0.000000	0.000000
105.999011	__rnase_site	0.000000	0.000000	0.000000
105.999011	__rnase_site_ext	52.000000	0.000000	0.000000
105.999011	p1	1.000000	0.000000	0.000000
105.999011	p2	0.000000	0.000000	0.000000
105.999011	proteinX	468.000000	29.000000	0.413793
105.999011	proteinY	424.000000	28.000000	1.142857
105.999011	proteinZ	785.000000	53.000000	0.811321
105.999011	rnapol	0.000000	0.000000	0.000000
106.999461	__proteinX_rbs	21.000000	0.000000	0.000000
106.999461	__proteinY_rbs	25.000000	0.000000	0.000000
106.999461	__proteinZ_rbs	45.000000	0.000000	0.000000
106.999461	__ribosome	6.000000	0.000000	0.000000
106.999461	__rnase_site	0.000000	0.000000	0.000000
106.999461	__rnase_site_ext	45.000000	0.000000	0.000000
106.999461	p1	1.000000	0.000000	0.000000
106.999461	p2	0.000000	0.000000	0.000000
106.999461	proteinX	471.000000	29.000000	0.620690
106.999461	proteinY	433.000000	28.000000	1.035714
106.999461	proteinZ	794.000000	54.000000	0.870370
106.999461	rnapol	0.000000	0.000000	0.000000
107.999059	__proteinX_rbs	27.000000	0.000000	0.000000
107.999059	__proteinY_rbs	25.000000	0.000000	0.000000
107.999059	__proteinZ_rbs	47.000000	0.000000	0.000000
107.999059	__ribosome	9.000000	0.000000	0.000000
107.999059	__rnase_site	0.000000	0.000000	0.000000
107.999059	__rnase_site_ext	53.000000	0.000000	0.000000
107.999059	p1	1.000000	0.000000	0.000000
107.999059	p2	0.000000	0.000000	0.000000
107.999059	proteinX	474.000000	29.000000	0.724138
107.999059	proteinY	441.000000	28.000000	0.857143
107.999059	proteinZ	806.000000	55.000000	0.836364
107.999059	rnapol	0.000000	0.000000	0.000000
108.999628	__proteinX_rbs	25.000000	0.000000	0.000000
108.999628	__proteinY_rbs	28.000000	0.000000	0.000000
108.999628	__proteinZ_rbs	50.000000	0.000000	0.000000
108.999628	__ribosome	9.000000	0.000000	0.000000
108.999628	__rnase_site	0.000000	0.000000	0.000000
108.999628	__rnase_site_ext	52.000000	0.000000	0.000000
108.999628	p1	1.000000	0.000000	0.000000
108.999628	p2	1.000000	0.000000	0.000000
108.999628	proteinX	477.000000	29.000000	0.862069
108.999628	proteinY	448.000000	28.000000	0.750000
108.999628	proteinZ	814.000000	56.000000	0.803571
108.999628	rnapol	0.000000	0.000000	0.000000
109.999325	__proteinX_rbs	25.000000	0.000000	0.000000
109.999325	__proteinY_rbs	25.000000	0.000000	0.000000
109.999325	__proteinZ_rbs	54.000000	0.000000	0.000000
109.999325	__ribosome	9.000000	0.000000	0.000000
109.999325	__rnase_site	0.000000	0.000000	0.000000
109.999325	__rnase_site_ext	54.000000	0.000000	0.000000
109.999325	p1	1.000000	0.000000	0.000000
109.999325	p2	1.000000	0.000000	0.000000
109.999325	proteinX	479.000000	29.000000	1.000000
109.999325	proteinY	455.000000	29.000000	0.689655
109.999325	proteinZ	821.000000	56.000000	0.750000
109.999325	rnapol	0.000000	0.000000	0.000000
110.999351	__proteinX_rbs	27.000000	0.000000	0.000000
110.999351	__proteinY_rbs	27.000000	0.000000	0.000000
110.999351	__proteinZ_rbs	49.000000	0.000000	0.000000
110.999351	__ribosome	11.000000	0.000000	0.000000
110.999351	__rnase_site	0.000000	0.000000	0.000000
110.999351	__rnase_site_ext	56.000000	0.000000	0.000000
110.999351	p1	1.000000	0.000000	0.000000
110.999351	p2	1.000000	0.000000	0.000000
110.999351	proteinX	487.000000	30.000000	0.933333
110.999351	proteinY	461.000000	29.000000	0.586207
110.999351	proteinZ	830.000000	56.000000	0.785714
110.999351	rnapol	0.000000	0.000000	0.000000
112.000288	__proteinX_rbs	27.000000	0.000000	0.000000
112.000288	__proteinY_rbs	24.000000	0.000000	0.000000
112.000288	__proteinZ_rbs	55.000000	0.000000	0.000000
112.000288	__ribosome	15.000000	0.000000	0.000000
112.000288	__rnase_site	0.000000	0.000000	0.000000
112.000288	__rnase_site_ext	56.000000	0.000000	0.000000
112.000288	p1	1.000000	0.000000	0.000000
112.000288	p2	1.000000	0.000000	0.000000
112.000288	proteinX	495.000000	30.000000	0.966667
112.000288	proteinY	467.000000	29.000000	0.586207
112.000288	proteinZ	843.000000	58.000000	0.672414
112.000288	rnapol	0.000000	0.000000	0.000000
112.999216	__proteinX_rbs	29.000000	0.000000	0.000000
112.999216	__proteinY_rbs	26.000000	0.000000	0.000000
112.999216	__proteinZ_rbs	55.000000	0.000000	0.000000
112.999216	__ribosome	8.000000	0.000000	0.000000
112.999216	__rnase_site	0.000000	0.000000	0.000000
112.999216	__rnase_site_ext	57.000000	0.000000	0.000000
112.999216	p1	1.000000	0.000000	0.000000
112.999216	p2	1.000000	0.000000	0.000000
112.999216	proteinX	500.000000	30.000000	1.033333
112.999216	proteinY	467.000000	29.000000	0.724138
112.999216	proteinZ	853.000000	59.000000	0.677966
112.999216	rnapol	0.000000	0.000000	0.000000
114.000297	__proteinX_rbs	29.000000	0.000000	0.000000
114.000297	__proteinY_rbs	26.000000	0.000000	0.000000
114.000297	__proteinZ_rbs	55.000000	0.000000	0.000000
114.000297	__ribosome	9.000000	0.000000	0.000000
114.000297	__rnase_site	0.000000	0.000000	0.000000
114.000297	__rnase_site_ext	58.000000	0.000000	0.000000
114.000297	p1	1.000000	0.000000	0.000000
114.000297	p2	1.000000	0.000000	0.000000
114.000297	proteinX	506.000000	30.000000	0.966667
114.000297	proteinY	473.000000	29.000000	0.655172
114.000297	proteinZ	860.000000	59.000000	0.728814
114.000297	rnapol	0.000000	0.000000	0.000000
114.999284	__proteinX_rbs	29.000000	0.000000	0.000000
114.999284	__proteinY_rbs	28.000000	0.000000	0.000000
114.999284	__proteinZ_rbs	52.000000	0.000000	0.000000
114.999284	__ribosome	11.000000	0.000000	0.000000
114.999284	__rnase_site	0.000000	0.000000	0.000000
114.999284	__rnase_site_ext	56.000000	0.000000	0.000000
114.999284	p1	1.000000	0.000000	0.000000
114.999284	p2	1.000000	0.000000	0.000000
114.999284	proteinX	514.000000	30.000000	0.800000
114.999284	proteinY	477.000000	30.000000	0.600000
114.999284	proteinZ	869.000000	59.000000	0.796610
114.999284	rnapol	0.000000	0.000000	0.000000
115.999080	__proteinX_rbs	28.000000	0.000000	0.000000
115.999080	__proteinY_rbs	29.000000	0.000000	0.000000
115.999080	__proteinZ_rbs	56.000000	0.000000	0.000000
115.999080	__ribosome	13.000000	0.000000	0.000000
115.999080	__rnase_site	0.000000	0.000000	0.000000
115.999080	__rnase_site_ext	60.000000	0.000000	0.000000
115.999080	p1	1.000000	0.000000	0.000000
115.999080	p2	1.000000	0.000000	0.000000
115.999080	proteinX	523.000000	31.000000	0.741935
115.999080	proteinY	482.000000	30.000000	0.566667
115.999080	proteinZ	877.000000	60.000000	0.783333
115.999080	rnapol	0.000000	0.000000	0.000000
116.999054	__proteinX_rbs	27.000000	0.000000	0.000000
116.999054	__proteinY_rbs	27.000000	0.000000	0.000000
116.999054	__proteinZ_rbs	54.000000	0.000000	0.000000
116.999054	__ribosome	8.000000	0.000000	0.000000
116.999054	__rnase_site	0.000000	0.000000	0.000000
116.999054	__rnase_site_ext	57.000000	0.000000	0.000000
116.999054	p1	1.000000	0.000000	0.000000
116.999054	p2	1.000000	0.000000	0.000000
116.999054	proteinX	529.000000	32.000000	0.750000
116.999054	proteinY	487.000000	30.000000	0.633333
116.999054	proteinZ	888.000000	60.000000	0.816667
116.999054	rnapol	0.000000	0.000000	0.000000
117.999391	__proteinX_rbs	30.000000	0.000000	0.000000
117.999391	__proteinY_rbs	27.000000	0.000000	0.000000
117.999391	__proteinZ_rbs	56.000000	0.000000	0.000000
117.999391	__ribosome	8.000000	0.000000	0.000000
117.999391	__rnase_site	0.000000	0.000000	0.000000
117.999391	__rnase_site_ext	62.000000	0.000000	0.000000
117.999391	p1	1.000000	0.000000	0.000000
117.999391	p2	0.000000	0.000000	0.000000
117.999391	proteinX	533.000000	32.000000	0.750000
117.999391	proteinY	490.000000	30.000000	0.700000
117.999391	proteinZ	899.000000	60.000000	0.783333
117.999391	rnapol	0.000000	0.000000	0.000000
118.999225	__proteinX_rbs	28.000000	0.000000	0.000000
118.999225	__proteinY_rbs	30.000000	0.000000	0.000000
118.999225	__proteinZ_rbs	59.000000	0.000000	0.000000
118.999225	__ribosome	7.000000	0.000000	0.000000
118.999225	__rnase_site	0.000000	0.000000	0.000000
118.999225	__rnase_site_ext	61.000000	0.000000	0.000000
118.999225	p1	1.000000	0.000000	0.000000
118.999225	p2	1.000000	0.000000	0.000000
118.999225	proteinX	538.000000	32.000000	0.843750
118.999225	proteinY	492.000000	31.000000	0.677419
118.999225	proteinZ	908.000000	61.000000	0.737705
118.999225	rnapol	0.000000	0.000000	0.000000
119.999421	__proteinX_rbs	30.000000	0.000000	0.000000
119.999421	__proteinY_rbs	28.000000	0.000000	0.000000
119.999421	__proteinZ_rbs	58.000000	0.000000	0.000000
119.999421	__ribosome	9.000000	0.000000	0.000000
119.999421	__rnase_site	0.000000	0.000000	0.000000
119.999421	__rnase_site_ext	60.000000	0.000000	0.000000
119.999421	p1	1.000000	0.000000	0.000000
119.999421	p2	1.000000	0.000000	0.000000
119.999421	proteinX	542.000000	32.000000	0.937500
119.999421	proteinY	498.000000	31.000000	0.612903
119.999421	proteinZ	920.000000	62.000000	0.677419
119.999421	rnapol	0.000000	0.000000	0.000000
120.999044	__proteinX_rbs	27.000000	0.000000	0.000000
120.999044	__proteinY_rbs	29.000000	0.000000	0.000000
120.999044	__proteinZ_rbs	55.000000	0.000000	0.000000
120.999044	__ribosome	7.000000	0.000000	0.000000
120.999044	__rnase_site	0.000000	0.000000	0.000000
120.999044	__rnase_site_ext	57.000000	0.000000	0.000000
120.999044	p1	1.000000	0.000000	0.000000
120.999044	p2	1.000000	0.000000	0.000000
120.999044	proteinX	551.000000	32.000000	0.843750
120.999044	proteinY	503.000000	32.000000	0.593750
120.999044	proteinZ	928.000000	62.000000	0.758065
120.999044	rnapol	0.000000	0.000000	0.000000
121.999445	__proteinX_rbs	26.000000	0.000000	0.000000
121.999445	__proteinY_rbs	30.000000	0.000000	0.000000
121.999445	__proteinZ_rbs	57.000000	0.000000	0.000000
121.999445	__ribosome	10.000000	0.000000	0.000000
121.999445	__rnase_site	0.000000	0.000000	0.000000
121.999445	__rnase_site_ext	63.000000	0.000000	0.000000
121.999445	p1	1.000000	0.000000	0.000000
121.999445	p2	0.000000	0.000000	0.000000
121.999445	proteinX	557.000000	33.000000	0.848485
121.999445	proteinY	509.000000	32.000000	0.593750
121.999445	proteinZ	941.000000	62.000000	0.693548
121.999445	rnapol	0.000000	0.000000	0.000000
122.999059	__proteinX_rbs	32.000000	0.000000	0.000000
122.999059	__proteinY_rbs	30.000000	0.000000	0.000000
122.999059	__proteinZ_rbs	56.000000	0.000000	0.000000
122.999059	__ribosome	9.000000	0.000000	0.000000
122.999059	__rnase_site	0.000000	0.000000	0.000000
122.999059	__rnase_site_ext	64.000000	0.000000	0.000000
122.999059	p1	1.000000	0.000000	0.000000
122.999059	p2	1.000000	0.000000	0.000000
122.999059	proteinX	562.000000	33.000000	0.818182
122.999059	proteinY	513.000000	32.000000	0.593750
122.999059	proteinZ	951.000000	63.000000	0.714286
122.999059	rnapol	0.000000	0.000000	0.000000
123.999311	__proteinX_rbs	31.000000	0.000000	0.000000
123.999311	__proteinY_rbs	29.000000	0.000000	0.000000
123.999311	__proteinZ_rbs	55.000000	0.000000	0.000000
123.999311	__ribosome	4.000000	0.000000	0.000000
123.999311	__rnase_site	0.000000	0.000000	0.000000
123.999311	__rnase_site_ext	60.000000	0.000000	0.000000
123.999311	p1	1.000000	0.000000	0.000000
123.999311	p2	1.000000	0.000000	0.000000
123.999311	proteinX	572.000000	34.000000	0.647059
123.999311	proteinY	515.000000	32.000000	0.750000
123.999311	proteinZ	956.000000	63.000000	0.793651
123.999311	rnapol	0.000000	0.000000	0.000000
124.999394	__proteinX_rbs	31.000000	0.000000	0.000000
124.999394	__proteinY_rbs	29.000000	0.000000	0.000000
124.999394	__proteinZ_rbs	61.000000	0.000000	0.000000
124.999394	__ribosome	9.000000	0.000000	0.000000
124.999394	__rnase_site	0.000000	0.000000	0.000000
124.999394	__rnase_site_ext	63.000000	0.000000	0.000000
124.999394	p1	1.000000	0.000000	0.000000
124.999394	p2	1.000000	0.000000	0.000000
124.999394	proteinX	576.000000	34.000000	0.676471
124.999394	proteinY	519.000000	33.000000	0.818182
124.999394	proteinZ	970.000000	64.000000	0.640625
124.999394	rnapol	0.000000	0.000000	0.000000
125.999516	__proteinX_rbs	30.000000	0.000000	0.000000
125.999516	__proteinY_rbs	26.000000	0.000000	0.000000
125.999516	__proteinZ_rbs	56.000000	0.000000	0.000000
125.999516	__ribosome	13.000000	0.000000	0.000000
125.999516	__rnase_site	0.000000	0.000000	0.000000
125.999516	__rnase_site_ext	60.000000	0.000000	0.000000
125.999516	p1	1.000000	0.000000	0.000000
125.999516	p2	1.000000	0.000000	0.000000
125.999516	proteinX	586.000000	35.000000	0.600000
125.999516	proteinY	527.000000	33.000000	0.787879
125.999516	proteinZ	980.000000	64.000000	0.625000
125.999516	rnapol	0.000000	0.000000	0.000000
126.999316	__proteinX_rbs	30.000000	0.000000	0.000000
126.999316	__proteinY_rbs	32.000000	0.000000	0.000000
126.999316	__proteinZ_rbs	56.000000	0.000000	0.000000
126.999316	__ribosome	7.000000	0.000000	0.000000
126.999316	__rnase_site	0.000000	0.000000	0.000000
126.999316	__rnase_site_ext	58.000000	0.000000	0.000000
126.999316	p1	1.000000	0.000000	0.000000
126.999316	p2	1.000000	0.000000	0.000000
126.999316	proteinX	588.000000	34.000000	0.823529
126.999316	proteinY	531.000000	33.000000	0.757576
126.999316	proteinZ	989.000000	64.000000	0.625000
126.999316	rnapol	0.000000	0.000000	0.000000
127.999103	__proteinX_rbs	32.000000	0.000000	0.000000
127.999103	__proteinY_rbs	34.000000	0.000000	0.000000
127.999103	__proteinZ_rbs	58.000000	0.000000	0.000000
127.999103	__ribosome	6.000000	0.000000	0.000000
127.999103	__rnase_site	0.000000	0.000000	0.000000
127.999103	__rnase_site_ext	62.000000	0.000000	0.000000
127.999103	p1	0.000000	0.000000	0.000000
127.999103	p2	1.000000	0.000000	0.000000
127.999103	proteinX	592.000000	34.000000	0.882353
127.999103	proteinY	537.000000	34.000000	0.558824
127.999103	proteinZ	997.000000	65.000000	0.692308
127.999103	rnapol	0.000000	0.000000	0.000000
128.999083	__proteinX_rbs	31.000000	0.000000	0.000000
128.999083	__proteinY_rbs	33.000000	0.000000	0.000000
128.999083	__proteinZ_rbs	55.000000	0.000000	0.000000
128.999083	__ribosome	5.000000	0.000000	0.000000
128.999083	__rnase_site	0.000000	0.000000	0.000000
128.999083	__rnase_site_ext	62.000000	0.000000	0.000000
128.999083	p1	1.000000	0.000000	0.000000
128.999083	p2	1.000000	0.000000	0.000000
128.999083	proteinX	597.000000	35.000000	0.857143
128.999083	proteinY	544.000000	34.000000	0.411765
128.999083	proteinZ	1006.000000	65.000000	0.784615
128.999083	rnapol	0.000000	0.000000	0.000000
129.999163	__proteinX_rbs	33.000000	0.000000	0.000000
129.999163	__proteinY_rbs	29.000000	0.000000	0.000000
129.999163	__proteinZ_rbs	59.000000	0.000000	0.000000
129.999163	__ribosome	8.000000	0.000000	0.000000
129.999163	__rnase_site	0.000000	0.000000	0.000000
129.999163	__rnase_site_ext	63.000000	0.000000	0.000000
129.999163	p1	1.000000	0.000000	0.000000
129.999163	p2	1.000000	0.000000	0.000000
129.999163	proteinX	606.000000	35.000000	0.714286
129.999163	proteinY	553.000000	35.000000	0.342857
129.999163	proteinZ	1013.000000	65.000000	0.846154
129.999163	rnapol	0.000000	0.000000	0.000000
130.999309	__proteinX_rbs	30.000000	0.000000	0.000000
