time	species	protein	transcript	ribo_density
189	p0	1.0	0.0	0.0
189	protein1	1040.0	22.0	0.772727
189	protein2	1045.0	23.0	1.217391
189	protein3	1068.0	25.0	1.4
189	r0	23.0	0.0	0.0
189	rnapol	0.0	0.0	0.0
190	__protein1_rbs	19.0	0.0	0.0
190	__protein2_rbs	18.0	0.0	0.0
190	__protein3_rbs	19.0	0.0	0.0
190	__ribosome	17.0	0.0	0.0
190	__rnase_site_ext	22.0	0.0	0.0
190	p0	0.0	0.0	0.0
190	protein1	1043.0	22.0	0.8636360000000001
190	protein2	1053.0	23.0	1.217391
190	protein3	1077.0	25.0	1.44
190	r0	22.0	0.0	0.0
190	rnapol	0.0	0.0	0.0
191	__protein1_rbs	22.0	0.0	0.0
191	__protein2_rbs	20.0	0.0	0.0
191	__protein3_rbs	20.0	0.0	0.0
191	__ribosome	22.0	0.0	0.0
191	__rnase_site_ext	23.0	0.0	0.0
191	p0	1.0	0.0	0.0
191	protein1	1049.0	23.0	0.652174
191	protein2	1061.0	23.0	1.086957
191	protein3	1084.0	25.0	1.52
191	r0	23.0	0.0	0.0
191	rnapol	0.0	0.0	0.0
192	__protein1_rbs	19.0	0.0	0.0
192	__protein2_rbs	18.0	0.0	0.0
192	__protein3_rbs	18.0	0.0	0.0
192	__ribosome	16.0	0.0	0.0
192	__rnase_site_ext	23.0	0.0	0.0
192	p0	1.0	0.0	0.0
192	protein1	1056.0	23.0	0.608696
192	protein2	1068.0	23.0	1.130435
192	protein3	1089.0	25.0	1.76
192	r0	23.0	0.0	0.0
192	rnapol	1.0	0.0	0.0
193	__protein1_rbs	18.0	0.0	0.0
193	__protein2_rbs	20.0	0.0	0.0
193	__protein3_rbs	21.0	0.0	0.0
193	__ribosome	18.0	0.0	0.0
193	__rnase_site_ext	22.0	0.0	0.0
193	p0	1.0	0.0	0.0
193	protein1	1059.0	23.0	0.8260870000000001
193	protein2	1075.0	23.0	1.086957
193	protein3	1100.0	24.0	1.583333
193	r0	23.0	0.0	0.0
193	rnapol	0.0	0.0	0.0
194	__protein1_rbs	18.0	0.0	0.0
194	__protein2_rbs	18.0	0.0	0.0
194	__protein3_rbs	18.0	0.0	0.0
194	__ribosome	14.0	0.0	0.0
194	__rnase_site_ext	23.0	0.0	0.0
194	p0	1.0	0.0	0.0
194	protein1	1064.0	23.0	0.8695649999999999
194	protein2	1081.0	23.0	1.130435
194	protein3	1107.0	23.0	1.7391299999999998
194	r0	23.0	0.0	0.0
194	rnapol	0.0	0.0	0.0
195	__protein1_rbs	21.0	0.0	0.0
195	__protein2_rbs	18.0	0.0	0.0
195	__protein3_rbs	20.0	0.0	0.0
195	__ribosome	14.0	0.0	0.0
195	__rnase_site_ext	23.0	0.0	0.0
195	p0	0.0	0.0	0.0
195	protein1	1068.0	23.0	0.913043
195	protein2	1083.0	24.0	1.291667
195	protein3	1118.0	23.0	1.478261
195	r0	23.0	0.0	0.0
195	rnapol	0.0	0.0	0.0
196	__protein1_rbs	19.0	0.0	0.0
196	__protein2_rbs	20.0	0.0	0.0
196	__protein3_rbs	21.0	0.0	0.0
196	__ribosome	14.0	0.0	0.0
196	__rnase_site_ext	22.0	0.0	0.0
196	p0	1.0	0.0	0.0
196	protein1	1072.0	24.0	1.0
196	protein2	1089.0	23.0	1.521739
196	protein3	1128.0	23.0	1.173913
196	r0	24.0	0.0	0.0
196	rnapol	0.0	0.0	0.0
197	__protein1_rbs	18.0	0.0	0.0
197	__protein2_rbs	21.0	0.0	0.0
197	__protein3_rbs	20.0	0.0	0.0
197	__ribosome	15.0	0.0	0.0
197	__rnase_site_ext	23.0	0.0	0.0
197	p0	1.0	0.0	0.0
197	protein1	1081.0	23.0	0.956522
197	protein2	1098.0	24.0	1.458333
197	protein3	1134.0	24.0	1.166667
197	r0	23.0	0.0	0.0
197	rnapol	0.0	0.0	0.0
198	__protein1_rbs	17.0	0.0	0.0
198	__protein2_rbs	18.0	0.0	0.0
198	__protein3_rbs	22.0	0.0	0.0
198	__ribosome	13.0	0.0	0.0
198	__rnase_site_ext	21.0	0.0	0.0
198	p0	1.0	0.0	0.0
198	protein1	1086.0	22.0	1.181818
198	protein2	1105.0	24.0	1.5
198	protein3	1142.0	24.0	1.041667
198	r0	22.0	0.0	0.0
198	rnapol	0.0	0.0	0.0
199	__protein1_rbs	18.0	0.0	0.0
199	__protein2_rbs	18.0	0.0	0.0
199	__protein3_rbs	23.0	0.0	0.0
199	__ribosome	13.0	0.0	0.0
199	__rnase_site_ext	22.0	0.0	0.0
199	p0	1.0	0.0	0.0
199	protein1	1093.0	22.0	1.227273
199	protein2	1110.0	23.0	1.608696
199	protein3	1147.0	25.0	0.92
199	r0	22.0	0.0	0.0
199	rnapol	0.0	0.0	0.0
200	__protein1_rbs	17.0	0.0	0.0
200	__protein2_rbs	18.0	0.0	0.0
200	__protein3_rbs	21.0	0.0	0.0
200	__ribosome	18.0	0.0	0.0
200	__rnase_site_ext	22.0	0.0	0.0
200	p0	1.0	0.0	0.0
200	protein1	1100.0	22.0	1.227273
200	protein2	1122.0	24.0	1.458333
200	protein3	1153.0	24.0	0.833333
200	r0	22.0	0.0	0.0
200	rnapol	0.0	0.0	0.0
201	__protein1_rbs	18.0	0.0	0.0
201	__protein2_rbs	20.0	0.0	0.0
201	__protein3_rbs	22.0	0.0	0.0
201	__ribosome	19.0	0.0	0.0
201	__rnase_site_ext	23.0	0.0	0.0
201	p0	1.0	0.0	0.0
201	protein1	1108.0	22.0	1.181818
201	protein2	1130.0	24.0	1.333333
201	protein3	1160.0	25.0	0.92
201	r0	23.0	0.0	0.0
201	rnapol	0.0	0.0	0.0
202	__protein1_rbs	21.0	0.0	0.0
202	__protein2_rbs	20.0	0.0	0.0
202	__protein3_rbs	21.0	0.0	0.0
202	__ribosome	17.0	0.0	0.0
202	__rnase_site_ext	23.0	0.0	0.0
202	p0	0.0	0.0	0.0
202	protein1	1117.0	23.0	1.130435
202	protein2	1138.0	24.0	1.416667
202	protein3	1166.0	25.0	0.92
202	r0	23.0	0.0	0.0
202	rnapol	0.0	0.0	0.0
203	__protein1_rbs	22.0	0.0	0.0
203	__protein2_rbs	21.0	0.0	0.0
203	__protein3_rbs	22.0	0.0	0.0
203	__ribosome	14.0	0.0	0.0
203	__rnase_site_ext	23.0	0.0	0.0
203	p0	1.0	0.0	0.0
203	protein1	1122.0	24.0	1.166667
203	protein2	1146.0	24.0	1.333333
203	protein3	1168.0	26.0	1.0
203	r0	23.0	0.0	0.0
203	rnapol	0.0	0.0	0.0
204	__protein1_rbs	18.0	0.0	0.0
204	__protein2_rbs	20.0	0.0	0.0
204	__protein3_rbs	22.0	0.0	0.0
204	__ribosome	17.0	0.0	0.0
204	__rnase_site_ext	21.0	0.0	0.0
204	p0	1.0	0.0	0.0
204	protein1	1130.0	22.0	1.136364
204	protein2	1154.0	23.0	1.2608700000000002
204	protein3	1171.0	25.0	1.16
204	r0	22.0	0.0	0.0
204	rnapol	1.0	0.0	0.0
205	__protein1_rbs	21.0	0.0	0.0
205	__protein2_rbs	16.0	0.0	0.0
205	__protein3_rbs	21.0	0.0	0.0
205	__ribosome	25.0	0.0	0.0
205	__rnase_site_ext	23.0	0.0	0.0
205	p0	1.0	0.0	0.0
205	protein1	1140.0	23.0	0.782609
205	protein2	1163.0	23.0	1.347826
205	protein3	1180.0	25.0	1.04
205	r0	23.0	0.0	0.0
205	rnapol	0.0	0.0	0.0
206	__protein1_rbs	20.0	0.0	0.0
206	__protein2_rbs	18.0	0.0	0.0
206	__protein3_rbs	20.0	0.0	0.0
206	__ribosome	17.0	0.0	0.0
206	__rnase_site_ext	22.0	0.0	0.0
206	p0	1.0	0.0	0.0
206	protein1	1148.0	23.0	0.8260870000000001
206	protein2	1171.0	24.0	1.375
206	protein3	1186.0	25.0	1.24
206	r0	23.0	0.0	0.0
206	rnapol	1.0	0.0	0.0
207	__protein1_rbs	22.0	0.0	0.0
207	__protein2_rbs	21.0	0.0	0.0
207	__protein3_rbs	21.0	0.0	0.0
207	__ribosome	18.0	0.0	0.0
207	__rnase_site_ext	24.0	0.0	0.0
207	p0	1.0	0.0	0.0
207	protein1	1153.0	24.0	0.791667
207	protein2	1176.0	24.0	1.416667
207	protein3	1192.0	24.0	1.208333
207	r0	24.0	0.0	0.0
207	rnapol	0.0	0.0	0.0
208	__protein1_rbs	22.0	0.0	0.0
208	__protein2_rbs	22.0	0.0	0.0
208	__protein3_rbs	22.0	0.0	0.0
208	__ribosome	13.0	0.0	0.0
208	__rnase_site_ext	23.0	0.0	0.0
208	p0	1.0	0.0	0.0
208	protein1	1158.0	23.0	0.8260870000000001
208	protein2	1183.0	25.0	1.36
208	protein3	1196.0	24.0	1.416667
208	r0	23.0	0.0	0.0
208	rnapol	0.0	0.0	0.0
209	__protein1_rbs	18.0	0.0	0.0
209	__protein2_rbs	25.0	0.0	0.0
209	__protein3_rbs	21.0	0.0	0.0
209	__ribosome	19.0	0.0	0.0
209	__rnase_site_ext	23.0	0.0	0.0
209	p0	1.0	0.0	0.0
209	protein1	1166.0	23.0	0.8260870000000001
209	protein2	1190.0	25.0	1.2
209	protein3	1205.0	25.0	1.28
209	r0	23.0	0.0	0.0
209	rnapol	0.0	0.0	0.0
210	__protein1_rbs	19.0	0.0	0.0
210	__protein2_rbs	20.0	0.0	0.0
210	__protein3_rbs	23.0	0.0	0.0
210	__ribosome	23.0	0.0	0.0
210	__rnase_site_ext	22.0	0.0	0.0
210	p0	1.0	0.0	0.0
210	protein1	1171.0	23.0	0.913043
210	protein2	1201.0	24.0	1.041667
210	protein3	1214.0	26.0	1.192308
210	r0	23.0	0.0	0.0
210	rnapol	0.0	0.0	0.0
211	__protein1_rbs	17.0	0.0	0.0
211	__protein2_rbs	18.0	0.0	0.0
211	__protein3_rbs	23.0	0.0	0.0
211	__ribosome	17.0	0.0	0.0
211	__rnase_site_ext	23.0	0.0	0.0
211	p0	1.0	0.0	0.0
211	protein1	1176.0	23.0	1.130435
211	protein2	1208.0	24.0	1.166667
211	protein3	1220.0	25.0	1.16
211	r0	23.0	0.0	0.0
211	rnapol	0.0	0.0	0.0
212	__protein1_rbs	19.0	0.0	0.0
212	__protein2_rbs	21.0	0.0	0.0
212	__protein3_rbs	21.0	0.0	0.0
212	__ribosome	13.0	0.0	0.0
212	__rnase_site_ext	23.0	0.0	0.0
212	p0	1.0	0.0	0.0
212	protein1	1180.0	23.0	1.173913
212	protein2	1214.0	24.0	1.208333
212	protein3	1227.0	26.0	1.192308
212	r0	23.0	0.0	0.0
212	rnapol	1.0	0.0	0.0
213	__protein1_rbs	22.0	0.0	0.0
213	__protein2_rbs	22.0	0.0	0.0
213	__protein3_rbs	19.0	0.0	0.0
213	__ribosome	11.0	0.0	0.0
213	__rnase_site_ext	24.0	0.0	0.0
213	p0	1.0	0.0	0.0
213	protein1	1189.0	24.0	1.041667
213	protein2	1219.0	24.0	1.208333
213	protein3	1232.0	25.0	1.4
213	r0	24.0	0.0	0.0
213	rnapol	1.0	0.0	0.0
214	__protein1_rbs	19.0	0.0	0.0
214	__protein2_rbs	22.0	0.0	0.0
214	__protein3_rbs	23.0	0.0	0.0
214	__ribosome	20.0	0.0	0.0
214	__rnase_site_ext	24.0	0.0	0.0
214	p0	0.0	0.0	0.0
214	protein1	1197.0	24.0	1.0
214	protein2	1226.0	24.0	1.166667
214	protein3	1243.0	25.0	1.12
214	r0	24.0	0.0	0.0
214	rnapol	0.0	0.0	0.0
215	__protein1_rbs	23.0	0.0	0.0
215	__protein2_rbs	19.0	0.0	0.0
215	__protein3_rbs	23.0	0.0	0.0
215	__ribosome	17.0	0.0	0.0
215	__rnase_site_ext	25.0	0.0	0.0
215	p0	1.0	0.0	0.0
215	protein1	1204.0	25.0	0.88
215	protein2	1232.0	24.0	1.291667
215	protein3	1248.0	26.0	1.153846
215	r0	25.0	0.0	0.0
215	rnapol	1.0	0.0	0.0
216	__protein1_rbs	20.0	0.0	0.0
216	__protein2_rbs	18.0	0.0	0.0
216	__protein3_rbs	21.0	0.0	0.0
216	__ribosome	17.0	0.0	0.0
216	__rnase_site_ext	25.0	0.0	0.0
216	p0	1.0	0.0	0.0
216	protein1	1214.0	26.0	0.8461540000000001
216	protein2	1243.0	24.0	1.25
216	protein3	1253.0	26.0	1.192308
216	r0	26.0	0.0	0.0
216	rnapol	0.0	0.0	0.0
217	__protein1_rbs	23.0	0.0	0.0
217	__protein2_rbs	19.0	0.0	0.0
217	__protein3_rbs	21.0	0.0	0.0
217	__ribosome	15.0	0.0	0.0
217	__rnase_site_ext	24.0	0.0	0.0
217	p0	1.0	0.0	0.0
217	protein1	1219.0	26.0	0.8461540000000001
217	protein2	1249.0	24.0	1.333333
217	protein3	1263.0	26.0	1.192308
217	r0	25.0	0.0	0.0
217	rnapol	0.0	0.0	0.0
218	__protein1_rbs	23.0	0.0	0.0
218	__protein2_rbs	18.0	0.0	0.0
218	__protein3_rbs	20.0	0.0	0.0
218	__ribosome	12.0	0.0	0.0
218	__rnase_site_ext	25.0	0.0	0.0
218	p0	1.0	0.0	0.0
218	protein1	1224.0	25.0	0.92
218	protein2	1255.0	24.0	1.416667
218	protein3	1270.0	25.0	1.24
218	r0	25.0	0.0	0.0
218	rnapol	1.0	0.0	0.0
219	__protein1_rbs	21.0	0.0	0.0
219	__protein2_rbs	23.0	0.0	0.0
219	__protein3_rbs	23.0	0.0	0.0
219	__ribosome	11.0	0.0	0.0
219	__rnase_site_ext	25.0	0.0	0.0
219	p0	1.0	0.0	0.0
219	protein1	1232.0	24.0	0.875
219	protein2	1260.0	26.0	1.461538
219	protein3	1276.0	25.0	1.2
219	r0	25.0	0.0	0.0
219	rnapol	0.0	0.0	0.0
220	__protein1_rbs	21.0	0.0	0.0
220	__protein2_rbs	24.0	0.0	0.0
220	__protein3_rbs	23.0	0.0	0.0
220	__ribosome	20.0	0.0	0.0
220	__rnase_site_ext	24.0	0.0	0.0
220	p0	1.0	0.0	0.0
220	protein1	1241.0	25.0	0.76
220	protein2	1271.0	26.0	1.230769
220	protein3	1280.0	24.0	1.208333
220	r0	25.0	0.0	0.0
220	rnapol	0.0	0.0	0.0
221	__protein1_rbs	20.0	0.0	0.0
221	__protein2_rbs	21.0	0.0	0.0
221	__protein3_rbs	19.0	0.0	0.0
221	__ribosome	16.0	0.0	0.0
221	__rnase_site_ext	24.0	0.0	0.0
221	p0	1.0	0.0	0.0
221	protein1	1245.0	25.0	1.0
221	protein2	1278.0	26.0	1.230769
221	protein3	1290.0	25.0	1.08
221	r0	25.0	0.0	0.0
221	rnapol	0.0	0.0	0.0
222	__protein1_rbs	21.0	0.0	0.0
222	__protein2_rbs	25.0	0.0	0.0
222	__protein3_rbs	22.0	0.0	0.0
222	__ribosome	16.0	0.0	0.0
222	__rnase_site_ext	25.0	0.0	0.0
222	p0	1.0	0.0	0.0
222	protein1	1251.0	25.0	1.0
222	protein2	1286.0	26.0	1.192308
222	protein3	1298.0	26.0	1.076923
222	r0	25.0	0.0	0.0
222	rnapol	0.0	0.0	0.0
223	__protein1_rbs	21.0	0.0	0.0
223	__protein2_rbs	22.0	0.0	0.0
223	__protein3_rbs	24.0	0.0	0.0
223	__ribosome	16.0	0.0	0.0
223	__rnase_site_ext	25.0	0.0	0.0
223	p0	1.0	0.0	0.0
223	protein1	1259.0	25.0	0.96
223	protein2	1295.0	26.0	1.230769
223	protein3	1305.0	27.0	1.037037
223	r0	25.0	0.0	0.0
223	rnapol	0.0	0.0	0.0
224	__protein1_rbs	22.0	0.0	0.0
224	__protein2_rbs	25.0	0.0	0.0
224	__protein3_rbs	21.0	0.0	0.0
224	__ribosome	22.0	0.0	0.0
224	__rnase_site_ext	25.0	0.0	0.0
224	p0	1.0	0.0	0.0
224	protein1	1268.0	24.0	0.75
224	protein2	1303.0	26.0	1.115385
224	protein3	1308.0	26.0	1.192308
224	r0	25.0	0.0	0.0
224	rnapol	0.0	0.0	0.0
225	__protein1_rbs	18.0	0.0	0.0
225	__protein2_rbs	21.0	0.0	0.0
225	__protein3_rbs	24.0	0.0	0.0
225	__ribosome	13.0	0.0	0.0
225	__rnase_site_ext	23.0	0.0	0.0
225	p0	1.0	0.0	0.0
225	protein1	1274.0	24.0	0.958333
225	protein2	1309.0	25.0	1.16
225	protein3	1312.0	26.0	1.346154
225	r0	24.0	0.0	0.0
225	rnapol	1.0	0.0	0.0
226	__protein1_rbs	21.0	0.0	0.0
226	__protein2_rbs	21.0	0.0	0.0
226	__protein3_rbs	24.0	0.0	0.0
226	__ribosome	18.0	0.0	0.0
226	__rnase_site_ext	25.0	0.0	0.0
226	p0	1.0	0.0	0.0
226	protein1	1281.0	25.0	0.88
226	protein2	1315.0	25.0	1.12
226	protein3	1319.0	27.0	1.185185
226	r0	25.0	0.0	0.0
226	rnapol	0.0	0.0	0.0
227	__protein1_rbs	18.0	0.0	0.0
227	__protein2_rbs	21.0	0.0	0.0
227	__protein3_rbs	21.0	0.0	0.0
227	__ribosome	17.0	0.0	0.0
227	__rnase_site_ext	24.0	0.0	0.0
227	p0	1.0	0.0	0.0
227	protein1	1286.0	24.0	1.041667
227	protein2	1322.0	25.0	1.08
227	protein3	1330.0	27.0	1.148148
227	r0	24.0	0.0	0.0
227	rnapol	0.0	0.0	0.0
228	__protein1_rbs	20.0	0.0	0.0
228	__protein2_rbs	17.0	0.0	0.0
228	__protein3_rbs	21.0	0.0	0.0
228	__ribosome	15.0	0.0	0.0
228	__rnase_site_ext	23.0	0.0	0.0
228	p0	1.0	0.0	0.0
228	protein1	1293.0	23.0	0.956522
228	protein2	1332.0	26.0	1.153846
228	protein3	1336.0	27.0	1.222222
228	r0	23.0	0.0	0.0
228	rnapol	0.0	0.0	0.0
229	__protein1_rbs	21.0	0.0	0.0
229	__protein2_rbs	23.0	0.0	0.0
229	__protein3_rbs	20.0	0.0	0.0
229	__ribosome	15.0	0.0	0.0
229	__rnase_site_ext	22.0	0.0	0.0
229	p0	1.0	0.0	0.0
229	protein1	1301.0	23.0	0.7391300000000001
229	protein2	1336.0	26.0	1.192308
229	protein3	1345.0	27.0	1.37037
229	r0	23.0	0.0	0.0
229	rnapol	0.0	0.0	0.0
230	__protein1_rbs	17.0	0.0	0.0
230	__protein2_rbs	26.0	0.0	0.0
230	__protein3_rbs	24.0	0.0	0.0
230	__ribosome	11.0	0.0	0.0
230	__rnase_site_ext	23.0	0.0	0.0
230	p0	1.0	0.0	0.0
230	protein1	1308.0	23.0	0.913043
230	protein2	1342.0	27.0	1.037037
230	protein3	1349.0	27.0	1.481481
230	r0	23.0	0.0	0.0
230	rnapol	1.0	0.0	0.0
231	__protein1_rbs	22.0	0.0	0.0
231	__protein2_rbs	26.0	0.0	0.0
231	__protein3_rbs	22.0	0.0	0.0
231	__ribosome	12.0	0.0	0.0
231	__rnase_site_ext	24.0	0.0	0.0
231	p0	1.0	0.0	0.0
231	protein1	1312.0	24.0	0.916667
231	protein2	1347.0	27.0	0.962963
231	protein3	1355.0	26.0	1.538462
231	r0	24.0	0.0	0.0
231	rnapol	0.0	0.0	0.0
232	__protein1_rbs	23.0	0.0	0.0
232	__protein2_rbs	20.0	0.0	0.0
232	__protein3_rbs	25.0	0.0	0.0
232	__ribosome	14.0	0.0	0.0
232	__rnase_site_ext	24.0	0.0	0.0
232	p0	1.0	0.0	0.0
232	protein1	1317.0	24.0	0.958333
232	protein2	1357.0	26.0	1.115385
232	protein3	1364.0	26.0	1.307692
232	r0	24.0	0.0	0.0
232	rnapol	0.0	0.0	0.0
233	__protein1_rbs	20.0	0.0	0.0
233	__protein2_rbs	19.0	0.0	0.0
233	__protein3_rbs	19.0	0.0	0.0
233	__ribosome	15.0	0.0	0.0
233	__rnase_site_ext	24.0	0.0	0.0
233	p0	1.0	0.0	0.0
233	protein1	1324.0	24.0	0.875
233	protein2	1365.0	24.0	1.25
233	protein3	1376.0	26.0	1.307692
233	r0	24.0	0.0	0.0
233	rnapol	0.0	0.0	0.0
234	__protein1_rbs	19.0	0.0	0.0
234	__protein2_rbs	22.0	0.0	0.0
234	__protein3_rbs	21.0	0.0	0.0
234	__ribosome	15.0	0.0	0.0
234	__rnase_site_ext	23.0	0.0	0.0
234	p0	1.0	0.0	0.0
234	protein1	1333.0	24.0	0.833333
234	protein2	1371.0	25.0	1.24
234	protein3	1387.0	27.0	1.259259
234	r0	23.0	0.0	0.0
234	rnapol	0.0	0.0	0.0
235	__protein1_rbs	19.0	0.0	0.0
235	__protein2_rbs	21.0	0.0	0.0
235	__protein3_rbs	26.0	0.0	0.0
235	__ribosome	11.0	0.0	0.0
235	__rnase_site_ext	22.0	0.0	0.0
235	p0	1.0	0.0	0.0
235	protein1	1339.0	22.0	0.954545
235	protein2	1374.0	24.0	1.458333
235	protein3	1391.0	28.0	1.1785709999999998
235	r0	22.0	0.0	0.0
235	rnapol	0.0	0.0	0.0
236	__protein1_rbs	20.0	0.0	0.0
236	__protein2_rbs	21.0	0.0	0.0
236	__protein3_rbs	24.0	0.0	0.0
236	__ribosome	11.0	0.0	0.0
236	__rnase_site_ext	22.0	0.0	0.0
236	p0	0.0	0.0	0.0
236	protein1	1344.0	22.0	0.909091
236	protein2	1381.0	24.0	1.333333
236	protein3	1397.0	28.0	1.3214290000000002
236	r0	22.0	0.0	0.0
236	rnapol	0.0	0.0	0.0
237	__protein1_rbs	20.0	0.0	0.0
237	__protein2_rbs	24.0	0.0	0.0
237	__protein3_rbs	24.0	0.0	0.0
237	__ribosome	21.0	0.0	0.0
237	__rnase_site_ext	23.0	0.0	0.0
237	p0	1.0	0.0	0.0
237	protein1	1351.0	23.0	0.8695649999999999
237	protein2	1394.0	24.0	0.916667
237	protein3	1402.0	28.0	1.3214290000000002
237	r0	23.0	0.0	0.0
237	rnapol	1.0	0.0	0.0
238	__protein1_rbs	17.0	0.0	0.0
238	__protein2_rbs	21.0	0.0	0.0
238	__protein3_rbs	26.0	0.0	0.0
238	__ribosome	19.0	0.0	0.0
238	__rnase_site_ext	21.0	0.0	0.0
238	p0	1.0	0.0	0.0
238	protein1	1358.0	22.0	1.181818
238	protein2	1398.0	24.0	1.041667
238	protein3	1415.0	29.0	1.034483
238	r0	22.0	0.0	0.0
238	rnapol	1.0	0.0	0.0
239	__protein1_rbs	16.0	0.0	0.0
239	__protein2_rbs	22.0	0.0	0.0
239	__protein3_rbs	23.0	0.0	0.0
239	__ribosome	13.0	0.0	0.0
239	__rnase_site_ext	21.0	0.0	0.0
239	p0	1.0	0.0	0.0
239	protein1	1362.0	21.0	1.380952
239	protein2	1404.0	24.0	1.0
239	protein3	1423.0	28.0	1.214286
239	r0	22.0	0.0	0.0
239	rnapol	0.0	0.0	0.0
240	__protein1_rbs	17.0	0.0	0.0
240	__protein2_rbs	23.0	0.0	0.0
240	__protein3_rbs	24.0	0.0	0.0
240	__ribosome	16.0	0.0	0.0
240	__rnase_site_ext	22.0	0.0	0.0
240	p0	1.0	0.0	0.0
240	protein1	1369.0	22.0	1.318182
240	protein2	1412.0	25.0	0.84
240	protein3	1431.0	27.0	1.259259
240	r0	22.0	0.0	0.0
240	rnapol	0.0	0.0	0.0
