time	species	protein	transcript	ribo_density
86.999540	p1	1.000000	0.000000	0.000000
86.999540	p2	1.000000	0.000000	0.000000
86.999540	proteinX	424.000000	27.000000	0.962963
86.999540	proteinY	375.000000	25.000000	1.200000
86.999540	proteinZ	476.000000	30.000000	1.000000
86.999540	rnapol	0.000000	0.000000	0.000000
87.999001	__proteinX_rbs	19.000000	0.000000	0.000000
87.999001	__proteinY_rbs	18.000000	0.000000	0.000000
87.999001	__proteinZ_rbs	26.000000	0.000000	0.000000
87.999001	__ribosome	13.000000	0.000000	0.000000
87.999001	__rnase_site	27.000000	0.000000	0.000000
87.999001	__rnase_site_ext	32.000000	0.000000	0.000000
87.999001	p1	1.000000	0.000000	0.000000
87.999001	p2	0.000000	0.000000	0.000000
87.999001	proteinX	431.000000	27.000000	1.111111
87.999001	proteinY	384.000000	25.000000	1.120000
87.999001	proteinZ	483.000000	30.000000	0.966667
87.999001	rnapol	0.000000	0.000000	0.000000
88.999084	__proteinX_rbs	25.000000	0.000000	0.000000
88.999084	__proteinY_rbs	24.000000	0.000000	0.000000
88.999084	__proteinZ_rbs	25.000000	0.000000	0.000000
88.999084	__ribosome	12.000000	0.000000	0.000000
88.999084	__rnase_site	25.000000	0.000000	0.000000
88.999084	__rnase_site_ext	36.000000	0.000000	0.000000
88.999084	p1	1.000000	0.000000	0.000000
88.999084	p2	1.000000	0.000000	0.000000
88.999084	proteinX	439.000000	28.000000	1.000000
88.999084	proteinY	390.000000	26.000000	1.115385
88.999084	proteinZ	492.000000	31.000000	1.000000
88.999084	rnapol	0.000000	0.000000	0.000000
89.999206	__proteinX_rbs	23.000000	0.000000	0.000000
89.999206	__proteinY_rbs	26.000000	0.000000	0.000000
89.999206	__proteinZ_rbs	29.000000	0.000000	0.000000
89.999206	__ribosome	11.000000	0.000000	0.000000
89.999206	__rnase_site	31.000000	0.000000	0.000000
89.999206	__rnase_site_ext	36.000000	0.000000	0.000000
89.999206	p1	1.000000	0.000000	0.000000
89.999206	p2	1.000000	0.000000	0.000000
89.999206	proteinX	443.000000	28.000000	1.178571
89.999206	proteinY	396.000000	27.000000	1.037037
89.999206	proteinZ	500.000000	31.000000	0.903226
89.999206	rnapol	0.000000	0.000000	0.000000
90.999491	__proteinX_rbs	24.000000	0.000000	0.000000
90.999491	__proteinY_rbs	26.000000	0.000000	0.000000
90.999491	__proteinZ_rbs	27.000000	0.000000	0.000000
90.999491	__ribosome	7.000000	0.000000	0.000000
90.999491	__rnase_site	28.000000	0.000000	0.000000
90.999491	__rnase_site_ext	37.000000	0.000000	0.000000
90.999491	p1	1.000000	0.000000	0.000000
90.999491	p2	1.000000	0.000000	0.000000
90.999491	proteinX	449.000000	28.000000	1.321429
90.999491	proteinY	402.000000	27.000000	0.925926
90.999491	proteinZ	502.000000	30.000000	1.033333
90.999491	rnapol	0.000000	0.000000	0.000000
91.999047	__proteinX_rbs	23.000000	0.000000	0.000000
91.999047	__proteinY_rbs	22.000000	0.000000	0.000000
91.999047	__proteinZ_rbs	26.000000	0.000000	0.000000
91.999047	__ribosome	11.000000	0.000000	0.000000
91.999047	__rnase_site	27.000000	0.000000	0.000000
91.999047	__rnase_site_ext	34.000000	0.000000	0.000000
91.999047	p1	1.000000	0.000000	0.000000
91.999047	p2	0.000000	0.000000	0.000000
91.999047	proteinX	456.000000	28.000000	1.285714
91.999047	proteinY	409.000000	27.000000	0.925926
91.999047	proteinZ	509.000000	30.000000	0.933333
91.999047	rnapol	0.000000	0.000000	0.000000
92.999280	__proteinX_rbs	24.000000	0.000000	0.000000
92.999280	__proteinY_rbs	24.000000	0.000000	0.000000
92.999280	__proteinZ_rbs	25.000000	0.000000	0.000000
92.999280	__ribosome	17.000000	0.000000	0.000000
92.999280	__rnase_site	27.000000	0.000000	0.000000
92.999280	__rnase_site_ext	36.000000	0.000000	0.000000
92.999280	p1	1.000000	0.000000	0.000000
92.999280	p2	0.000000	0.000000	0.000000
92.999280	proteinX	466.000000	29.000000	1.137931
92.999280	proteinY	418.000000	28.000000	0.857143
92.999280	proteinZ	517.000000	31.000000	0.838710
92.999280	rnapol	0.000000	0.000000	0.000000
93.999448	__proteinX_rbs	24.000000	0.000000	0.000000
93.999448	__proteinY_rbs	25.000000	0.000000	0.000000
93.999448	__proteinZ_rbs	30.000000	0.000000	0.000000
93.999448	__ribosome	13.000000	0.000000	0.000000
93.999448	__rnase_site	30.000000	0.000000	0.000000
93.999448	__rnase_site_ext	36.000000	0.000000	0.000000
93.999448	p1	1.000000	0.000000	0.000000
93.999448	p2	1.000000	0.000000	0.000000
93.999448	proteinX	471.000000	29.000000	1.275862
93.999448	proteinY	424.000000	28.000000	1.000000
93.999448	proteinZ	526.000000	32.000000	0.687500
93.999448	rnapol	0.000000	0.000000	0.000000
94.999087	__proteinX_rbs	25.000000	0.000000	0.000000
94.999087	__proteinY_rbs	21.000000	0.000000	0.000000
94.999087	__proteinZ_rbs	29.000000	0.000000	0.000000
94.999087	__ribosome	10.000000	0.000000	0.000000
94.999087	__rnase_site	31.000000	0.000000	0.000000
94.999087	__rnase_site_ext	39.000000	0.000000	0.000000
94.999087	p1	1.000000	0.000000	0.000000
94.999087	p2	1.000000	0.000000	0.000000
94.999087	proteinX	484.000000	29.000000	1.034483
94.999087	proteinY	425.000000	28.000000	1.250000
94.999087	proteinZ	530.000000	32.000000	0.781250
94.999087	rnapol	0.000000	0.000000	0.000000
95.999207	__proteinX_rbs	29.000000	0.000000	0.000000
95.999207	__proteinY_rbs	26.000000	0.000000	0.000000
95.999207	__proteinZ_rbs	30.000000	0.000000	0.000000
95.999207	__ribosome	11.000000	0.000000	0.000000
95.999207	__rnase_site	31.000000	0.000000	0.000000
95.999207	__rnase_site_ext	42.000000	0.000000	0.000000
95.999207	p1	1.000000	0.000000	0.000000
95.999207	p2	1.000000	0.000000	0.000000
95.999207	proteinX	491.000000	30.000000	0.933333
95.999207	proteinY	429.000000	28.000000	1.285714
95.999207	proteinZ	533.000000	32.000000	0.781250
95.999207	rnapol	0.000000	0.000000	0.000000
96.999100	__proteinX_rbs	26.000000	0.000000	0.000000
96.999100	__proteinY_rbs	26.000000	0.000000	0.000000
96.999100	__proteinZ_rbs	27.000000	0.000000	0.000000
96.999100	__ribosome	10.000000	0.000000	0.000000
96.999100	__rnase_site	28.000000	0.000000	0.000000
96.999100	__rnase_site_ext	39.000000	0.000000	0.000000
96.999100	p1	1.000000	0.000000	0.000000
96.999100	p2	0.000000	0.000000	0.000000
96.999100	proteinX	495.000000	30.000000	1.066667
96.999100	proteinY	441.000000	29.000000	1.034483
96.999100	proteinZ	538.000000	30.000000	0.933333
96.999100	rnapol	0.000000	0.000000	0.000000
97.999013	__proteinX_rbs	24.000000	0.000000	0.000000
97.999013	__proteinY_rbs	21.000000	0.000000	0.000000
97.999013	__proteinZ_rbs	26.000000	0.000000	0.000000
97.999013	__ribosome	12.000000	0.000000	0.000000
97.999013	__rnase_site	28.000000	0.000000	0.000000
97.999013	__rnase_site_ext	36.000000	0.000000	0.000000
97.999013	p1	1.000000	0.000000	0.000000
97.999013	p2	1.000000	0.000000	0.000000
97.999013	proteinX	504.000000	30.000000	1.000000
97.999013	proteinY	451.000000	29.000000	1.034483
97.999013	proteinZ	546.000000	31.000000	0.903226
97.999013	rnapol	0.000000	0.000000	0.000000
98.999616	__proteinX_rbs	27.000000	0.000000	0.000000
98.999616	__proteinY_rbs	25.000000	0.000000	0.000000
98.999616	__proteinZ_rbs	24.000000	0.000000	0.000000
98.999616	__ribosome	12.000000	0.000000	0.000000
98.999616	__rnase_site	25.000000	0.000000	0.000000
98.999616	__rnase_site_ext	40.000000	0.000000	0.000000
98.999616	p1	0.000000	0.000000	0.000000
98.999616	p2	0.000000	0.000000	0.000000
98.999616	proteinX	514.000000	30.000000	0.866667
98.999616	proteinY	457.000000	29.000000	1.068966
98.999616	proteinZ	553.000000	31.000000	1.000000
98.999616	rnapol	0.000000	0.000000	0.000000
99.999016	__proteinX_rbs	25.000000	0.000000	0.000000
99.999016	__proteinY_rbs	26.000000	0.000000	0.000000
99.999016	__proteinZ_rbs	26.000000	0.000000	0.000000
99.999016	__ribosome	5.000000	0.000000	0.000000
99.999016	__rnase_site	28.000000	0.000000	0.000000
99.999016	__rnase_site_ext	38.000000	0.000000	0.000000
99.999016	p1	1.000000	0.000000	0.000000
99.999016	p2	1.000000	0.000000	0.000000
99.999016	proteinX	519.000000	31.000000	0.967742
99.999016	proteinY	463.000000	30.000000	1.000000
99.999016	proteinZ	556.000000	32.000000	1.093750
99.999016	rnapol	0.000000	0.000000	0.000000
100.999406	__proteinX_rbs	29.000000	0.000000	0.000000
100.999406	__proteinY_rbs	30.000000	0.000000	0.000000
100.999406	__proteinZ_rbs	28.000000	0.000000	0.000000
100.999406	__ribosome	12.000000	0.000000	0.000000
100.999406	__rnase_site	29.000000	0.000000	0.000000
100.999406	__rnase_site_ext	40.000000	0.000000	0.000000
100.999406	p1	1.000000	0.000000	0.000000
100.999406	p2	1.000000	0.000000	0.000000
100.999406	proteinX	524.000000	32.000000	0.968750
100.999406	proteinY	470.000000	30.000000	0.800000
100.999406	proteinZ	563.000000	31.000000	1.064516
100.999406	rnapol	0.000000	0.000000	0.000000
101.999308	__proteinX_rbs	24.000000	0.000000	0.000000
101.999308	__proteinY_rbs	27.000000	0.000000	0.000000
101.999308	__proteinZ_rbs	28.000000	0.000000	0.000000
101.999308	__ribosome	9.000000	0.000000	0.000000
101.999308	__rnase_site	29.000000	0.000000	0.000000
101.999308	__rnase_site_ext	36.000000	0.000000	0.000000
101.999308	p1	1.000000	0.000000	0.000000
101.999308	p2	1.000000	0.000000	0.000000
101.999308	proteinX	531.000000	32.000000	1.093750
101.999308	proteinY	479.000000	30.000000	0.700000
101.999308	proteinZ	566.000000	31.000000	1.129032
101.999308	rnapol	0.000000	0.000000	0.000000
103.000301	__proteinX_rbs	29.000000	0.000000	0.000000
103.000301	__proteinY_rbs	27.000000	0.000000	0.000000
103.000301	__proteinZ_rbs	29.000000	0.000000	0.000000
103.000301	__ribosome	17.000000	0.000000	0.000000
103.000301	__rnase_site	31.000000	0.000000	0.000000
103.000301	__rnase_site_ext	42.000000	0.000000	0.000000
103.000301	p1	1.000000	0.000000	0.000000
103.000301	p2	1.000000	0.000000	0.000000
103.000301	proteinX	540.000000	32.000000	1.000000
103.000301	proteinY	487.000000	31.000000	0.645161
103.000301	proteinZ	578.000000	32.000000	0.968750
103.000301	rnapol	0.000000	0.000000	0.000000
103.999784	__proteinX_rbs	30.000000	0.000000	0.000000
103.999784	__proteinY_rbs	28.000000	0.000000	0.000000
103.999784	__proteinZ_rbs	29.000000	0.000000	0.000000
103.999784	__ribosome	16.000000	0.000000	0.000000
103.999784	__rnase_site	29.000000	0.000000	0.000000
103.999784	__rnase_site_ext	42.000000	0.000000	0.000000
103.999784	p1	1.000000	0.000000	0.000000
103.999784	p2	1.000000	0.000000	0.000000
103.999784	proteinX	549.000000	32.000000	0.875000
103.999784	proteinY	491.000000	32.000000	0.781250
103.999784	proteinZ	585.000000	32.000000	0.968750
103.999784	rnapol	0.000000	0.000000	0.000000
104.999151	__proteinX_rbs	30.000000	0.000000	0.000000
104.999151	__proteinY_rbs	27.000000	0.000000	0.000000
104.999151	__proteinZ_rbs	31.000000	0.000000	0.000000
104.999151	__ribosome	10.000000	0.000000	0.000000
104.999151	__rnase_site	32.000000	0.000000	0.000000
104.999151	__rnase_site_ext	43.000000	0.000000	0.000000
104.999151	p1	1.000000	0.000000	0.000000
104.999151	p2	1.000000	0.000000	0.000000
104.999151	proteinX	554.000000	32.000000	0.906250
104.999151	proteinY	494.000000	32.000000	0.968750
104.999151	proteinZ	592.000000	32.000000	0.937500
104.999151	rnapol	0.000000	0.000000	0.000000
105.999254	__proteinX_rbs	29.000000	0.000000	0.000000
105.999254	__proteinY_rbs	29.000000	0.000000	0.000000
105.999254	__proteinZ_rbs	29.000000	0.000000	0.000000
105.999254	__ribosome	10.000000	0.000000	0.000000
105.999254	__rnase_site	30.000000	0.000000	0.000000
105.999254	__rnase_site_ext	41.000000	0.000000	0.000000
105.999254	p1	0.000000	0.000000	0.000000
105.999254	p2	0.000000	0.000000	0.000000
105.999254	proteinX	563.000000	32.000000	0.781250
105.999254	proteinY	498.000000	32.000000	1.062500
105.999254	proteinZ	598.000000	32.000000	0.968750
105.999254	rnapol	0.000000	0.000000	0.000000
106.999149	__proteinX_rbs	28.000000	0.000000	0.000000
106.999149	__proteinY_rbs	28.000000	0.000000	0.000000
106.999149	__proteinZ_rbs	33.000000	0.000000	0.000000
106.999149	__ribosome	12.000000	0.000000	0.000000
106.999149	__rnase_site	33.000000	0.000000	0.000000
106.999149	__rnase_site_ext	43.000000	0.000000	0.000000
106.999149	p1	1.000000	0.000000	0.000000
106.999149	p2	1.000000	0.000000	0.000000
106.999149	proteinX	571.000000	33.000000	0.818182
106.999149	proteinY	505.000000	32.000000	1.031250
106.999149	proteinZ	606.000000	34.000000	0.823529
106.999149	rnapol	0.000000	0.000000	0.000000
107.999510	__proteinX_rbs	29.000000	0.000000	0.000000
107.999510	__proteinY_rbs	30.000000	0.000000	0.000000
107.999510	__proteinZ_rbs	31.000000	0.000000	0.000000
107.999510	__ribosome	13.000000	0.000000	0.000000
107.999510	__rnase_site	32.000000	0.000000	0.000000
107.999510	__rnase_site_ext	43.000000	0.000000	0.000000
107.999510	p1	1.000000	0.000000	0.000000
107.999510	p2	1.000000	0.000000	0.000000
107.999510	proteinX	577.000000	34.000000	0.852941
107.999510	proteinY	516.000000	32.000000	0.875000
107.999510	proteinZ	610.000000	33.000000	0.909091
107.999510	rnapol	0.000000	0.000000	0.000000
108.999546	__proteinX_rbs	29.000000	0.000000	0.000000
108.999546	__proteinY_rbs	29.000000	0.000000	0.000000
108.999546	__proteinZ_rbs	27.000000	0.000000	0.000000
108.999546	__ribosome	11.000000	0.000000	0.000000
108.999546	__rnase_site	28.000000	0.000000	0.000000
108.999546	__rnase_site_ext	44.000000	0.000000	0.000000
108.999546	p1	1.000000	0.000000	0.000000
108.999546	p2	1.000000	0.000000	0.000000
108.999546	proteinX	581.000000	34.000000	1.000000
108.999546	proteinY	524.000000	32.000000	0.812500
108.999546	proteinZ	618.000000	32.000000	0.906250
108.999546	rnapol	0.000000	0.000000	0.000000
109.999072	__proteinX_rbs	32.000000	0.000000	0.000000
109.999072	__proteinY_rbs	31.000000	0.000000	0.000000
109.999072	__proteinZ_rbs	27.000000	0.000000	0.000000
109.999072	__ribosome	11.000000	0.000000	0.000000
109.999072	__rnase_site	27.000000	0.000000	0.000000
109.999072	__rnase_site_ext	43.000000	0.000000	0.000000
109.999072	p1	1.000000	0.000000	0.000000
109.999072	p2	1.000000	0.000000	0.000000
109.999072	proteinX	586.000000	34.000000	1.000000
109.999072	proteinY	530.000000	32.000000	0.843750
109.999072	proteinZ	625.000000	30.000000	0.933333
109.999072	rnapol	0.000000	0.000000	0.000000
111.000045	__proteinX_rbs	31.000000	0.000000	0.000000
111.000045	__proteinY_rbs	29.000000	0.000000	0.000000
111.000045	__proteinZ_rbs	31.000000	0.000000	0.000000
111.000045	__ribosome	16.000000	0.000000	0.000000
111.000045	__rnase_site	32.000000	0.000000	0.000000
111.000045	__rnase_site_ext	44.000000	0.000000	0.000000
111.000045	p1	1.000000	0.000000	0.000000
111.000045	p2	1.000000	0.000000	0.000000
111.000045	proteinX	596.000000	34.000000	0.911765
111.000045	proteinY	538.000000	34.000000	0.882353
111.000045	proteinZ	631.000000	32.000000	0.718750
111.000045	rnapol	0.000000	0.000000	0.000000
111.999585	__proteinX_rbs	31.000000	0.000000	0.000000
111.999585	__proteinY_rbs	29.000000	0.000000	0.000000
111.999585	__proteinZ_rbs	26.000000	0.000000	0.000000
111.999585	__ribosome	8.000000	0.000000	0.000000
111.999585	__rnase_site	28.000000	0.000000	0.000000
111.999585	__rnase_site_ext	43.000000	0.000000	0.000000
111.999585	p1	1.000000	0.000000	0.000000
111.999585	p2	1.000000	0.000000	0.000000
111.999585	proteinX	603.000000	34.000000	0.970588
111.999585	proteinY	543.000000	34.000000	0.911765
111.999585	proteinZ	637.000000	32.000000	0.875000
111.999585	rnapol	0.000000	0.000000	0.000000
112.999337	__proteinX_rbs	29.000000	0.000000	0.000000
112.999337	__proteinY_rbs	32.000000	0.000000	0.000000
112.999337	__proteinZ_rbs	30.000000	0.000000	0.000000
112.999337	__ribosome	17.000000	0.000000	0.000000
112.999337	__rnase_site	31.000000	0.000000	0.000000
112.999337	__rnase_site_ext	42.000000	0.000000	0.000000
112.999337	p1	1.000000	0.000000	0.000000
112.999337	p2	1.000000	0.000000	0.000000
112.999337	proteinX	614.000000	34.000000	0.823529
112.999337	proteinY	550.000000	34.000000	0.852941
112.999337	proteinZ	642.000000	31.000000	0.838710
112.999337	rnapol	0.000000	0.000000	0.000000
113.999388	__proteinX_rbs	29.000000	0.000000	0.000000
113.999388	__proteinY_rbs	26.000000	0.000000	0.000000
113.999388	__proteinZ_rbs	24.000000	0.000000	0.000000
113.999388	__ribosome	6.000000	0.000000	0.000000
113.999388	__rnase_site	25.000000	0.000000	0.000000
113.999388	__rnase_site_ext	41.000000	0.000000	0.000000
113.999388	p1	1.000000	0.000000	0.000000
113.999388	p2	0.000000	0.000000	0.000000
113.999388	proteinX	619.000000	35.000000	0.942857
113.999388	proteinY	557.000000	34.000000	1.088235
113.999388	proteinZ	650.000000	30.000000	0.800000
113.999388	rnapol	0.000000	0.000000	0.000000
115.000448	__proteinX_rbs	32.000000	0.000000	0.000000
115.000448	__proteinY_rbs	28.000000	0.000000	0.000000
115.000448	__proteinZ_rbs	26.000000	0.000000	0.000000
115.000448	__ribosome	7.000000	0.000000	0.000000
115.000448	__rnase_site	27.000000	0.000000	0.000000
115.000448	__rnase_site_ext	44.000000	0.000000	0.000000
115.000448	p1	1.000000	0.000000	0.000000
115.000448	p2	1.000000	0.000000	0.000000
115.000448	proteinX	626.000000	35.000000	0.828571
115.000448	proteinY	563.000000	34.000000	1.147059
115.000448	proteinZ	654.000000	30.000000	0.833333
115.000448	rnapol	0.000000	0.000000	0.000000
115.999035	__proteinX_rbs	32.000000	0.000000	0.000000
115.999035	__proteinY_rbs	27.000000	0.000000	0.000000
115.999035	__proteinZ_rbs	29.000000	0.000000	0.000000
115.999035	__ribosome	12.000000	0.000000	0.000000
115.999035	__rnase_site	30.000000	0.000000	0.000000
115.999035	__rnase_site_ext	45.000000	0.000000	0.000000
115.999035	p1	1.000000	0.000000	0.000000
115.999035	p2	1.000000	0.000000	0.000000
115.999035	proteinX	635.000000	35.000000	0.742857
115.999035	proteinY	572.000000	34.000000	1.117647
115.999035	proteinZ	659.000000	30.000000	0.800000
115.999035	rnapol	0.000000	0.000000	0.000000
116.999005	__proteinX_rbs	33.000000	0.000000	0.000000
116.999005	__proteinY_rbs	30.000000	0.000000	0.000000
116.999005	__proteinZ_rbs	26.000000	0.000000	0.000000
116.999005	__ribosome	14.000000	0.000000	0.000000
116.999005	__rnase_site	27.000000	0.000000	0.000000
116.999005	__rnase_site_ext	44.000000	0.000000	0.000000
116.999005	p1	1.000000	0.000000	0.000000
116.999005	p2	1.000000	0.000000	0.000000
116.999005	proteinX	643.000000	35.000000	0.685714
116.999005	proteinY	580.000000	34.000000	1.058824
116.999005	proteinZ	665.000000	30.000000	0.866667
116.999005	rnapol	0.000000	0.000000	0.000000
117.999134	__proteinX_rbs	33.000000	0.000000	0.000000
117.999134	__proteinY_rbs	31.000000	0.000000	0.000000
117.999134	__proteinZ_rbs	25.000000	0.000000	0.000000
117.999134	__ribosome	13.000000	0.000000	0.000000
117.999134	__rnase_site	27.000000	0.000000	0.000000
117.999134	__rnase_site_ext	45.000000	0.000000	0.000000
117.999134	p1	1.000000	0.000000	0.000000
117.999134	p2	0.000000	0.000000	0.000000
117.999134	proteinX	650.000000	36.000000	0.611111
117.999134	proteinY	589.000000	35.000000	0.942857
117.999134	proteinZ	668.000000	30.000000	1.066667
117.999134	rnapol	0.000000	0.000000	0.000000
118.999103	__proteinX_rbs	33.000000	0.000000	0.000000
118.999103	__proteinY_rbs	33.000000	0.000000	0.000000
118.999103	__proteinZ_rbs	27.000000	0.000000	0.000000
118.999103	__ribosome	10.000000	0.000000	0.000000
118.999103	__rnase_site	29.000000	0.000000	0.000000
118.999103	__rnase_site_ext	45.000000	0.000000	0.000000
118.999103	p1	1.000000	0.000000	0.000000
118.999103	p2	1.000000	0.000000	0.000000
118.999103	proteinX	652.000000	36.000000	0.722222
118.999103	proteinY	598.000000	35.000000	0.942857
118.999103	proteinZ	676.000000	31.000000	1.000000
118.999103	rnapol	0.000000	0.000000	0.000000
119.999032	__proteinX_rbs	33.000000	0.000000	0.000000
119.999032	__proteinY_rbs	32.000000	0.000000	0.000000
119.999032	__proteinZ_rbs	26.000000	0.000000	0.000000
119.999032	__ribosome	10.000000	0.000000	0.000000
119.999032	__rnase_site	28.000000	0.000000	0.000000
119.999032	__rnase_site_ext	45.000000	0.000000	0.000000
119.999032	p1	1.000000	0.000000	0.000000
119.999032	p2	1.000000	0.000000	0.000000
119.999032	proteinX	658.000000	36.000000	0.750000
119.999032	proteinY	607.000000	35.000000	0.857143
119.999032	proteinZ	682.000000	30.000000	1.100000
119.999032	rnapol	0.000000	0.000000	0.000000
120.999079	__proteinX_rbs	34.000000	0.000000	0.000000
120.999079	__proteinY_rbs	34.000000	0.000000	0.000000
120.999079	__proteinZ_rbs	27.000000	0.000000	0.000000
120.999079	__ribosome	13.000000	0.000000	0.000000
120.999079	__rnase_site	28.000000	0.000000	0.000000
120.999079	__rnase_site_ext	47.000000	0.000000	0.000000
120.999079	p1	1.000000	0.000000	0.000000
120.999079	p2	0.000000	0.000000	0.000000
120.999079	proteinX	666.000000	36.000000	0.722222
120.999079	proteinY	615.000000	35.000000	0.771429
120.999079	proteinZ	689.000000	30.000000	1.133333
120.999079	rnapol	0.000000	0.000000	0.000000
121.999937	__proteinX_rbs	34.000000	0.000000	0.000000
121.999937	__proteinY_rbs	33.000000	0.000000	0.000000
121.999937	__proteinZ_rbs	28.000000	0.000000	0.000000
121.999937	__ribosome	12.000000	0.000000	0.000000
121.999937	__rnase_site	31.000000	0.000000	0.000000
121.999937	__rnase_site_ext	47.000000	0.000000	0.000000
121.999937	p1	1.000000	0.000000	0.000000
121.999937	p2	0.000000	0.000000	0.000000
121.999937	proteinX	673.000000	36.000000	0.694444
121.999937	proteinY	621.000000	36.000000	0.750000
121.999937	proteinZ	695.000000	32.000000	1.125000
121.999937	rnapol	0.000000	0.000000	0.000000
122.999095	__proteinX_rbs	34.000000	0.000000	0.000000
122.999095	__proteinY_rbs	31.000000	0.000000	0.000000
122.999095	__proteinZ_rbs	29.000000	0.000000	0.000000
122.999095	__ribosome	11.000000	0.000000	0.000000
122.999095	__rnase_site	31.000000	0.000000	0.000000
122.999095	__rnase_site_ext	45.000000	0.000000	0.000000
122.999095	p1	1.000000	0.000000	0.000000
122.999095	p2	1.000000	0.000000	0.000000
122.999095	proteinX	677.000000	36.000000	0.694444
122.999095	proteinY	629.000000	36.000000	0.833333
122.999095	proteinZ	703.000000	32.000000	1.062500
122.999095	rnapol	0.000000	0.000000	0.000000
123.999187	__proteinX_rbs	30.000000	0.000000	0.000000
123.999187	__proteinY_rbs	33.000000	0.000000	0.000000
123.999187	__proteinZ_rbs	28.000000	0.000000	0.000000
123.999187	__ribosome	11.000000	0.000000	0.000000
123.999187	__rnase_site	29.000000	0.000000	0.000000
123.999187	__rnase_site_ext	42.000000	0.000000	0.000000
123.999187	p1	1.000000	0.000000	0.000000
123.999187	p2	1.000000	0.000000	0.000000
123.999187	proteinX	683.000000	36.000000	0.750000
123.999187	proteinY	636.000000	36.000000	0.833333
123.999187	proteinZ	709.000000	31.000000	1.032258
123.999187	rnapol	0.000000	0.000000	0.000000
124.999181	__proteinX_rbs	34.000000	0.000000	0.000000
124.999181	__proteinY_rbs	28.000000	0.000000	0.000000
124.999181	__proteinZ_rbs	28.000000	0.000000	0.000000
124.999181	__ribosome	10.000000	0.000000	0.000000
124.999181	__rnase_site	29.000000	0.000000	0.000000
124.999181	__rnase_site_ext	44.000000	0.000000	0.000000
124.999181	p1	1.000000	0.000000	0.000000
124.999181	p2	0.000000	0.000000	0.000000
124.999181	proteinX	692.000000	36.000000	0.638889
124.999181	proteinY	641.000000	36.000000	1.111111
124.999181	proteinZ	719.000000	31.000000	0.870968
124.999181	rnapol	0.000000	0.000000	0.000000
125.999013	__proteinX_rbs	37.000000	0.000000	0.000000
125.999013	__proteinY_rbs	33.000000	0.000000	0.000000
125.999013	__proteinZ_rbs	31.000000	0.000000	0.000000
125.999013	__ribosome	13.000000	0.000000	0.000000
125.999013	__rnase_site	32.000000	0.000000	0.000000
125.999013	__rnase_site_ext	48.000000	0.000000	0.000000
125.999013	p1	0.000000	0.000000	0.000000
125.999013	p2	1.000000	0.000000	0.000000
125.999013	proteinX	698.000000	37.000000	0.594595
125.999013	proteinY	646.000000	36.000000	1.111111
125.999013	proteinZ	726.000000	32.000000	0.781250
125.999013	rnapol	0.000000	0.000000	0.000000
126.999230	__proteinX_rbs	31.000000	0.000000	0.000000
126.999230	__proteinY_rbs	35.000000	0.000000	0.000000
126.999230	__proteinZ_rbs	27.000000	0.000000	0.000000
126.999230	__ribosome	8.000000	0.000000	0.000000
126.999230	__rnase_site	31.000000	0.000000	0.000000
126.999230	__rnase_site_ext	44.000000	0.000000	0.000000
126.999230	p1	1.000000	0.000000	0.000000
126.999230	p2	1.000000	0.000000	0.000000
126.999230	proteinX	699.000000	38.000000	0.947368
126.999230	proteinY	658.000000	36.000000	0.916667
126.999230	proteinZ	736.000000	31.000000	0.741935
126.999230	rnapol	0.000000	0.000000	0.000000
127.999151	__proteinX_rbs	36.000000	0.000000	0.000000
127.999151	__proteinY_rbs	33.000000	0.000000	0.000000
127.999151	__proteinZ_rbs	28.000000	0.000000	0.000000
127.999151	__ribosome	7.000000	0.000000	0.000000
127.999151	__rnase_site	29.000000	0.000000	0.000000
127.999151	__rnase_site_ext	46.000000	0.000000	0.000000
127.999151	p1	1.000000	0.000000	0.000000
127.999151	p2	1.000000	0.000000	0.000000
127.999151	proteinX	705.000000	38.000000	0.921053
127.999151	proteinY	666.000000	36.000000	0.861111
127.999151	proteinZ	738.000000	31.000000	0.870968
127.999151	rnapol	0.000000	0.000000	0.000000
128.999404	__proteinX_rbs	31.000000	0.000000	0.000000
128.999404	__proteinY_rbs	31.000000	0.000000	0.000000
128.999404	__proteinZ_rbs	28.000000	0.000000	0.000000
128.999404	__ribosome	9.000000	0.000000	0.000000
128.999404	__rnase_site	29.000000	0.000000	0.000000
128.999404	__rnase_site_ext	44.000000	0.000000	0.000000
128.999404	p1	1.000000	0.000000	0.000000
128.999404	p2	1.000000	0.000000	0.000000
128.999404	proteinX	714.000000	38.000000	0.947368
128.999404	proteinY	679.000000	36.000000	0.805556
128.999404	proteinZ	742.000000	31.000000	0.838710
128.999404	rnapol	0.000000	0.000000	0.000000
129.999069	__proteinX_rbs	34.000000	0.000000	0.000000
129.999069	__proteinY_rbs	37.000000	0.000000	0.000000
129.999069	__proteinZ_rbs	25.000000	0.000000	0.000000
129.999069	__ribosome	8.000000	0.000000	0.000000
129.999069	__rnase_site	27.000000	0.000000	0.000000
129.999069	__rnase_site_ext	45.000000	0.000000	0.000000
129.999069	p1	1.000000	0.000000	0.000000
129.999069	p2	1.000000	0.000000	0.000000
129.999069	proteinX	720.000000	38.000000	0.973684
129.999069	proteinY	685.000000	37.000000	0.783784
129.999069	proteinZ	749.000000	32.000000	0.812500
129.999069	rnapol	0.000000	0.000000	0.000000
130.999149	__proteinX_rbs	33.000000	0.000000	0.000000
